Vârdformu skaits:	8013
1	kambary
1	kammaºohß
1	kammbari
1	kammeúcheem
1	kampt
1	kanntes
1	kantes
1	kappahß
1	kappaht
1	kappahtz
1	kappenehm
1	kappeòi
1	kappeny
1	kaººa`
1	kaººa=ïaudeem
1	kaººa=wierees
1	kaººakallpi
1	karratawahm
1	karratawahß
1	karratawam
1	kaººawieram
1	karrawieri
1	kaººawiers
1	karrina
1	karrinahtz
1	kaººo=wiero
1	kaººoht
1	karr§ta`
1	karr§tam
1	karr§tas
1	karr§te=dägghoúchu
1	karr§tumu
1	karr§tus
1	kaººu=zienidams
1	kar§tumu
1	kaßlabb
1	katkru
1	katreem
1	kattrai
1	kattro
1	katttru
1	kauckdami
1	kauckt
1	kaujahß
1	kaujeeß
1	kaukúchanas
1	kaukt
1	kaulinjus
1	kaulinus
1	kaulo=wahrdus
1	kauna
1	kauna`tapt
1	kaunehjahß
1	kauúchanas=blugki
1	kauúchanu
1	kau§tiúchanas
1	kautz
1	kautzu
1	kaux
1	kawahß
1	kaweúchanas
1	kehdehm
1	kehwehm
1	kei§aºam
1	kei§era
1	kei§eris
1	keßbehºa
1	klahjahs
1	klahjehß
1	klaht=úeh§chameem
1	klaht=úeh§chani
1	klannijahß
1	klanniteeß
1	klatohß
1	klaud§ena
1	klauúidams
1	klau§úa
1	klau§úahß
1	klau§úaita
1	klau§úetajo
1	klau§úieß
1	klau§úija
1	klau§úijiß
1	klau§úitajeem
1	kleeds
1	kleed§chu
1	kleed§e
1	kleekdami
1	kleek§chana`
1	kleekúchanu
1	kleekuúchi
1	klibba
1	klua
1	kluck§teht
1	kluck§teúchana
1	kluhß
1	kïuhß{kïluhß}
1	kïuh§úi
1	kïuhß§tam
1	kïuhút
1	kluh§t
1	kïuh§taht
1	kïuh§tam
1	kïuh§tu
1	kluhtu
1	kïuhtu{kïuhta}
1	klu§úenaht
1	klu§úenajis
1	kïutu
1	kïuuúchi
1	kïuu§úi
1	kluxtamu
1	knaibiet
1	knehwels
1	ko{ka}
1	kohdens
1	kohka=ap§elltiteem
1	kohkles
1	kohnings
1	kohpam
1	koku
1	konigs
1	könings
1	koninja=wall§tibai
1	koninjo=gha§pa§chas
1	krah
1	krahjeeß
1	krahjis
1	krahjuúchaß
1	krahkdami
1	krahpeis
1	krahpeju
1	krähßli
1	krähßlu
1	krahßna
1	krahßnaka
1	krahßne
1	krah§úu
1	krah§úu{krahßlu}
1	krahtz
1	krammu
1	kraßneem
1	kraßnis
1	kratta
1	krattidami
1	krattija
1	krauckïeem
1	krecklinju
1	kremmt
1	krieteta
1	krimmt
1	krimmta
1	krimmtieß
1	krißdami
1	kri§t
1	krogheris
1	krohnis
1	krohny
1	kruhteem
1	kru§úa
1	kruúta`
1	kru§ta=karratawam
1	kruúta=kohku
1	kru§tas
1	kru§ts
1	krußtu
1	krutiß
1	kuhle
1	kuhruúcheeß
1	kuhruúchi
1	kuhru§chi
1	kuïï
1	kullteeß
1	kullts
1	kummoh§úus
1	kunghee~
1	kunghu{kungho}
1	kunghv
1	kungi
1	kunngho
1	kunnghus
1	kunnjham
1	kunnxteja
1	kurr=semme
1	kurrlis
1	kurrpu
1	kurrúch
1	kur§emmes
1	ku§úinn
1	kuút
1	ku§t
1	kuútina
1	kutzänam
1	kyrene
1	labbahm
1	labbahs
1	labbaka
1	labbaki
1	labbe{ïabbe}
1	labbe=darriúchanu
1	labbedarriúchana
1	labbedarriúchanas
1	labbedarriúchanu
1	labbeem
1	labbis
1	labboht
1	labbums
1	labdarriúchanu
1	lacktu
1	läddus
1	laghadietz
1	lahde
1	lahdeh
1	lahdeja
1	lahdejiß
1	lahghadietz
1	lähneem
1	lähnu
1	lahpahm
1	lähßmeem
1	lähßmi
1	lah§úa
1	lah§úe
1	lah§úehm
1	lah§ta
1	lah§tus
1	laht§chi
1	lahzis
1	laideta
1	laihkohß
1	laikeem
1	laiki
1	laime
1	laimejahß
1	lai§tiet
1	lai§ts
1	laizighe
1	lam~a
1	lamma
1	lammaja
1	lammajams
1	lammaúchana
1	lammatu
1	lapahm
1	lappa
1	lappinja
1	läppna
1	läppnu
1	läppodami
1	la§arus
1	la§úa
1	la§úija
1	la§úijiß
1	la§úiti
1	lattweetis
1	lattwi§ka`
1	lattwi§ku
1	ïaudees
1	ïaudem
1	ïaudis{tohßïaudis}
1	ïaujahß
1	ïaujeeta
1	lauka
1	laukohß
1	laulibas=pahrkahpúchanu
1	ïaun{laun}
1	laundarritajeem
1	ïaundarritaju
1	ïaundarritajus
1	laupietus
1	laupijis
1	laupiúchanas
1	laupitajam
1	laupitaji
1	lau§a
1	lau§chahß
1	lau§cho
1	lau§ehß
1	lau§iet
1	lau§itam
1	ïau§§cho
1	ïautinjus
1	ïautohß
1	lawis
1	lazarus
1	leed§am
1	leegdameeß
1	leeka=d§ehrens
1	leeka=und
1	leekúchanas
1	leek§chanas
1	leekúchanu
1	leek§chanu
1	leektees
1	leel=deen
1	leel=deena`
1	leel=deenas=úwähtkohß
1	leel=deenu
1	leela=kungha
1	leeldeen
1	leeldeena`
1	leeldeenas
1	leeldeenas=úwähtki
1	leeldeenu
1	leeldena`
1	leelijams
1	leeta=tahrpings
1	leetas{ïeetas}
1	leetin
1	leetin=ißlehjiß{leetim=ißlehjiß}
1	leetings
1	leetu{ïeetu}
1	leetus
1	leezeeteeß
1	leezeneekeem
1	leezeneeko
1	leezeneeze
1	leezeta
1	leezeteeß
1	leezina
1	leezineecki
1	leezineeko
1	lehkúchana`
1	lehkteeß
1	lehnibas
1	lehnibu
1	lehzeeß
1	lekas
1	lela
1	lela`
1	lelas
1	levi
1	ley
1	licki
1	lickteem
1	licktu
1	lickuúchas
1	lickuúcheeß
1	licku§chi
1	liedie§úeeta
1	liels
1	lie§t
1	liet
1	liex
1	liexmibas
1	liexmodameeß
1	liexmojahß
1	liexmu
1	lika
1	linna=auteem
1	lisdahß
1	lixi
1	lluhd§e
1	lohghi
1	lohka
1	lohkahß
1	lohlaju§úi
1	lohpo=a§úinis
1	lohpo=tirrgs
1	lohps
1	lohpu
1	ïoht
1	lohzekïi
1	lohzeklis
1	lohzeklus
1	lohzekïus
1	lohzidameeß
1	lohzija
1	lokahß
1	luckteri
1	lud§am
1	luhd§ahß
1	luhd§amo=nammu
1	luhd§ehß
1	luhgdams
1	luhkoja
1	luhkúchana
1	luhk§chana
1	luhx
1	luhxeeta
1	macka`
1	mäcklädams
1	mäcklätajeem
1	mäddu
1	magganiet
1	magghums
1	maggones=lappinju
1	mahja=ïaudis
1	mahjahm
1	mahjahß
1	mahjo=weeta
1	mahjoja
1	mahkta
1	mahleem
1	mähms
1	mahrzing
1	mahrzinjeem
1	mah§úa
1	mah§úinja
1	mähtaúchanas
1	mahzahß
1	mahzaiß
1	mahzaitteeß
1	mahzam
1	mahzameeß
1	mahzammeeß
1	mahze
1	mahzeeß
1	mahzejeeß
1	mahzekïo
1	mahzeklus
1	mahzetaja~
1	mahzieß
1	mahzieúchu
1	mahziet
1	mahzietz
1	mahzijahß
1	mahzijeeß
1	mahzijiß
1	mahzitajam
1	mahzitu
1	mai§e
1	mai§es
1	maitajuúchas
1	maitaúchanu
1	maitatahß
1	malahm
1	malahß
1	mäleem
1	malkuïam
1	mälkuïïi
1	mälkuïïus
1	mälla=mälluma`
1	mallka
1	mällkulls
1	mällkuls
1	mällu
1	mallzinju
1	malo=mali
1	mälo=wall§tu
1	mälodami
1	mälodami{mäladami}
1	mälodams
1	mälojis
1	mäloúchanu
1	man~i
1	man~u
1	mana
1	mannem
1	mannn
1	mannohß
1	mannta
1	mannteneeku
1	manntineeku
1	marcus
1	marie
1	maß
1	mas=titzigha
1	ma§a`
1	ma§ahk
1	ma§aka
1	mä§dameeß
1	mäßdameeß
1	mäßdams
1	ma§ghadams
1	maßghaja
1	ma§ghajahß
1	ma§ghajeeteeß
1	ma§ghajis
1	ma§ghaju§úi
1	ma§gheem
1	mä§teem
1	ma§us
1	math
1	mathu§alem
1	matta
1	mättäcklu
1	mättam
1	matteem
1	matts
1	mattu
1	mättuúchi
1	mättu§chi
1	mauckas
1	mauko=mäcklätais
1	mauºadams
1	maxahß
1	maxaja
1	maxajohti
1	maxajohts
1	mazidams
1	meckle
1	mecklehß
1	meckleh§úi
1	mecklejohúchi
1	meckleju
1	meddeneeki
1	meed§inju
1	meekleht
1	meelä§tu
1	meelodameeß
1	meeloja
1	meeriegs
1	meeúahß
1	meeúas
1	mee§cha`
1	mee§cha=mai§ehm
1	mee§úahs
1	mee§úai
1	mee§úas=aughli
1	mee§úas=mohkahm
1	mee§úighas=unnd
1	meeturrs
1	meghu
1	mehdi
1	mehdiúchanu
1	mehditaji
1	mehditajo
1	mehlehm
1	mehlite
1	mehneß
1	mehne§úi
1	mehß{mehtz}
1	mei§ter
1	mei§ters
1	meita
1	meitinja
1	meúcha=sirrghus
1	me§chu
1	me§úas
1	me§§chu
1	me§úu
1	metteeß
1	mettis
1	micha
1	mieïa`
1	mieligha`
1	mieligham
1	mielighi
1	mieïodams
1	mieïoht
1	mieloja
1	mieïojeeta
1	mieïojis{mieïajis}
1	mieïojuúchi
1	mielu
1	mieïus
1	miexta`
1	miextu
1	migglu
1	milltus
1	min~ädams
1	minnädami
1	minnähts
1	mirrehm
1	mirrhem
1	mirrhes
1	mirriß
1	mirroni
1	mirroòi
1	mirroòo=kauli
1	mirroúcheem
1	mirrß
1	mirrúchanu
1	mirr§úeeta
1	mirr§úi
1	mirr§tam
1	mirr§tama=bähdahß
1	mirr§tamahß
1	mirr§tamo
1	mirr§tu
1	mirrth
1	mirruúcheem
1	mißteeß
1	mittahß
1	mittehjeeß
1	mittejahß
1	mittejeeteeß
1	mittejuúeeß
1	mitteteeß
1	mjeli
1	mmanna
1	mohdrigeem
1	mohdrigha
1	mohdrigheem
1	mohkam
1	mohkaß
1	mohko=weeta`
1	moh§es
1	mohzi
1	mohzieß
1	mohziet
1	mohzietz
1	mohzija
1	mohzitam
1	mohziteeß
1	mohziti
1	mohzitu
1	mokahm
1	mokahß
1	mugghuru
1	muggura`
1	muhräti
1	muhrätu
1	muhrus
1	muhúas
1	muh§cha~
1	muh§chigha
1	muh§chigheem
1	muh§cho
1	muhúcho=muh§cham
1	muh§cho=muh§chohß
1	muh§§a`
1	muh§úai
1	muhsúo
1	muh§úohß
1	mui§chas=úaim
1	mui§chinjas
1	mui§chneeku
1	muiteneeki
1	mu§cham
1	muúchas
1	mu§chighe
1	mu§cho
1	mu§chu
1	mutteß
1	muttes=dohúchanu
1	muttiet
1	muttite
1	myrrhes
1	nabbad§iba`
1	nabbad§iets
1	nabbaghai
1	nabbaghus
1	nabbahgs
1	nackty{nachty}
1	nagga=mällums
1	naggliòahm
1	naggo
1	nahd§e
1	nahgdams
1	nahkam
1	nahkdami
1	nahkdams
1	nahkoúcha
1	nahkuúchas
1	nahwes=darritais
1	nahwes=mohkahß
1	nahwes=tee§úa
1	nahwes=tee§úa`
1	nahwes=wainu
1	nahxeeß
1	nahxeeta
1	nahzeeß
1	nahzem
1	nahzi
1	nahziß
1	naku§chi
1	namanniet
1	nammi
1	na§cheem
1	näßdama
1	näsdams
1	nä§úaht
1	nä§úu§chas
1	na§ta
1	naßta
1	nä§tu
1	nathan
1	nauda=ka§§cha
1	naudas=ghabbali
1	naudas=ka§§chi
1	naude
1	naudo=mains
1	nawes
1	nawu
1	nazis
1	neddeïa`
1	neekadas
1	neeke
1	neeki
1	neewa`
1	neewahjuúchi
1	neewahtz
1	neewaúchanu
1	neezina
1	nehkahdeem
1	neß
1	ne§úies
1	ne§teeß
1	nhe=ehdis
1	nhe=ghanntus
1	nhe=gharrdu
1	nhe=ka
1	nhe=kada
1	nhe=neek{nhe=neeek}
1	nhe=neeka
1	nhe=parei§e
1	nhe=pattee§úe
1	nhe=§chehlighas
1	nhe=úohditu
1	nheapghaniets
1	nheapghanita
1	nheaptraipiets
1	nheaughlighas
1	nheauglighi
1	nhebehdneeki
1	nhedarriti
1	nhedeewighe
1	nheghanntibu
1	nheghannts
1	nheghantibu
1	nheghodiegs
1	nheghodu
1	nheghuddrahm
1	nhejaukahx
1	nhejauke
1	nheka
1	nhekadu
1	nhekahwejeeß
1	nhekaunigha
1	nheklauúigheem
1	nheklauúiúchanu
1	nheklau§úiúchana
1	nhelabbu
1	nhelaimes=karr§tuma`
1	nhelaimes=puttnis
1	nhele
1	nhemeerighu
1	nheneeku
1	nheneekurr
1	nhenneka
1	nhenomannoht
1	nhenomirrt
1	nhenopellnijis
1	nheno§eed§iegham
1	nheno§eed§igha
1	nheno§eeghuúcham
1	nheno§eeghu§cham
1	nheno§eeghu§chu
1	nhepa§ie§tu
1	nhepatee§úe
1	nhepatteeúe
1	nheraudi
1	nherie§cheem
1	nhe§chehliegs
1	nhe§chehlige
1	nheúchehlighe
1	nhe§chehlighi
1	nhe§chehlighus
1	nhe§chkie§ti
1	nhe§chkie§tiba`
1	nhe§chkie§tibas
1	nhe§chkie§ts
1	nheúchkirrta`
1	nheúchuti
1	nhe§innadami
1	nhe§iòòaß
1	nhe§innoht
1	nhe§kie§ti
1	nheúohdietu
1	nheúohditu
1	nhetaißnus
1	nhetiúche
1	nhetitzibu
1	nhewarreja
1	nheweenu
1	nhewehl
1	nhewe§úeliba
1	nhewe§úeliba`
1	nhewe§úelibu
1	nhezeenighu
1	nickna`=ghoda`
1	nicknahß
1	nicknahx
1	nicknu
1	nicodemo
1	niedätais
1	niedätu
1	nitzinaja
1	nitzinajiß
1	no{}
1	no=eedams
1	no=eemo
1	no=eetam
1	no=ghruhdu§úi
1	no=leek
1	no=rahwiß
1	no=úchkiººu
1	no=§eed§is
1	no=úlahpt
1	no=tätzina
1	no=wä§ts
1	no=wehr§t
1	nobahl
1	nobahlätu
1	nobahlejiß
1	nobalätahm
1	nobe
1	nobeid§is
1	nobeiktas
1	nodäweúchi
1	nodawuúchi
1	nodäwuúchi
1	nodehwe
1	nodehweeß
1	nodieºaja
1	nodieºatu
1	nodohß
1	nodohteem
1	nod§eedaju§chi
1	nod§errteeß
1	noduººrahß
1	noghaija
1	noghree§ehß
1	noghru§dams
1	noghru§t
1	noghulleteeß
1	nohút=kluht
1	nohút=kïuht
1	noh§tpu§tu
1	noh§tweút
1	nohwedde
1	nojämbtas
1	nojämbti
1	nojämmti
1	nojämti
1	nojembs
1	nojemmt
1	nokahris
1	nokahrúchana
1	nokahrúchanu
1	nokahruúchu
1	nokahwe
1	nokahwuúchi
1	nokauß
1	noklausúijis
1	noklau§úijis
1	nokrißdams
1	nokritis
1	noladeteeß
1	nolahdähtz
1	nolahdätahß
1	nolahdäti
1	nolahdätu
1	nolaidis
1	nola§úa
1	nola§úiteem
1	nolau§eta
1	nolau§ies
1	nolau§úeeta
1	noleed§e
1	noleeteem
1	nolickt
1	nolicktz
1	nolitzis
1	nolobitu
1	noluhds
1	noluhd§is
1	noluhkojis
1	noluhkt
1	nomahkti
1	nomahkts
1	nomahkuúchi
1	nomähtahtz
1	nomaita
1	nomaitahßtz
1	nomaitahts
1	nomaitatu
1	nomannidami
1	nomannidams
1	nomannieß
1	nomannie§úi
1	nomannija
1	nomannijiß
1	nomanniúchana
1	nomanniúchanu
1	nomaßghaht
1	nomaßghatt
1	nomätaht
1	nomätahtz
1	nomaxahts
1	nomaxaja
1	nomaxajuúchi
1	nomaxata
1	nomiris
1	nomirr§úi
1	nomirr§tam
1	nomirruúcha
1	nomirruúchahm
1	nomirruúchas
1	nomirru§cheem
1	nomirruúchi
1	nomirruúchus
1	nomohda
1	nomohzitam
1	nomohziteem
1	nomurrijis
1	nonä§úu§chi
1	none§úe
1	noneút
1	noneúteeß
1	nopällna
1	nopällnam
1	nopällns
1	nopellna
1	nopellniet
1	nopellnietz
1	nopellnijeeß
1	nopellnijuúchi
1	nopellniju§chi
1	nopellniteeß
1	nopellnu
1	nopillenaja
1	nopirckts
1	nopirrckt
1	nopirrktz
1	nopirrkuúchi
1	nopirrzeeß
1	nopirrziß
1	nopuhlähtz
1	nopuhleht
1	nopuhúchanas
1	nopuhúchas
1	nopuh§dameeß
1	noquäpäteem
1	noraud
1	noraud§ijeeß
1	norautz
1	norieb
1	noúalis
1	noúatzijis
1	noúautz
1	noúautzis
1	noúauze
1	noúchau§t
1	noúchau§ts
1	noúchau§tu
1	no§chaweja
1	noúchawis
1	no§chkieru§úeeß
1	no§chkirr§úeeß
1	noúchòauktam
1	no§chuwuúchas
1	no§eed§ibai
1	no§eed§ibas
1	no§eed§ibu
1	no§eed§iß
1	no§eegham
1	no§eeghumi
1	no§eeghummus
1	no§eeghuúchus
1	no§eghummo
1	no§eghummus
1	no§eghumus
1	no§kum~is
1	no§kummúchanu
1	no§kummuúchahm
1	no§kummu§cham
1	no§kummuúchas
1	no§kummu§chas
1	no§kummu§cheem
1	no§kummu§chi
1	no§kummuúchu{no§kummuúch}
1	no§kumúchana
1	no§kumúchana`
1	no§kum§chana`
1	no§kum§chanas
1	noúlahpu§chu
1	noúmatzis
1	no§peeßdams
1	no§pee§t
1	no§perrti
1	no§predis
1	no§pree§ch
1	no§tahteeß
1	no§trahdahtz
1	no§trahdaja
1	no§trahdajis
1	no§trahdajuúchi
1	noúuhtidams
1	noúuhtietz
1	noúuhtija
1	noúwehre
1	notäck
1	notätzenaja
1	notätzenatas
1	noteeúahtz
1	notee§úajis
1	notetzeja
1	notickteeß
1	noticktu
1	notickuúchu
1	notirrpuúchu
1	notitzis{notitzitzis}
1	notrieß
1	nowackarehß
1	nowäúts
1	nowedde
1	nowehr§t
1	nowellteeß
1	nowe§t
1	nowietis
1	nowillka
1	nozirr§t
1	nuhjas
1	nuhju
1	nun
1	ohdas
1	ohglehm
1	ohla
1	ohter=teek
1	ohterkahrtigha
1	ohtra=deßmita`=tre§§cha`
1	ohtra=deßmita=tre§§cha
1	ohtrade
1	ohtran
1	pa=auxtenaht
1	pa=bähghu§§chi
1	pa=jämbta
1	pa=jämm
1	pa=lied§ädams
1	pa=lied§ejis
1	pa=mirris
1	pa=nahktz
1	pa=úatziet
1	pa=úlehpis
1	pa=tick
1	pa=titzis
1	pa=waddija
1	pa=wehlejis
1	pabähghuúchi
1	pabeicktas
1	pabeid§is
1	packaïahm
1	packulas
1	padarrijuúchi
1	padäwuúeeß
1	paddebbe§úies
1	paddebbe§úieß
1	padebbeß
1	padebbe§úeem
1	padohdahß
1	padohdeeß
1	padohdeeteeß
1	padohteeß
1	pad§i§úenaht
1	pagghans
1	paghajuúchi
1	paghlabbo
1	pähdahß
1	pähdas
1	pahr=eeß
1	pahr=eetu
1	pahr=ghaddeem
1	pahr=ghallwis
1	pahr=pahreijoht
1	pahr=pahri
1	pahr=raud§iet
1	pahr=runnahtz
1	pahr=runnaja
1	pahr=§tahweht
1	pahr=úunnijis
1	pahr=wehris
1	pahrdohts
1	pahreedami
1	pahreet
1	pahrghahjuúchas
1	pahrghallwiba
1	pahrghallwiegs
1	pahrghallwighi
1	pahrghroh§iet
1	pahrkahpdama
1	pahrkahpis
1	pahrklau§úa
1	pahrklau§úiets
1	pährkohns
1	pährkoni
1	pährkonu
1	pahrmahwe
1	pahrmahziets
1	pahrmä§dams
1	pahrmazi
1	pahrmazi§chanu
1	pahrmette
1	pahrmettieß
1	pahrpallickt
1	pahrrun~ateeß
1	pahr§chaggara
1	pahrúchawehß
1	pahr§tahweht
1	pahr§tahweúchana
1	pahrwehreeß
1	pahrwehr§ch
1	pahrwehrteeß
1	pahrwillkta
1	pahtaghu
1	pahtareem
1	pahwehlejis
1	pajehmis
1	pajembt
1	pakahrtam
1	pakahrteem
1	pakareeß
1	pakaººahß
1	pakau§úes
1	paklauúighu
1	paklau§úietz
1	pakuhdena
1	pakuhdenaja
1	paku§tenahß
1	païahweeß
1	palaideeta
1	palama=dehwejeem
1	palamu
1	païaudameeß
1	païaujeeß
1	païaujeteeß
1	paleekama
1	palick§chu
1	palicktu
1	palicku§úi
1	palied§
1	palied§ejis
1	palied§eteeß
1	palied§u
1	paliegs
1	palix
1	palixi
1	pallaghu
1	pällawas
1	pällda`
1	pallezeeta
1	pallicka
1	pallid§ees
1	pallied§ahß
1	pallied§ätu
1	pallied§ees
1	pallied§ehtees
1	pallied§ejis
1	pallied§ejuúchas
1	pallieghu
1	palliegs
1	palligho
1	pallitzis
1	pallix
1	pallixi
1	pällneem
1	pällno=pällnohß
1	pallty
1	pama§em
1	pama§ietem
1	pamäßlu
1	pamettieß
1	pamettis
1	pamettiß
1	panahktas
1	pane§§t
1	papre§che
1	par=dehwis
1	parada
1	paradie§u
1	paradiet
1	paradieta
1	paradi§as=dahr§a`
1	paradi§e
1	paradi§eh
1	paradu
1	parahda
1	parahditi
1	parleek=leels
1	pärmazibas
1	pa§cha
1	paúcham
1	pa§chas
1	paúchi
1	paúchu
1	pa§ieß
1	pa§ie§ti
1	pa§ie§tohts
1	pa§ietz
1	paúläpp
1	paúlehpeeß
1	paúlehpis
1	paúleppjeteeß
1	paúluddenaht
1	pa§pruhkam
1	pa§prux
1	pa§úargha§úi
1	pa§úarghi
1	pa§úarkaòu
1	pa§úarrgha
1	pa§úarrghaht
1	pa§úarrghi
1	pa§§aul
1	paúúauleß
1	pa§úaules=ghrähko
1	pa§úaules=kunghi
1	pa§úaules=pe§tiúchanas
1	pa§úch=darriteem
1	pa§úcha`
1	pa§§chahm
1	pa§§chai
1	pa§§cho
1	pa§§choß
1	pa§§hu
1	pa§talinjas
1	pa§taram
1	pa§tora`
1	pa§udduúcho
1	pa§udenahtz
1	pa§udenateeß
1	pa§uhd
1	pa§uhdena
1	pa§uhdenaja
1	pa§u§§chanas
1	pa§u§§chanu
1	pa§u§ti
1	pat
1	pataghahm
1	patagham
1	pateeß
1	patee§úe
1	pateickt
1	pateikdami
1	pateikúchana
1	pateitzam
1	pateizeeta
1	pateizu
1	patieck
1	patiekahß
1	patiekohtz
1	patitzis
1	patteeúe
1	patteikdams
1	patti
1	pattiek
1	patturr
1	pattz
1	paturreeta
1	paturri
1	pautu
1	pawaddi
1	pawaddiet
1	pawaddiets
1	pawaddijuúchahß
1	pawählähtz
1	pawählätas
1	paweddeòòi
1	pawehl
1	pawehleja
1	pawehle§chanu
1	pawehlijis
1	pawils
1	pazälldams
1	pazeeúchana
1	pazeeúchana`
1	pazeesdami
1	pazehlis
1	pazeïï
1	pee=
1	pee=ähdenaht
1	pee=ähdenati
1	pee=brehzis
1	pee=därrohts
1	pee=d§irrdenateeß
1	pee=ee§chana
1	pee=eet
1	pee=ehdehß
1	pee=eh§tees
1	pee=kaºº
1	pee=leek
1	pee=lickts
1	pee=litzis
1	pee=luhkt
1	pee=nagglohjuúchi
1	pee=nahku§úi
1	pee=úatziet
1	pee=úiútas
1	pee=§need§is
1	pee=úneekt
1	pee=úuhtze
1	pee=truhxt
1	pee=wiele
1	peedärram
1	peedehwi
1	peederrehß
1	peederreja
1	peedohdams
1	peedohúchana
1	peedoúchana
1	peedoúchanu
1	peedo§chanu
1	peed§äruúchi
1	peed§eedina
1	peed§ehreeß
1	peed§erreeß
1	peed§errteeß
1	peed§iewohß
1	peed§iewoht
1	peed§immuúchi
1	peed§immuúchu
1	peed§immu§chu
1	peed§imtam
1	peed§iwojiß
1	peeghaja
1	peeghaju§úi
1	peeghuïa`
1	peeghullahß
1	peek=deena`
1	peek=deenas
1	peekahrti
1	peekaïï
1	peekalldinahtz
1	peekalldinati
1	peekalltam
1	peektz
1	peekußdami
1	peeku§úiß
1	peeku§úuúcham
1	peelicka
1	peelicktz
1	peeliep
1	peelippuúchi
1	peeluhd§e
1	peeluko
1	peemätt
1	peeminnähtz
1	peeminnu
1	peenaggloht
1	peenagglohtam
1	peenagglohtu
1	peenaggloju§chi
1	peenagglotu
1	peepilldiet
1	peepilldiúchanas
1	peepillditam
1	peepillditi
1	peeres
1	peeres=jeb
1	peeúautzu
1	peeúauzis
1	peeúauzu
1	peeúuhta
1	peeúuhtija
1	peetitziegs
1	peetruhka
1	peetz=deßmitus
1	peetz=tuhxtoúchi
1	peewill
1	peewilldams
1	peewillúchana
1	peewilltz
1	peezahm
1	pehdehja`
1	pehdejam
1	pehdighe
1	pehdighus
1	pehrles
1	pehts
1	pehtz=ghalla`
1	pell
1	pellnijeeß
1	peluhds
1	peluko
1	peminn
1	peminnehß
1	pepilldieti
1	pe§ti
1	peútieit
1	pe§tijiß
1	pe§tiju
1	pe§ti§chana
1	pe§tiúchanas
1	pe§titi
1	pickti
1	pie§chleem
1	pieúchlus
1	pilat
1	pillahs
1	pillam
1	pillaß
1	pilldija
1	pilldija{pilldeja}
1	pillnighaka`
1	pillß
1	pillsúaim
1	pils=kungha
1	pils=kungs
1	pilß=kunnghu
1	pils=úähta`
1	pils=úaim
1	pilßkunnghu
1	pinn
1	pinna
1	pinnkeh
1	pirrk
1	pirrmahka
1	pirrmaja
1	pirrmaja`
1	pirrmajeem
1	pirrmajuß
1	pirrmi
1	pirrx
1	pirrxta`
1	pirrxta=ghallu
1	pirrxteem
1	plahnu
1	plahnus
1	pla§§che
1	plattahke
1	plattuma
1	plätzeem
1	pïaujama=laika`
1	plauk§chahm
1	plaukúcheem
1	pïauß
1	plauxtes
1	pïawu
1	plehwite
1	ple§t
1	plick=ghallwi
1	plickam
1	plickeja
1	plicki
1	plie§§chana
1	plie§úuúhi
1	plie§t
1	plie§tu§chi
1	plieteht
1	plieteúchanu
1	pligki
1	plohúitam
1	pluck§chkeúchanu
1	pluhdinu
1	pluhkaja
1	pohdneeka=nopircktu
1	pohdneeka=nopirrkta`
1	pontia
1	pontiam
1	pontium
1	prahtahm
1	prahtiegs
1	prahtigham
1	prahtighu
1	prahw
1	pra§úa
1	pra§úiet
1	pratta
1	praulam
1	prauli
1	praulïs
1	preddike=krähßliß
1	preekam
1	preek§ch=úwähtki
1	preek§cha`=namma`
1	preek§cha=la§úitohß
1	preek§cha=namms
1	preek§chakarrajams
1	preek§chala§úiteem
1	preek§chanammu
1	preezahteeß
1	preezajeeteeß
1	preezaúeeß
1	preezigha
1	pretzeneeko
1	pretzeneekus
1	pretzeúchanu
1	proweeteß
1	proweetus
1	prowets
1	prowetu
1	pugke
1	puhlätu
1	puhleht
1	puhúch
1	puht
1	puhtehm
1	puiúcheem
1	puiúchi
1	pui§úis
1	pullkahm
1	pullx{pulltz}
1	pullxtineem
1	pullxtinu
1	pullxtinus
1	puòòkeem{puòòekeem}
1	puppu
1	puß
1	puß=deena
1	puß=zättorta`
1	puúch
1	pußdeena`
1	pußkojuúchi
1	pu§§cheneekam
1	pu§§cheneeku
1	pu§§cheneex
1	pu§§chkoht
1	pu§úeh
1	pu§úes{pu§útes}
1	puttninji
1	puttra
1	puttru
1	puweúchi
1	puweúchus
1	quähpumu
1	queeúcha=ghrauds
1	quee§chus
1	radahß
1	radda
1	raddibas
1	raddijahß
1	raddini
1	radditaja
1	radditaju
1	radds
1	raddus
1	räd§ädammi
1	räd§aht
1	räd§ama=mai§e
1	räd§ätu
1	rad§eja
1	räd§ohtz
1	rahdijuúcheeß
1	rahdiju§chi
1	rahdijuúchi{rahdietz}
1	rahdiúchohß
1	rahditeeß
1	rahmi
1	rahmus
1	rahts=kunngs
1	rahzinjo=dahr§u
1	raibs
1	rai§u
1	ramahm
1	rämbdäta
1	räßnahm
1	räßni
1	rauda
1	raudah§úi
1	raudi
1	rauúeeß
1	rau§ta
1	rau§tija
1	raut
1	rauti
1	rautz
1	raxta=mahzetajeem
1	raxta=mahzetajo
1	raxtama=spallwas
1	raxtama=spallwu
1	raxtamahzetajeem
1	raxtamahzetajo
1	raxte
1	raxtidami
1	raxtija
1	raxtimahzetaji
1	raxtitu
1	raxto=mahzetais
1	raxts
1	raxtu
1	red§eh§úeeta
1	red§eh§úim
1	redúeht
