Vârdformu skaits:	8521
1	ghrutu
1	ghuddrakais
1	ghuddre
1	Ghuddriba
1	Ghuddribu
1	ghuddris
1	ghuh§tiets
1	ghuh§tijuúchi
1	Ghuh§titeem
1	ghullädami
1	ghullädams
1	ghullätu
1	ghulleji
1	ghullejis
1	ghulli
1	Ghulli
1	ghullohtz
1	ghulloti
1	Ghulltas
1	ghu§tiet
1	Giem
1	Gohds
1	Gomorra
1	Gomorrha
1	Go§eòa=Semmeh
1	gpee§ch
1	Gräkeem
1	Gräko
1	Greekeem
1	Greeki§ku
1	Greki§ku
1	Gribbahß{Gribbbahß}
1	Herode
1	Herodem
1	Herodi
1	ichs
1	ick=Atzomirrckïohß
1	ick=denas
1	ick=kam
1	ick=katram
1	ick=kattreem
1	ick=§tundas
1	ick=weens
1	ickbrie§chi
1	ickkattram
1	ihpaúchu
1	ihs=úchim
1	ih§úe
1	ih§tähs
1	ih§tane
1	ih§tanus
1	ihtenn
1	illgha`
1	iß
1	iß=allkuúchi
1	iß=bie§tahß
1	iß=birr§t
1	iß=däwuúchi
1	iß=dewehß
1	iß=dohúeeß
1	iß=d§eeút
1	iß=d§ehúch
1	iß=eedami
1	iß=eyoht
1	iß=ghahniet
1	iß=ghaja
1	iß=ke§ähts
1	iß=klau§úa
1	iß=kòahpajuúchi
1	iß=krattijiß
1	iß=lähku§úi{iß=lähku§chi}
1	iß=lehjis
1	iß=lehkt
1	iß=luhd§eeß
1	iß=luhkteeß
1	iß=mäßti
1	iß=mä§ts
1	iß=metteeß
1	iß=úacki
1	iß=úatzija
1	iß=úatzijeeß
1	iß=úatzijis
1	iß=úaukteeß
1	iß=úaukts
1	iß=úautz
1	iß=úchlukt
1	iß=úeek
1	iß=§kaitiet
1	iß=úlahpis
1	iß=§paida
1	iß=§peedameeß
1	iß=§peedis
1	iß=§pee§ch
1	iß=§pïahwe
1	iß=§pruckt
1	iß=§taipitas
1	iß=§teepuúcham
1	iß=§uhd
1	iß=úuhkteeß
1	iß=úuhtietz
1	iß=úuhtijuúchi
1	iß=úuhzam
1	iß=úuhzis
1	iß=§unnidams
1	iß=tätzenaja
1	iß=truhka
1	iß=urrkna
1	iß=urrpteeß
1	iß=wä§ts
1	iß=zirr§teeß
1	ißau§ts
1	ißbaidita
1	ißbaiditeeß
1	ißbailes
1	ißbailoteeß
1	ißbaººohtz
1	ißbaººojis
1	ißbaxtita
1	ißbeedina
1	ißbehght
1	ißbehgt
1	ißbehxi
1	ißbie§úeeß
1	ißbieteeß
1	ißbijaju§úeeß
1	ißbiju§úi
1	ißdalliet
1	ißdalliju§§chees
1	ißdallita
1	ißdelldeh
1	ißdelldeht
1	ißdeweeß
1	ißdohd
1	ißdohmajuúcheeß
1	ißdohúeeß{ißdoh§cheeß}
1	ißdohtohß
1	ißdohtz
1	ißdoteeß
1	ißdrah§teem
1	ißd§ee§t
1	ißd§ehris
1	ißd§eh§t
1	ißd§enna
1	ißd§inna
1	ißd§i§úieß
1	ißghahju§cha`
1	ißghahniets
1	ißghahnietz
1	ißghaju§chi
1	ißghana
1	ißgha§e
1	ißghehrbt
1	ißghrai§itas
1	ißjähmuúchi
1	ißjuhktz
1	ißkai§úiúeeß
1	ißkai§úiteem
1	ißkallta
1	ißkalltäteem
1	ißkallte
1	ißkallteh
1	ißkalltis
1	ißkalltuúcham
1	ißkalltuúchi
1	ißkappahtz
1	ißklahtz
1	ißklaide
1	ißklauúiet
1	ißklauúietu
1	ißklauúietz
1	ißklau§úiet
1	ißklau§úija
1	ißkliedieß
1	ißklieduúchas
1	ißkliedu§chas
1	ißklieduúchi
1	ißkïuht
1	ißkòahpt
1	ißkratti
1	ißkrattija
1	ißkrattijahß
1	ißkrattijuúcheeß
1	ißkriet
1	ißku§úuúchu
1	ißlaidis
1	ißlaidiß
1	ißlai§ch
1	ißlai§ta
1	ißlammaht
1	ißla§úiteeß
1	ißlätz
1	ißleetas
1	ißlehjiß
1	ißlehjuúchi
1	ißley
1	ißluhd§e
1	ißluhkojeeß
1	ißmahläteem
1	ißmahzeeß
1	ißmahziets
1	ißmahzita
1	ißmanneeß
1	ißmanniegs
1	ißmanniet
1	ißmanniets
1	ißmanniteeß
1	ißmättahß
1	ißneezinaht
1	ißne§úis
1	ißnick§chu
1	ißniekamu
1	ißniekt
1	ißniex
1	ißpalied§eht
1	ißpeútiet
1	ißpillina
1	ißpillinajiß
1	ißplähtuúcham
1	ißplatiet
1	ißplauzis
1	ißpoh§ta
1	ißpoh§tiet
1	ißpra§teeß
1	ißputt
1	ißräd§äta
1	ißrähdähtz
1	ißraut
1	ißrauts
1	ißrittinadama
1	ißrohk
1	ißúacka
1	i§úami§úahß
1	i§úami§t
1	ißúluddenaht
1	iß§paidijis
1	iß§pïauda
1	iß§prutzis
1	iß§teepju
1	iß§teeptu
1	ißtaiúijis
1	ißtai§úijiß
1	ißtai§úiteem
1	ißtätzenajis
1	ißtätzina
1	iúteep
1	ißteeúaht
1	ißteúaht
1	ißtetzejis
1	ißtetzeju§chas
1	ißtitzams
1	ißtruhzenateeß
1	i§tus
1	ißtwiekuúcham
1	ißtwiekuúchu
1	ißurrb
1	ißurrbtas
1	ißwäddam
1	ißwählähtz
1	ißwahriju§úi
1	ißwällck
1	ißwällk
1	ißwä§tas
1	ißwaßti
1	ißwäßti
1	ißwäúts
1	ißwedde
1	ißweddis
1	ißweddiß
1	ißwillkuúchi
1	ißwillt
1	ißwillzis
1	ißwillziß
1	ißzällteem
1	itt=teeúcham
1	ittweens
1	ja=abdohma
1	ja=adbild
1	ja=darra
1	ja=d§eºº
1	ja=d§iewo
1	ja=kautz
1	ja=lahpa
1	ja=paturr
1	ja=preezajahß
1	ja=úacka
1	ja=§tahw
1	jabrauz
1	Jäcobam
1	Jacobs
1	jadarra
1	jadohd
1	jad§irrd
1	jähmu
1	jähmu§chi
1	Jahòa
1	jaht
1	Jällghawa
1	Jällghawa`
1	jämbdams
1	Jämm
1	Jämmahß
1	jämmam
1	jämmt
1	jämmu
1	jämuúcheeß
1	jaugh
1	jauka
1	jauke
1	jaukeem
1	jauna`
1	jauneem
1	Jauneem
1	Jaunekïi
1	Jaunekliß
1	Jaunu
1	jauta`
1	jautahdams
1	jautaht
1	Jaw
1	jazienijahß
1	Jckkattris
1	jeb=kahda`
1	jebko
1	jebúche
1	Jebúche
1	JEb§che
1	Jegki
1	Jehmeji
1	Jeh§che
1	jem~eeta
1	Jemm
1	Jemmeeß
1	jemmeteeß
1	JEru§alem
1	Je§us
1	Jhß
1	JHs=§chim
1	Jh§täneem
1	Jnddo
1	jo=drie§ahk
1	jo=prohjam
1	Joas
1	Joba
1	Joel
1	Johepam
1	Jonu
1	Jo§ep
1	Jo§epa
1	Jo§epu
1	Jrrbala`
1	Jß=Ee§chanu
1	J§charioth
1	Jßdohma
1	Jßghajis
1	J§op
1	J§opehm
1	J§opu
1	Jßpo§tiúchana
1	Jßpo§ti§chanas
1	Jßräd§ätus
1	J§raeliteºus
1	J§taba
1	Juddo=Ïaudeem
1	Juddo=Semm
1	Juddo=Semmes
1	Juddo=Tautu
1	Juddo=und
1	Juhres
1	Juhres=Siws
1	Juhrmali
1	juh§chi
1	juh§úahm
1	juh§úahs
1	juh§úahß
1	juh§úohß
1	juhúus
1	Jumprawa
1	Jumprawam
1	ju§§t
1	juút
1	juttis
1	ka`
1	Kackla=Ghalla`
1	Kackleem
1	Kacklis
1	Kackteem
1	Kacktinja`
1	Kacktinju
1	Kacktohß
1	Kadahß
1	kadohß
1	Kadu
1	Kahda
1	Kahda`
1	kahdeem
1	Kahdus
1	Kahja`
1	Kahja=Papeh§cheem
1	Kahjam
1	Kahjinjas
1	Kahjo=papeh§cheem
1	Kahjo=Papeh§cheem
1	Kahjohp
1	kahrdena
1	Kahrdenaúchana`
1	Kahrdenaúchanas
1	Kahrdenaúchanu
1	kahrdina
1	Kahribahß
1	kahris
1	Kahrteem
1	kahrteeß
1	Kahrtehm
1	kahrtim
1	Kahruma=dehï
1	kahß
1	Kah§as=Drahnas
1	kah§úaht
1	kahwädams
1	kahwe
1	kails
1	kailu
1	Kailu
1	Kaimiòeem
1	Kaiming
1	Kaiminjam
1	Kaiminju
1	Kaitas
1	kaitehß
1	kaitena
1	kaitieß
1	kaitini
1	Kaitu
1	Kaja
1	Kajahß
1	kalldinajahß
1	Kallninju
1	Kallnohß
1	kallnu
1	Kallpam
1	kallpighi
1	kallpoht{kallpaht}
1	kallpojeeta
1	kallpojis
1	kallpojiß
1	kallpojuúchas
1	Kallpoúchanas
1	Kamähr
1	Kambaºeem
1	Kambarity
1	Kambary
1	Kamehr
1	kamm
1	Kamm
1	Kammaºohß
1	Kammbari
1	Kammeúcheem
1	kampt
1	Kanntes
1	Kantes
1	Kappahß
1	kappaht
1	kappahtz
1	Kappenehm
1	Kappeòi
1	Kappeny
1	kaººa
1	Kaººa`
1	Kaººa=Ïaudeem
1	Kaººa=Wierees
1	Kaººakallpi
1	Karratawahm
1	Karratawahß
1	Karratawam
1	Kaººawieram
1	Karrawieri
1	Kaººawiers
1	karrina
1	karrinahtz
1	Kaººo=Wiero
1	kaººoht
1	karr§ta`
1	karr§tam
1	karr§tas
1	karr§te=dägghoúchu
1	Karr§tumu
1	karr§tus
1	Kaººu=zienidams
1	Kar§tumu
1	Kas
1	kaßlabb
1	katkru
1	katreem
1	Kattra
1	kattrai
1	Kattram
1	kattro
1	katttru
1	kauckdami
1	kauckt
1	kaujahß
1	kaujeeß
1	Kaukúchanas
1	kaukt
1	Kaulinjus
1	Kaulinus
1	Kaulo=Wahrdus
1	Kauna
1	Kauna`tapt
1	kaunehjahß
1	kauúchanas=Blugki
1	Kauúchanu
1	Kau§tiúchanas
1	kautz
1	kautzu
1	kaux
1	kawahß
1	Kaweúchanas
1	KA
1	Kehdehm
1	Kehwehm
1	Kei§aºam
1	Kei§era
1	Kei§eris
1	Keßbehºa
1	klahjahs
1	klahjehß
1	klaht=úeh§chameem
1	Klaht=úeh§chani
1	klannijahß
1	klanniteeß
1	klatohß
1	klaud§ena
1	klauúidams
1	klau§úa
1	klau§úahß
1	klau§úaita
1	Klau§úetajo
1	klau§úi
1	Klau§úi
1	klau§úieß
1	klau§úija
1	klau§úijiß
1	Klau§úitajeem
1	kleeds
1	kleed§chu
1	kleed§e
1	kleekdami
1	Kleek§chana`
1	Kleekúchanu
1	kleekuúchi
1	klehpy
1	Klibba
1	klua
1	kluck§teht
1	Kluck§teúchana
1	kluhß
1	kïuhß{kïluhß}
1	kïuh§úi
1	kïuhß§tam
1	kïuhút
1	kluh§t
1	kïuh§taht
1	kïuh§tam
1	kïuh§tu
1	kluhtu
1	kïuhtu{kïuhta}
1	klu§úenaht
1	klu§úenajis
1	kïutu
1	kïuuúchi
1	kïuu§úi
1	kluxtamu
1	knaibiet
1	Knehwels
1	ko{ka}
1	kohdens
1	Kohka=ap§elltiteem
1	Kohkles
1	Kohnings
1	Kohpam
1	Koku
1	Konigs
1	konings
1	Könings
1	Koninja=Wall§tibai
1	Koninjo=Gha§pa§chas
1	krah
1	krahjeeß
1	krahjis
1	krahjuúchaß
1	krahkdami
1	Krahpeis
1	Krahpeju
1	Krähßli
1	Krähßlu
1	krahßna
1	krahßnaka
1	krahßne
1	krah§úu
1	Krah§úu{Krahßlu}
1	krahtz
1	Krammu
1	kraßneem
1	Kraßnis
1	kratta
1	krattidami
1	krattija
1	Krauckïeem
1	Krecklinju
1	krei§úahß
1	Krei§úahß
1	kremmt
1	Krieteta
1	krimmt
1	krimmta
1	krimmtieß
1	krißdami
1	kri§t
1	Krogheris
1	Krohnis
1	Krohny
1	Kruhteem
1	kru§úa
1	Kruúta`
1	Kru§ta=Karratawam
1	Kruúta=Kohku
1	Kru§tas
1	Kru§ts
1	Krußtu
1	Krutiß
1	kuhle
1	kuhruúcheeß
1	kuhruúchi
1	kuhru§chi
1	kuïï
1	kullteeß
1	kullts
1	Kummoh§úus
1	Kunghee~
1	Kunghu{Kungho}
1	Kungi
1	Kunngho
1	Kunnghus
1	Kunnjham
1	kunnxteja
1	Kurr=Semme
1	Kurrlis
1	Kurrpu
1	Kurrúch
1	kurr§ch
1	Kur§emmes
1	ku§úinn
1	kuút
1	ku§t
1	kuútina
1	Kutzänam
1	KVNGHV
1	Kyrene
1	Labba
1	labbahm
1	labbahs
1	labbaka
1	Labbake
1	labbaki
1	labbe{ïabbe}
1	Labbe=darriúchanu
1	Labbedarriúchana
1	Labbedarriúchanas
1	Labbedarriúchanu
1	labbeem
1	labbis
1	labboht
1	labbums
1	labbumu
1	Labdarriúchanu
1	Lacktu
1	Läddus
1	laghadietz
1	Lahde
1	Lahdeh
1	lahdeja
1	lahdejiß
1	lahghadietz
1	lähneem
1	lähnu
1	Lahpahm
1	Lähßmeem
1	Lähßmi
1	Lah§úa
1	Lah§úe
1	Lah§úehm
1	Lah§ta
1	lah§teem
1	Lah§tus
1	Laht§chi
1	Lahzis
1	laideta
1	Laihkohß
1	Laikeem
1	Laiki
1	laiku
1	Laime
1	laimejahß
1	lai§tiet
1	lai§ts
1	laizighe
1	lam~a
1	lamma
1	lammaja
1	lammajams
1	Lammaúchana
1	lammatu
1	Lapahm
1	Lappa
1	Lappinja
1	läppna
1	läppnu
1	läppodami
1	La§arus
1	la§úa
1	la§úiet
1	La§úiet
1	la§úija
1	la§úijiß
1	la§úiti
1	Lattweetis
1	Lattwi§ka`
1	Lattwi§ku
1	Ïaudees
1	Ïaudem
1	ïaudis
1	Ïaudis{tohßÏaudis}
1	Ïaujahß
1	ïaujeeta
1	Lauka
1	Laukohß
1	Laulibas=Pahrkahpúchanu
1	ïaun{laun}
1	Laundarritajeem
1	Ïaundarritaju
1	Ïaundarritajus
1	ïauno
1	ïaunu
1	Ïaunu
1	laupietus
1	laupijis
1	Laupiúchanas
1	Laupitajam
1	Laupitaji
1	lau§a
1	lau§chahß
1	Lau§cho
1	lau§ehß
1	lau§iet
1	lau§itam
1	Ïau§§cho
1	Ïautinjus
1	ïautohß
1	Lawis
1	Lazarus
1	Leed§ahß
1	leed§am
1	leegdameeß
1	leeka=D§ehrens
1	leeka=und
1	Leekúchanas
1	Leek§chanas
1	Leekúchanu
1	Leek§chanu
1	leektees
1	Leeku
1	Leel=Deen
1	Leel=Deena`
1	Leel=deenas
1	Leel=Deenas=Úwähtkohß
1	Leel=Deenu
1	Leela
1	Leela=Kungha
1	Leelaki
1	Leelas
1	Leeldeen
1	Leeldeena`
1	Leeldeenas
1	Leeldeenas=Úwähtki
1	Leeldeenu
1	Leeldena`
1	Leeleem
1	leelijams
1	leels=Kungs
1	Leeta=Tahrpings
1	leetas
1	Leetas{Ïeetas}
1	leetin
1	leetin=ißlehjiß{leetim=ißlehjiß}
1	Leetings
1	Leetu{Ïeetu}
1	Leetus
1	leezeeteeß
1	Leezeneekeem
1	Leezeneeko
1	Leezeneeze
1	leezeta
1	leezeteeß
1	leezina
1	Leezineecki
1	Leezineeko
1	Lehkúchana`
1	lehkteeß
1	Lehnibas
1	Lehnibu
1	lehzeeß
1	lekas
1	lela
1	lela`
1	lelas
1	Levi
1	ley
1	licki
1	lickteem
1	licktu
1	lickuúchas
1	lickuúcheeß
1	licku§chi
1	liedie§úeeta
1	Liels
1	lie§t
1	liet
1	liex
1	Liexmibas
1	liexmodameeß
1	liexmojahß
1	liexmu
1	lika
1	Linna=auteem
1	Lisdahß
1	lixi
1	lluhd§e
1	Lohghi
1	lohka
1	lohkahß
1	lohlaju§úi
1	Lohpo=A§úinis
1	Lohpo=Tirrgs
1	Lohps
1	Lohpu
1	ïoht
1	Ïohte
1	Lohzekïi
1	Lohzeklis
1	Lohzeklus
1	Lohzekïus
1	lohzidameeß
1	lohzija
1	lokahß
1	Luckteri
1	lud§am
1	luhd§ahß
1	Luhd§amo=Nammu
1	Luhd§eeta
1	luhd§ehß
1	luhgdams
1	luhkodami
1	Luhkodami
1	luhkoja
1	Luhkúchana
1	luhk§chana
1	luhx
1	luhxeeta
1	Macka`
1	mäcklädams
1	Mäcklätajeem
1	Mäddu
1	magganiet
1	Magghums
1	Maggones=Lappinju
1	Mahja=Ïaudis
1	Mahjahm
1	Mahjahß
1	Mahjo=Weeta
1	mahjoja
1	mahkta
1	Mahleem
1	Mähms
1	Mahrzing
1	Mahrzinjeem
1	Mah§úa
1	Mah§úinja
1	Mähtaúchanas
1	Mahza
1	mahzahß
1	mahzaiß
1	Mahzaitteeß
1	mahzam
1	mahzameeß
1	mahzammeeß
1	mahze
1	mahzeeß
1	mahzejeeß
1	Mahzekïo
1	Mahzeklus
1	Mahzetaja~
1	mahzieß
1	mahzieúchu
1	mahziet
1	mahzietz
1	mahzijahß
1	mahzijeeß
1	mahzijiß
1	Mahzitajam
1	mahzitu
1	Mai§e
1	Mai§es
1	Maita
1	maitajuúchas
1	Maitaúchanu
1	maitatahß
1	Malahm
1	Malahß
1	Mäleem
1	Malkuïam
1	Mälkuïïi
1	Mälkuïïus
1	mälla=mälluma`
1	Mallka
1	Mällkulls
1	Mällkuls
1	mällu
1	mallx
1	Mallx
1	Mallzinju
1	Malo=Mali
1	Mälo=Wall§tu
1	mälodami
1	mälodami{mäladami}
1	mälodams
1	mälojis
1	Mäloúchanu
1	man~i
1	Man~s
1	man~u
1	mana
1	Manna`
1	mannem
1	mannn
1	mannohß
1	Mannta
1	Mannteneeku
1	Manntineeku
1	Marcus
1	Marie
1	maß
1	mas=titzigha
1	ma§a`
1	ma§ahk
1	ma§aka
1	mä§dameeß
1	mäßdameeß
1	mäßdams
1	Ma§eem
1	ma§ghadams
1	maßghaja
1	ma§ghajahß
1	Ma§ghajeeteeß
1	ma§ghajis
1	ma§ghaju§úi
1	Ma§gheem
1	ma§i
1	Ma§i
1	mä§teem
1	ma§us
1	Math
1	Mathu§alem
1	matta
1	Mättäcklu
1	Mättam
1	Matteem
1	Matts
1	Mattu
1	mättuúchi
1	mättu§chi
1	Mauckas
1	Mauko=Mäcklätais
1	mauºadams
1	maxahß
1	maxaja
1	maxajohti
1	maxajohts
1	mazidams
1	MANN
1	Meckle
1	mecklehß
1	meckleh§úi
1	Mecklejeeta
1	mecklejohúchi
1	meckleju
1	Meddeneeki
1	Meed§inju
1	meekleht
1	Meelä§tu
1	meelodameeß
1	meeloja
1	meeriegs
1	Meeúahß
1	Meeúas
1	Mee§cha`
1	Mee§cha=Mai§ehm
1	Mee§úahs
1	Mee§úai
1	Mee§úas=Aughli
1	Mee§úas=Mohkahm
1	mee§úighas=unnd
1	Meeturrs
1	Meghu
1	mehdi
1	Mehdiúchanu
1	Mehditaji
1	Mehditajo
1	Mehlehm
1	Mehlite
1	Mehneß
1	Mehne§úi
1	mehß{mehtz}
1	Mei§ter
1	Mei§ters
1	Meita
1	Meitinja
1	Meúcha=Sirrghus
1	Me§chu
1	Me§úas
1	me§§chu
1	ME§úias
1	Me§úu
1	metteeß
1	mettis
1	Micha
1	mieïa`
1	mieligha`
1	mieligham
1	mielighi
1	mieïodams
1	mieïoht
1	mieloja
1	Mieïojeeta
1	mieïojis{mieïajis}
1	mieïojuúchi
1	mielu
1	mieïus
1	miexta`
1	miextu
1	Migglu
1	Milltus
1	min~ädams
1	minnädami
1	minnähts
1	Mirrehm
1	Mirrhem
1	Mirrhes
1	mirriß
1	Mirroni
1	Mirroòi
1	Mirroòo=Kauli
1	Mirroúcheem
1	mirrß
1	Mirrúchanu
1	mirr§úeeta
1	mirr§úi
1	mirr§tam
1	Mirr§tama=Bähdahß
1	mirr§tamahß
1	Mirr§tamo
1	mirr§tu
1	mirrth
1	Mirruúcheem
1	mißteeß
1	mittahß
1	mittehjeeß
1	mittejahß
1	mittejeeteeß
1	mittejuúeeß
1	mitteteeß
1	MJeli
1	mmanna
1	mohdrigeem
1	mohdrigha
1	mohdrigheem
1	Mohkam
1	Mohkaß
1	Mohko=Weeta`
1	Moh§es
1	mohzi
1	mohzieß
1	mohziet
1	mohzietz
1	mohzija
1	mohzitam
1	mohziteeß
1	mohziti
1	mohzitu
1	Mokahm
1	Mokahß
1	Mugghuru
1	Muggura`
1	muhräti
1	muhrätu
1	Muhrus
1	muhúas
1	muh§cha~
1	Muh§cham
1	muh§chibas
1	Muh§chibas
1	muh§chigha
1	muh§chigheem
1	muh§cho
1	muhúcho=muh§cham
1	muh§cho=muh§chohß
1	muh§§a`
1	muh§úai
1	Muh§úas
1	Muh§úi
1	muhsúo
1	muh§úohß
1	Mui§chas=Úaim
1	Mui§chinjas
1	Mui§chneeku
1	Muiteneeki
1	mu§cham
1	Muúchas
1	mu§chighe
1	mu§cho
1	Mu§chu
1	mutte
1	muttes
1	Mutteß
1	Muttes=Dohúchanu
1	Muttiet
1	Muttite
1	Myrrhes
1	Nabbad§iba`
1	nabbad§iets
1	nabbaghai
1	nabbagho
1	Nabbagho
1	Nabbaghus
1	nabbahgs
1	nackty
1	Nackty{Nachty}
1	Nagga=Mällums
1	Naggliòahm
1	Naggo
1	nahd§e
1	Nahgdami
1	nahgdams
1	nahkam
1	nahkdami
1	nahkdams
1	nahkoúcha
1	Nahkt
1	nahkuúchas
1	Nahtz
1	Nahwes=Darritais
1	Nahwes=Mohkahß
1	Nahwes=Tee§úa
1	Nahwes=Tee§úa`
1	Nahwes=Wainu
1	nahxeeß
1	nahxeeta
1	nahzeeß
1	nahzeeta
1	nahzem
1	nahzi
1	nahziß
1	naku§chi
1	namanniet
1	Nammi
1	Na§cheem
1	näßdama
1	näsdams
1	nä§úaht
1	nä§úu§chas
1	Na§ta
1	Naßta
1	nä§tu
1	Nathan
1	Nauda=Ka§§cha
1	Naudas=Ghabbali
1	Naudas=Ka§§chi
1	Naude
1	Naudo=Mains
1	Nawes
1	Nawu
1	nazis
1	Neddeïa`
1	neds
1	Neds
1	neekadas
1	neeke
1	Neeki
1	neewa`
1	neewahjuúchi
1	neewahtz
1	Neewaúchanu
1	neezina
1	Neh
1	nehkahdeem
1	neß
1	ne§úies
1	ne§teeß
1	nhe=ehdis
1	nhe=ghanntus
1	nhe=gharrdu
1	nhe=ka
1	nhe=kada
1	nhe=neek{nhe=neeek}
1	nhe=neeka
1	Nhe=parei§e
1	nhe=pattee§úe
1	nhe=§chehlighas
1	nhe=úohditu
1	nheapghaniets
1	nheapghanita
1	nheaptraipiets
1	Nheaughlighas
1	Nheauglighi
1	Nhebehdneeki
1	nhebehdneex
1	nhedarriti
1	nhedeewighe
1	Nheghanntibu
1	Nheghannts
1	Nheghantibu
1	nheghodiegs
1	Nheghodu
1	nheghuddrahm
1	nhejaukahx
1	nhejauke
1	nheka
1	nhekadu
1	Nhekahwejeeß
1	nhekaunigha
1	nheklauúigheem
1	Nheklauúiúchanu
1	Nheklau§úiúchana
1	nhelabbu
1	Nhelaimes=Karr§tuma`
1	Nhelaimes=Puttnis
1	nhele
1	nhemeerighu
1	Nheneeka
1	nheneeku
1	nheneekurr
1	nhenneka
1	nhenomannoht
1	nhenomirrt
1	nhenopellnijis
1	nheno§eed§iegham
1	nheno§eed§igha
1	nheno§eeghuúcham
1	nheno§eeghu§cham
1	Nheno§eeghuúchu
1	nheno§eeghu§chu
1	nhepa§ie§tu
1	nhepatee§úe
1	nhepatteeß
1	Nhepatteeß
1	nhepatteeúe
1	Nheraudi
1	Nherie§cheem
1	nhe§chehliegs
1	nhe§chehlige
1	nheúchehlighe
1	nhe§chehlighi
1	nhe§chehlighu
1	Nhe§chehlighu
1	nhe§chehlighus
1	nhe§chkie§ti
1	Nhe§chkie§tiba`
1	Nhe§chkie§tibas
1	nhe§chkie§ts
1	nheúchkirrta`
1	nheúchuti
1	nhe§innadami
1	nhe§iòòaß
1	nhe§innoht
1	nhe§kie§ti
1	nheúohdietu
1	nheúohditu
1	nhetaißnus
1	nhetiúche
1	Nhetitzibu
1	nhewarreja
1	nheweenu
1	nhewehl
1	Nhewe§úeliba
1	Nhewe§úeliba`
1	Nhewe§úelibu
1	nhezeenighu
1	nickna`=ghoda`
1	nicknahß
1	nicknahx
1	nicknu
1	Nicodemo
1	Niedätais
1	niedätu
1	nitzinaja
1	nitzinajiß
1	no{}
1	no=eedams
1	no=eemo
1	no=eetam
1	no=ghruhdu§úi
1	no=leek
1	no=rahwiß
1	no=úchkiººu
1	no=§eed§is
1	no=úlahpt
1	no=tätzina
1	no=wä§ts
1	no=wehr§t
1	nobahl
1	nobahlätu
1	nobahlejiß
1	nobalätahm
1	Nobe
1	nobeid§is
1	nobeiktas
1	nodäweúchi
1	nodawuúchi
1	nodäwuúchi
1	nodehwe
1	nodehweeß
1	nodieºaja
1	nodieºatu
1	nodohß
1	nodohteem
1	nod§eedaju§chi
1	nod§errteeß
1	noduººrahß
1	noghaija
1	noghree§ehß
1	noghru§dams
1	noghru§t
1	noghulleteeß
1	nohút=kluht
1	nohút=kïuht
1	noh§tpu§tu
1	noh§tweút
1	nohwedde
1	nojämbtas
1	nojämbti
1	nojämmti
1	nojämti
1	nojembs
1	nojemmt
1	nokahris
1	Nokahrúchana
1	Nokahrúchanu
1	nokahruúchu
1	nokahwe
1	nokahwuúchi
1	nokauß
1	noklausúijis
1	noklau§úijis
1	nokrißdams
1	nokritis
1	noladeteeß
1	nolahdähtz
1	nolahdätahß
1	Nolahdäti
1	nolahdätu
1	nolaidis
1	nola§úa
1	nola§úiteem
1	Nolau§eta
1	nolau§ies
1	Nolau§úeeta
1	noleed§e
1	noleeteem
1	nolickt
1	nolicktz
1	nolitzis
1	nolobitu
1	noluhds
1	noluhd§is
1	noluhkojis
1	noluhkt
1	nomahkti
1	nomahkts
1	nomahkuúchi
1	nomähtahtz
1	nomaita
1	nomaitahßtz
1	nomaitahts
1	nomaitatu
1	nomannidami
1	nomannidams
1	nomannieß
1	nomannie§úi
1	nomannija
1	nomannijiß
1	Nomanniúchana
1	Nomanniúchanu
1	nomaßghaht
1	nomaßghatt
1	nomätaht
1	nomätahtz
1	nomaxahts
1	nomaxaja
1	nomaxajuúchi
1	nomaxata
1	nomiris
1	Nomirris
1	nomirr§úi
1	nomirr§tam
1	nomirruúcha
1	nomirruúchahm
1	nomirruúchas
1	Nomirru§cheem
1	nomirruúchi
1	Nomirruúchus
1	nomohda
1	nomohzitam
1	Nomohziteem
1	nomurrijis
1	nonä§úu§chi
1	none§úe
1	noneút
1	noneúteeß
1	nopällna
1	nopällnam
1	Nopällns
1	nopellna
1	nopellniet
1	nopellnietz
1	nopellnijeeß
1	nopellnijuúchi
1	nopellniju§chi
1	nopellniteeß
1	Nopellnu
1	nopillenaja
1	nopirckts
1	nopirrckt
1	nopirrktz
1	nopirrkuúchi
1	nopirrzeeß
1	nopirrziß
1	nopuhlähtz
1	nopuhleht
1	Nopuhúchanas
1	nopuhúchas
1	nopuh§dameeß
1	noquäpäteem
1	noraud
1	noraud§ijeeß
1	norautz
1	norieb
1	noúalis
1	noúatzijis
1	noúautz
1	noúautzis
1	noúauze
1	noúchau§t
1	noúchau§ts
1	noúchau§tu
1	no§chaweja
1	noúchawis
1	no§chkieru§úeeß
1	no§chkirr§úeeß
1	noúchòauktam
1	no§chuwuúchas
1	No§eed§ibai
1	No§eed§ibas
1	No§eed§ibu
1	no§eed§iß
1	no§eegham
1	No§eeghumi
1	No§eeghummus
1	No§eeghuúchus
1	No§eghummo
1	No§eghummus
1	No§eghumus
1	no§kum~is
1	No§kummúchanu
1	no§kummuúchahm
1	no§kummu§cham
1	no§kummuúchas
1	no§kummu§chas
1	no§kummu§cheem
1	no§kummu§chi
1	No§kummu§chu
1	no§kummuúchu{no§kummuúch}
1	No§kumúchana
1	No§kumúchana`
1	No§kum§chana`
1	No§kum§chanas
1	noúlahpu§chu
1	noúmatzis
1	no§peeßdams
1	no§pee§t
1	no§perrti
1	no§predis
1	no§pree§ch
1	no§tahteeß
