Vârdformu skaits:	12972
2	Wehrúchus
2	Wehr§chus
2	Weh§ch
2	Weh§t
2	wellt
2	we§úäls
2	Widdetajam
2	Wiehl
2	Wiens
2	willeeß
2	Willkeem
2	Willnehm
2	Willúchanu
2	willta
2	willtighai
2	willtighe
2	Willx
2	Winjas
2	wirr§ees
2	Wirrßneeki
2	Wirrßneex
2	Wirr§úeneekeems
2	wiß=leelaka
2	wiúchkim
2	wißnotaïï
2	wi§úadu
2	wi§úam
2	wi§úebaggatais
2	Wi§úeem
2	wi§úenadus
2	Wi§úewalldiegs
2	wi§úewallditais
2	wi§úewallditaja
2	Zacheo
2	zährt
2	Zäppur
2	zätturtu
2	zaura`
2	zaure
2	zaurehm
2	Zeeniegs
2	zeenies
2	zeenie§úi
2	zeenigham
2	zeenighu
2	zeenijiß
2	Zeeta
2	zeeti
2	zeetieß
2	zeetuúchi
2	Zehleeß
2	Zellees
2	Zeïïohß
2	zellúeeß
2	Zeïïus
2	Zick
2	Zillwähki
2	Zillwähku
2	Zillwäko=Sweineeku
2	Zillwäzibas
2	Zion
2	zittada
2	zittohß
1	a
1	ab=bädenatai
1	ab=buhris
1	ab=ghanietz
1	ab=mälo
1	ab=§wehrejahß
1	abbähdena
1	abbas
1	abbeem
1	abbejus
1	abbi=diwi
1	abbo
1	abburr
1	abbus
1	abdahwena
1	abdahwenaht
1	abdahwenaja
1	abdahwenatam
1	abdohmadam
1	abdohmadami
1	abdohmah
1	abdohmahß
1	abdohmajeeß
1	abdohmigham
1	abdomajahß
1	abdomajeeta
1	abd§eººahß
1	abghadaht
1	abghehrbúimeeß
1	abghehrbteeß
1	abgherb§imees
1	abghlabboti
1	abghräkojeeß
1	abghrutenatas
1	abmälo
1	abmehdieß
1	ab§chählohúeeß
1	ab§chähloteeß
1	ab§chälodams
1	ab§chälohúeeß
1	ab§chäloh§úees
1	ab§chäloht
1	ab§chälohteeß
1	ab§chälojeteeß
1	ab§chälojohß
1	ab§chälo§úeeß
1	ab§chehloh§úieß
1	ab§iemo
1	abúijahti
1	abúliezenahtz
1	abúmei
1	abúmejiß
1	ab§ohg
1	abúuhd§eht
1	acklu
1	acklus
1	ad=billdehß
1	ad=d§immis
1	adbildeht
1	adbildejis
1	adbillda
1	adbilldähts
1	adbilldeeta
1	adbilldehs
1	adbilldehtz
1	addbilldehß
1	addoht
1	ad§iedammi
1	ad§ieh§t
1	ad§ieß
1	ad§ieteeß
1	ad§ietz
1	ad§innis
1	ähdahß
1	ähdaht
1	ähdenaht
1	ähdenaja
1	ähdenajis
1	ähdenatas
1	ähdenati
1	ähdoht
1	ähdu§chi
1	ähduúi
1	ähmu
1	ähna`
1	ahra
1	ah§chälojahs
1	ah§chälotohß
1	ais
1	aiß
1	ais=bah§is
1	aiß=däd§enaja
1	ais=eeß
1	ais=kamp
1	ais=kawejahß
1	ais=kriet
1	ais=leeds
1	ais=leed§is
1	ais=leekt
1	ais=mirrúis
1	aiß=úehjis
1	aiß=§kaºº
1	ais=úlähds
1	aiß=úlähkta
1	aiß=úlähkteem
1	ais=úläkta
1	aiß=§lehd§e
1	ais=úlehkt
1	aiß=úmacku§chi
1	aißbah§is
1	aisba§ch
1	aisba§is
1	aisbaxtiet
1	aisbilldenaht
1	aisbilldenateeß
1	aisdarritu
1	aisdehwis
1	aisdoht
1	aiseet
1	aisghaja
1	aißghaja
1	aisghrahb
1	aisghrahbs
1	aisjemmeeß
1	ai§kahre
1	aiskahris
1	aißkahriß
1	aißkampiß
1	aißkare
1	ai§karr
1	aiskaºº
1	aiskurrtuúchas
1	aisleed§e
1	aisleektu
1	aißleektz
1	aisleex
1	aißmacku§chus
1	aismigguúchi
1	aismirr§taht
1	aismirr§ts
1	aismirrúuúchi
1	aismirúis
1	aißmir§úa
1	aispulluúchus
1	aisúehjis
1	aiß§kahrtz
1	ais§karr
1	aiß§kart
1	aisúlehkt
1	aitzenaht
1	aixtu
1	aizenahß
1	aizenahtz{aizenati}
1	aizenajeeta
1	aizenaúchu
1	aizina
1	aizini
1	alla§§ch
1	ällkadeewigha
1	allohtu
1	allojahß
1	allojam
1	allojeeta
1	allojeeteeß
1	allzis
1	ap=ähduúchi
1	ap=ah§ti
1	ap=ahwis
1	ap=ehdieß
1	ap=ehdis
1	ap=ghehrbe
1	ap=ghlabbo
1	ap=pluhdenaht
1	ap=racka
1	ap=raud§iet
1	ap=§aktz
1	ap=úliezenaht
1	ap=úmeeß
1	ap=§tipprenaht
1	ap=§trahda
1	apä§ti
1	apauneeß
1	apdahwenahtz
1	apdahwenajis
1	apdaweenati
1	apdohmahß
1	apdohmah§úeeß
1	apdohmaja
1	apdohmajahß
1	apdohmajam
1	apdohmajeeß
1	apdohmateeß
1	apdoma
1	apdomadams
1	apdomah§úi
1	apdomajeeß
1	apd§ärrts
1	apd§eed
1	apd§ehris
1	apd§eºº
1	apdußmojahß
1	apeijoht
1	apghada
1	apghahda
1	apghahnietu
1	apghärbtz
1	apgha§ies
1	apghehrbe
1	apghehrbt
1	apghehrbuúchi
1	apgherb
1	apgherbúimeeß
1	apghlabboja
1	apghlabbojis
1	apghlabbotu
1	apghrahwis
1	apghrai§idami
1	apghrai§iti
1	apghräkoteeß
1	apghräkotohß
1	apghrawis
1	apghree§chateeß
1	apghrehzi
1	apghruhtenatas
1	apghrutena
1	apghrutenajiß
1	apghrutenateem
1	apghrutenati
1	apghullahß
1	apghulldahß
1	apghullteeß
1	apgräkojeeß
1	apgrutenaht
1	apjehmeeß
1	apjemmeeß
1	apkahrt=kahrtim
1	apkahwe
1	apkaitena
1	apkaitenah§úi
1	apkaitenahtam
1	apkaitenahtz
1	apkaitenajuchi
1	apkaitenaju§úchi
1	apkaitina
1	apkaitini
1	apkallkohti
1	apkampiß
1	apkamps
1	apkampt
1	apkampuúi
1	apkamt
1	apkappateeß
1	apkauneht
1	apkaut
1	apklah
1	apklahje
1	aplai§a
1	aplai§titi
1	aplaupa
1	aplaupi
1	aplaupietu
1	apluhkojam
1	apluhkojis
1	aplukojam
1	apmähloht
1	apmahnäti
1	apmahnejuúchi
1	apmaita
1	apmäloja
1	apmälojis
1	apmälojiß
1	apmätt
1	apmett
1	apmirra
1	apnicka
1	apnickt
1	apnicku§chi
1	apnickuúchu
1	apniek
1	applam
1	appúmeet
1	appuúchko
1	appu§chko
1	apracka
1	aprackti
1	apraktam
1	aprakti
1	apraudadami
1	apraudajuúchi
1	apraud§ieti
1	apraud§ijis
1	apraud§ijuúchi
1	apraud§iju§chi
1	apraud§itu
1	aprau§titi
1	apraxtijis
1	apraxtitu
1	aprieta
1	aprohkam
1	apruh§úäta
1	aprunnahß
1	aprunnaja
1	aprunnajis
1	apry
1	ap§äds
1	ap§ad§is
1	apúägguúchi
1	apúähdahß
1	apúäh§ta
1	ap§chähloh§úees
1	ap§chäloh§úees
1	ap§chäloh§úeeß
1	apúchälojahß
1	ap§chäloúeeß
1	ap§chälo§úeeß
1	apúehdehß
1	apúehdeja
1	apúeh§t
1	apúeh§tees
1	apúirrgt
1	apúitta
1	ap§kahwe
1	ap§kaidrohtai
1	ap§kaidrota
1	ap§kaidrotai
1	ap§kaidrotas
1	ap§kai§t
1	ap§kaita
1	ap§kaitehß
1	ap§kattahß
1	ap§kattiteeß
1	apúlähptu
1	apúlicka
1	apúlied§enazajahß
1	ap§lietzenahtz
1	apúliezenaht
1	apúliezenata
1	apúmeeta
1	apúmeeteeß
1	apúmeeti
1	ap§meetz
1	ap§mei
1	apúneeg
1	ap§tipprena
1	ap§tipprenata
1	ap§tipprenati
1	ap§trahdaht
1	ap§trahdajis
1	apúuhd§äta
1	apúuhd§ehß
1	apúuhd§ehúchu
1	apúuhd§ejis
1	aptährpuúchi
1	aptau§titeeß
1	aptehrpeeß
1	aptehrpehß
1	aptehrpjateeß
1	aptraipahß
1	aptraipateeß
1	aptumm§úohts
1	aptumúo
1	apweltz
1	apwilkts
1	apwillckt
1	apwillckteeß
1	apwillkahß
1	apwillkt
1	apwillxeeta
1	apwillziß
1	ara`
1	aºº
1	arrdams
1	arrid§ann
1	arrt
1	aruúchi
1	äß
1	ä§§am
1	ä§úama
1	a§úas
1	a§úi
1	ä§úohti
1	a§úohtz
1	ä§úo§§chi
1	aßtohò=padeßmitt
1	a§ton=deßmitz
1	a§toòas
1	a§toòi
1	a§toòus=deßmitß
1	a§tota
1	a§tota`=deßmita`=zättorta`
1	a§tota`=padeßmita`
1	a§tota=padeßmitta`
1	at
1	at=§tahjam
1	atghrees
1	atghree§tees
1	atghree§ti
1	atghre§ehß
1	atkahp
1	atkahpeeta
1	atlaide
1	atlätz
1	atmaxahtz
1	atmittahß
1	atpe§ti
1	atpe§tija
1	atpe§tijis
1	atpe§tijiß
1	atrohd
1	atúatzija
1	at§ie§t
1	at§ie§ti
1	at§iet
1	at§piedätu
1	at§pirrd§enateeß
1	at§tahja
1	at§tahjahß
1	at§tahß
1	att=dabbuit
1	att=darrija
1	att=doht
1	att=dohts
1	att=d§ämmohts
1	att=eedamms
1	att=eeß
1	att=licka
1	att=mehºohtz
1	att=nahku§úi
1	att=ra§úi
1	att=we§teeß
1	att=willt
1	attaps
1	attapt
1	attdabbujis
1	attdarrahß
1	attdohß
1	attdohtz
1	atteetu
1	atteh§tees
1	attghada=tohß
1	attghadaht
1	attghadajahß
1	attghrämmo
1	attghrämmoh§úi
1	attghree§ch
1	attghree§cham
1	attghree§chas
1	attghree§ieúeeß
1	attghree§tees
1	attghree§teeß
1	attghree§tohß
1	attghree§ts
1	attghre§eeteeß
1	attgrämmoht
1	attgree§ehß
1	attgree§tohß
1	attjämbtai
1	attjämm
1	attjaunajiß
1	attjaunatam
1	attjehme
1	attjembt
1	attkahpe
1	attkahpeeß
1	attkahpis
1	attkahps
1	attkahptam
1	attkahpteeß
1	attkalattrau
1	attkali
1	attkliedis
1	attkliediß
1	attklie§t
1	attkohduúcheeß
1	attkoh§tees
1	attlaid
1	attlaidehß
1	attlaidie§úeeta
1	attlaiúch
1	attlai§chahß
1	attlai§ts
1	attlai§tu
1	attleekams
1	attlehx
1	attlehzis
1	attlickt
1	attlicku§chas
1	attlitzinajis
1	attlix
1	attluhd§is
1	attmä§ts
1	attmättuúchi
1	attminnädams
1	attminnejahß
1	attmitteúchana
1	attnahk
1	attnahku§chi
1	attnahku§úi
1	attnahzis
1	attnä§úeeta
1	attnä§úu
1	attne§§e
1	attne§úeeta
1	attne§úehß
1	attne§úis
1	attne§úu
1	attneßteeß
1	attpackaï
1	attpe§tie
1	attpe§tietz
1	attpe§titu
1	attpirrckti
1	attpirrka
1	attpirrkti
1	attpirrzis
1	attpirrziß
1	attpirzeeß
1	attpirzis
1	attpula
1	attrada
1	attradieß
1	attradiju§úeeß
1	attraßdami
1	attra§úim
1	attrauj
1	attraujam
1	attraujeeß
1	attraujeeta
1	attrauß
1	attrauta
1	attrauteeß
1	attrautu
1	attrautz
1	attraw
1	attrebjahß
1	attrebuúcheeß
1	attreebighu
1	attreebjahß
1	attreebúeeß
1	attreepúeeß
1	attreepteeß
1	attrohdaht
1	attrohdi
1	attrohmu
1	att§ad§is
1	attúatziet
1	attúatzija
1	attúatzijuúchi
1	att§chkirreteeß
1	att§iedt
1	att§iek
1	att§ieß
1	att§ieteeß
1	att§innis
1	att§innu§úi
1	att§kann
1	att§kanneht
1	att§kappeja
1	attúläktu
1	attúneeds
1	att§need§is
1	att§pee§teeß
1	att§piedehß
1	att§pirrd§enahs
1	att§tadams
1	att§tahdama
1	att§tahhtu
1	att§tahi
1	att§tahja{att§tajo}
1	att§tahjeeta
1	att§tahjis
1	attútaht{attúi§teeß}
1	att§tahtahß
1	att§tahtohß
1	att§tahts
1	att§tahw
1	att§tahy
1	att§tajeeß
1	att§tajis
1	att§tay
1	att§tumbt
1	att§wabbinata
1	attwädd
1	attwährts
1	attwährtz
1	attwära
1	attwäru
1	attweddiúees
1	attwehï
1	attwehlähtz
1	attwehrt
1	attwehteeß
1	attwereeß
1	attwerr
1	attweút
1	attwiïï
1	attwillt
1	attwillteeß
1	attwilltu
1	attwillzeeß
1	atwerr
1	ätzädams
1	audúenajis
1	aud§enajis
1	aud§ina
1	augha
1	aughtu
1	aughuúchi
1	aug§ts{augts}
1	augt
1	aukleht
1	auk§chahp
1	aukúcham
1	auk§chamzell§úeeß
1	auk§chenes
1	au§dams
1	auxta`
1	auxtahm
1	auxtais
1	auxtaka`
1	auxtakaja`{auxtajaka`}
1	auxtaki
1	auxtas
1	auxtenätam
1	auxtohß
1	auxttz
1	auxtuma`
1	auxtz
1	Aaron
1	Abba
1	Abdohmajeeß
1	Abdohmajeteeß
1	Abdomajeeta
1	Abednego
1	Abghada§chanas
1	Abghrehziba
1	Abimelech
1	Aboli
1	Abrahami
1	Abrahamu
1	Ab§alons
1	Ab§chälotaiß
1	Ab§chäloteeß
1	Achaba
1	Ackas
1	Ackli
1	Ackmina=Ghabbalus
1	Ackmiòeem
1	Ackmiòeems
1	Adbilldeúchanu
1	Addari
1	Ad§ieúchana
1	Ad§ieúchanas
1	Ad§inneeß
1	Ad§i§chanu
1	Aedena
1	Aegypteºo
1	Aehkahß
1	Aelkadeewibas
1	Aelkadeewibaß
1	Aelkadeewibu
1	Aelkadeewus
1	Aelkadewibas
1	Aelkohns
1	Ae§ara`
1	Aeßmu
1	Aggre
1	Ahbola`
1	Ahda
1	Ahdahms
1	Ahia
1	Ahrenes
1	Ahr§ta
1	Ahr§teem
1	Ahr§tehm
1	Ahr§ti
1	Ahr§tu
1	Ah§cheems
1	Ah§i
1	Ah§is
1	Ahwohtz
1	Ai
1	Aisbilldätais
1	Aißpariet
1	Aitinjas
1	Aitzenateem
1	Aizenaúchana`
1	Aizenaúchanu
1	Aizenateem
1	Allghahd§cham
1	Allghahd§eem
1	Ällka=deewibu
1	Ällkadeeweem
1	Ällkadeewibas
1	Ällkadeewibu
1	Ällkadeewu=zeenitaji
1	Ällkadeewus
1	Ällkonu
1	Allo§chanas
1	Allu
1	Allus=Mutzu
1	Amalekiteºus
1	Ama§am
1	Ambas
1	Ammahtz
1	Ammata`
1	Ammata=Wiers
1	Ammattneeki
1	Ammatu{Ammata}
1	Ammoniteºeems
1	Ananias
1	Ap
1	Apa§tuls
1	Apghrai§iúchanas
1	Apghrai§iúchanu
1	Apghrehziba
1	Apghrehzibai
1	Apghrehzibas
1	Apluhkojeeß
1	Apmetteeß
1	Apraudaita
1	Apraudi
1	Aprunnoúchanu
1	Ap§chälojees
1	Apteekeºeem
1	Apteekers
1	Apteekus
1	Apu§tuïa
1	Apu§tulam
1	Apu§tuïeem
1	Apu§tuïeems
1	Apu§tuïo
1	Apu§tulu{Aupu§tulu}
1	Apu§tulus
1	Apweltz
1	Apzirkni
1	Apzirrcknis
1	Apzirrkny
1	Ara
1	Arrais
1	Arraja=Dählu
1	Arraju
1	Arrcklu
1	Arrig
1	Aßmini
1	A§oti
1	A§oty
1	A§úa
1	A§úara
1	A§§arahms
1	A§úaraß
1	A§úarinju
1	A§úaro=Mähru
1	A§úaro=Mais
1	A§úaru
1	A§úe
1	A§úina=Mahrka`
1	A§úinainus
1	A§úinieß
1	A§úinihß
1	A§úini§
1	A§úino=Jßle§chanu
1	A§úins=Úährgha`
1	A§§t
1	Atminnäúchanu
1	Atpe§ti§chanu
1	At§tajeeteeß
1	Attghadajees
1	Attghreeß
1	Attjauna
1	Attjaunaúchanas
1	Attkahpeeteeß
1	Attlickuúcheems
1	Attminneeß
1	Attnahkúchana
1	Attnahk§chana
1	Attnahkúchanas
1	Attpackaïas
1	Attplett
1	Attpuhúchanas
1	ATTraitneem
1	Attraitnem
1	Attraitno
1	Attraittnei
1	Attreebúchanas{Attreeúchanas}
1	Att§ie§chana`
1	Att§ieúchanu
1	Att§ie§teeß
1	Att§iúchanas
1	Att§i§chanas
1	Att§tah
1	Att§tahjeeta
1	Att§tahjeteeß
1	Att§tahúchana
1	Att§tahúchanu
1	Att§tahúeeta
1	Att§tajeeß
1	Att§tajeteeß
1	Attwereeß
1	Attwerreeß
1	Atz=Mirrckli
1	Atz=mirrckly
1	Atz=raughu
1	Atzehms
1	Atzesmirrkly
1	Atziem
1	Atzies
1	Atzim
1	Atztinjaß
1	Aughle
1	Aughïeem
1	Aughïeems
1	Aughïi
1	Aughoòeems
1	Aughuma`
1	Aughums
1	Augïeems
1	Augli
1	Auglu
1	Auglus
1	Auguma`
1	Auja=Drehbehß
1	Aujo
1	Auk§cham=Zellúchana
1	Auk§cham=Zellúchanas
1	Auk§cham=Zell§chanas
1	Auk§cham=zellúchanu
1	Auk§chamzell§chana
1	Auk§chamzell§chanas
1	Auku
1	Au§as
1	Au§úeem
1	Au§úes
1	Au§úiòas
1	Au§úis{Mehl}
1	Autiòohß
1	Aux§cha~zell§chanas
1	Auxta
1	Auxtaka
1	Auxtakaiß
1	Auxtaku
1	Auxti
1	Auxti=Ba§nizas=Kunnghi
1	Auxti=Engeli
1	Auxtiba
1	Auxtiba`
1	Auxtiba§nizaskunghi
1	Auxto
1	Auxts
1	Auxts=Ba§nizas=Kungs
1	Auxtz
1	Aweem
1	Awohtu
1	Awohtz
1	Awotinjam
1	Awya
1	Azeem
1	Babylon
1	bädadammi
1	Bädahs
1	bädaht
1	bädajam
1	bädajeeß
1	bädas
1	Bädas
1	bädda
1	Badda`
1	Badda=Laika`
1	Baddalaix
1	bädu
1	Baena
1	baggatais
1	Baggatais
1	Baggatam
1	Baggateem
1	baggati
1	baggatibu
1	baggatieghe
1	Baggatighe
1	Baggato
1	baggatus
1	Baggatz
1	bäggh
1	bagghahts
1	bagghatam
1	Bagghatam
1	Bagghatibu
1	Bagghatu
1	Bahbo
1	Bähda=Nammu
1	bähdadami
1	bähdadams
1	Bahdahß
1	bähdah§úeeß
1	bähdajam
1	bähdajis
1	bähdajohß
1	Bahdas
1	Bähdaß
1	bähdaúchoß
1	bähdätu
1	bähdeems
1	Bähdi
1	Bähhrneem
1	Bahrinai
1	Bahriòus
1	Bährna{Bährnu}
1	Bährna=Mantibu
1	Bährneehms
1	Bährneems{Bährnens}
1	bährni
1	Bährninjus
1	Bährno=Manntibu
1	Bährns{Bährnus}
1	Bahrnus
1	Bahr§chana
1	Bahr§chanu
1	Bahrúiba`
1	bahr§úeeß
1	Bahr§úiba
1	Bahr§úibas
1	bahr§titas
1	bähr§ts
1	bailighus
1	Ballbeers
1	Ballodis
1	Ballo§chi
1	Ballúu
1	ballti
1	balltu
1	balltz
1	Ballxneß
1	ballxni
1	Ballxnu
1	Balúi
1	Banndas
1	Barachie
1	barehß
1	Bariòeem
1	Barinus
1	barrgham
1	Barrghe
1	barrgheems
1	Barribas
1	barribu
1	baººoja
1	Baººojammi
1	baººojis
1	Baººokïeems
1	Baººoma
1	Baººoma=lohpi
1	baººoúeeß
1	Baººotajam
1	baººotu
1	barteeß
1	ba§chahß
1	ba§chijeeß
1	ba§chijeeteeß
1	Ba§niza=Kungha
1	Ba§niza=Kungheems
1	Ba§nizai
1	Ba§nizas=Kunghi
1	Ba§nizaß=Kunngham
1	Ba§nizas=Kunngheem
1	Ba§nizas=Kunngheems
1	Ba§nizas=Kunnghi
1	Ba§nizas=Kunngho
1	Ba§nizas=Schkirr§ta`
1	Ba§nizas=Tähwam
1	Ba§un
1	Ba§uni
1	baudaita
1	baudeeta
1	Baudeeta
1	Baudeta
1	baudi
1	baudieß
1	baudiet{baudeht}
1	baudijis
1	baudijiß
1	baudijuúchi
1	bauditohß
1	Baußla`
1	Baußla=Wahrdus
1	Baußlibas
1	Baußlo
1	bäwähtz
1	Beddreß
1	Beddri
1	Bedra
1	Bedreem
1	Beedra=kallpeems
1	Beedra=Kallpi
1	Beedra=Kallps
1	Beedrakallpeem
1	Beedrakallps
1	Beedrus
1	Beelzebub
1	bee§as
1	Bee§as
1	Beeßdeewiegs
1	beggtin
1	Behdigha
1	behdighas{blehdighas}
1	behdigheem
1	behdighu
1	Behd§eeta
1	behd§eta
1	behk§chu
1	behkt
1	Behrehm
1	Behrehß
1	Behrneems
1	Behrni
1	Behrnings
1	Behrniòi
1	Behrninjeem
1	Behrninju
1	behrt
1	behx
1	beikt
1	beiktas
1	beixeeß
1	Bell§en
1	Bel§azer
1	Benckehm
1	Bengki
1	Benjamiòa
1	Bennd
1	Benndes
1	Bernibaß
1	Beß=Behrne
1	beß=Behrnes
1	beß=kaunighu
1	Beß=§pehd§ibas
1	Beß=§pehzibu
1	beß=§pehziegs
1	beßaugïu
1	BeßBehrne
1	Beßdeelighaß
1	Beßdeewiegs
1	Beßdeewighas
1	beßdeewigheems
1	beßdeewighus
1	beßdeewigs
1	Beßdeewigs
1	Beßdeligas
1	Beßdewibas
1	beßdewigheems
1	Beßdewighi
1	Beßdewighus
1	beßdibbenighu
1	Beßdibbens
1	Beßkauniba
1	beßkaunigha
1	beßkaunighe
1	beßkaunigheem
1	beßkaunighi
1	beßkaunighu
1	beßkaunighus
1	Beßkauniß
1	beßmitteem
1	beßprahtigham
1	beßprahtighi
1	beßprahtighu
1	beß§pehziegs
1	Bet
1	Bethanien
1	Bettlehem
1	Bettlehemes
1	Bettlehemiteºo
1	Bickerus
1	Bickeºus
1	biedameeß
1	biedami
1	biedams
1	Bieúchanas
1	Bie§chanas
1	bie§úeeß
1	bie§úim
1	bie§tahs
1	bie§tam
1	bie§tateeß
1	bie§teeta
1	bie§teeteeß
1	Bie§ti
1	Bieteeß
1	biis
1	bijaja
1	bijajeeß
1	bijajis
1	bijajiß
1	Bija§chana
1	Bijaúchanu
1	bijataju
1	Bijataju
1	bijatajus
1	biju§chu
1	Bi§úahm
1	bitjis
1	Blahweºeem
1	bïaw
1	blehdiegs
1	blehdigha
1	Blehdigha
1	blehdighas
1	blehdigheem
1	blehdighi
1	Blehdis
1	Blehdiwas
1	Blehdneex
1	Blehòa=Drehb
1	Blehòa=D§eemaß
1	Blehòi
1	Bleh§cha=Au§úeems
1	Bleh§cheem
1	Blehúcho
1	Bïohdas
1	bohja
1	Bohmi
1	Boh§i
1	braddaht
1	brähds
1	brähkuúchi
1	brähku§chi
1	Brahle
1	Brahïeems
1	brähtz{brehtz}
1	Bralis
1	bramme
1	Brannda
1	Brannda=Wienu
1	brauze
1	breedu§chas
1	Breeßmeem
1	Breeßmibu
1	breeßmighas
1	bree§mighe
1	breeßmigheem
1	breeßmighus
1	Brehk§chana
1	Brehk§chanu
1	Brehtz
1	Brek§chano
1	brienighu
1	brieni§chku
1	brienodam~eeß
1	brienodams
1	brienohtees
1	Brienuma=Darrbeem
1	Brienuma=Darrbi
1	Brienuma=Darrbu
1	Brienuma=Miers
1	brienumu
1	Brie§cham
1	briniggaka
1	brinojahß
1	Bruhdghan~u
1	Bruhtai
1	Bruòò=Nä§úatajam
1	Bruòòas
1	bruòòota
1	Brute
1	brutzinaja
1	bry
1	buhdamam
1	buhdamu
1	Buhdas
1	Buhdinju
1	buhgku
1	buhg§chu
1	Buh§chanas
1	buhúchanu
1	Buh§chanu
1	buh§chu
1	buh§úim
1	buhtam
1	Buhtam
1	buhtat
1	buhteet
1	Bulltas
1	Burrbulaineem
1	Burrbulis
1	Burrwehkïi
1	Burrwibu
1	Burrwiß
1	Burrwjo
1	Burrwus
1	Burrwy
1	buß
1	Buúchana`
1	bußmiegs
1	bya
1	bye§tahß
1	byteeß
1	Cana
1	Cana`
1	Cananeeºo
1	Capernauma`
1	Catholi§ka
1	Chaldeeºeem
1	Chaldeeºi
1	Cherub
1	Cherubm
1	Chri§ta=Wahrda
1	Chri§ta=Wahrds
1	Chri§ta=Wahrdu
1	CHri§te
1	CHRi§ti
1	Chri§tiba`
1	Chri§tibahß
1	chri§tiet
1	chri§tiets
1	Chri§tijeeta
1	CHri§tita
1	Chri§titai
1	Chri§titeems
1	Chri§tito
1	Chri§tito=Zillwäko
1	Chri§titus
1	CHRi§to
1	CHRi§tum
1	CHRJ§to
1	CHRJSTV
1	CHRJSTVM
1	cnd
1	Corinheºo
1	Corintheºo
1	Cubias
1	Cubia§úeem
1	da=wädduúchi
1	Däbbä§úo=Tähwa
1	Däbbä§úo=Wall§tiba`
1	Däbbä§úo=wall§tibas
1	Däbbä§úo=Wall§tibas
1	däbbä§úu
1	Däbbbä§úo
1	Dabbe§úies
1	Däbbe§úo=Tähws
1	dabbuidams
1	dabbuijeeß
1	dabbuijiß
1	dabbuiúeeta
1	dabbuiti
1	dabbujeeß
1	dabbujeeta
1	dabbuju§úchi
1	dabuit
1	dad§cheem
1	Dad§chi
1	dägg
1	daggajiß
1	daggajuúchas
1	däggha
1	däggoúchu
1	Dägguntiòa`
1	däggu§cha`
1	dahï
1	Dähla=Úeewa
1	Dähleems
1	Dähli
1	Dahls
1	Dählus
1	Dähly
1	Dahrbus
1	dahrd§enaht
1	dahrgha
1	dahrghaku
1	dahrghus
1	dahwah§úi
1	dahwahtu
1	dahwaja
1	dahwanas
1	Dahwano
1	Dahwans
1	dahwata
1	dahwatu
1	dahwina
1	dalla
1	daïïa
1	dallahß
1	Dallibas
1	daneút
1	Danieïam
1	Darbs
1	Darbus
1	darr
1	darra{}
1	darra{barra}
1	darra{gir}
1	darraht
1	Darrai
1	darramu
1	Darrba`
1	Darrba=Úeewa
1	darrbeems
1	darrbi
1	Darrbo=Deena
1	Darrbo=Deena`
1	Darrbohß
1	darrbojahß
1	Darrbß
1	darreta
1	darridami
1	darrieúi
1	Darrieúi
1	Darrie§úeeta
1	darrieta
1	darrieteeß
1	darrieti
1	darriju
1	Darriúchanas
1	darriúchanu
1	darritai
1	Darritais
1	darritaji
1	darritas
1	darritohß
1	darrohúchi
1	Da§cha`
1	da§chada
1	da§chadahm
1	da§chadi
1	da§chado
1	da§cheem
1	da§chereis
1	da§chi
1	Da§chi
1	da§chrreis
1	Da§chu
1	da§chus
1	Da§§chu
1	dauds=úimbti=tuhxtoúchi
1	dauds=tuhxtohúchi
1	dau§i
1	däwähtz
1	Dawanahm
1	Dawanu
1	dawillckt
1	däwu§úi
1	Debbe§kighu
1	Debbeßkijus
1	Debbe§úa=Wall§tibas
1	Debbe§úei
1	Debbe§úeß
1	Debbe§úes=Dahwanahm
1	Debbe§úes=Kallneem
1	Debbe§úes=Wahrtis
1	Debbe§úeß=Wall§tiba
1	Debbe§úes=Zeïïu
1	Debbe§úi
1	Debbe§úie
1	Debbeß§kigahm
1	Debbe§úo=Tähwam
1	Debbe§úo=Wall§tibu
1	Debbe§úy
1	Debe§úieß
1	Debe§úies{Deßbe§úies}
1	ded§e
1	ded§enaht
1	ded§igha
1	ded§igha`
1	ded§in
1	deedahms
1	Deedelneekam
1	Deedelneeku
1	Deedelneekus
1	deemi§ku
1	deena
1	Deenas=Saggïi
1	deeni§chku
1	deeni§ka
1	Deeni§ka
1	deenißka{deenißka}
1	deenni§ku
1	deet
1	Deewa=Bährneem
1	Deewa=bährni
1	Deewa=Baußleems
1	Deewa=Bijaúchanu
1	Deewa=Bijatajeem
1	Deewa=Bijataji
1	Deewa=bijatajus
1	Deewa=d§eeßma`
1	Deewa=D§ee§mas
1	Deewa=D§eeßmeems
1	Deewa=Engeïa
1	Deewa=Ghallds
1	Deewa=Ghiem
1	Deewa=ißräd§äti
1	Deewa=Jßräd§äti
1	Deewa=Kallpi
1	Deewa=Kallpoúchanas
1	Deewa=Ïaudis
1	Deewa=luhk§che
1	Deewa=Namma
1	Deewa=Namma`
1	Deewa=Pahtarus
1	Deewa=Pullghotais
1	Deewa=Riext
1	Deewa=Úlotu
1	Deewa=Titzighu
1	Deewa=Wahrdeem
1	Deewa=Wahrdu
1	Deewabijaúchanu
1	Deewabijatais
1	Deewabijatajam
1	Deewabijatajo
1	DeewaGhalldu
1	Deewam=§chähl
1	Deewiba
1	Deewibas
1	Deewighu
1	Deewi§ku
