Vârdformu skaits:	12095
1	ee=d§eººam
1	ee=d§ietas
1	ee=däd§enaht
1	ee=däh§ti
1	ee=dehwe
1	ee=dehwis
1	ee=deweeß
1	ee=dohts
1	ee=dohtz
1	ee=eedams
1	ee=eetaht
1	ee=eetam
1	ee=ghadajees
1	ee=ghajis
1	ee=ghree§t
1	ee=ghribbehteeß
1	ee=ghribbeúchana`
1	ee=jahdams
1	ee=jahja
1	ee=jaht
1	ee=jämm
1	ee=jembt
1	ee=juhxti
1	ee=kalldinaja
1	ee=kriút
1	ee=krittiß
1	ee=lau§eeß
1	ee=leek
1	ee=lickt
1	ee=luhkodams
1	ee=mä§tu
1	ee=manntojeeta
1	ee=mantohß
1	ee=mäßlu
1	ee=mäútam
1	ee=mäúts
1	ee=me§t
1	ee=mehºohts
1	ee=minn
1	ee=niedeh§úi
1	ee=nieduúchi
1	ee=patzis
1	ee=preezena
1	ee=preezena§chana
1	ee=preezenahúeeß
1	ee=preezenahts
1	ee=preezenajahß
1	ee=preezenaúchana
1	ee=preezenäteeß
1	ee=preezina
1	ee=preezini
1	ee=rahdijis
1	ee=raugha
1	ee=runna
1	ee=úahkahß
1	ee=úahx
1	ee=úchaunahß
1	ee=úehrt
1	ee=úittis
1	ee=úlehkt
1	ee=úohlijis
1	ee=wä§t
1	ee=wainohts
1	ee=wällkahß
1	ee=wedde
1	eebehrt
1	eebrucku§chi
1	eebuhweeúchi
1	eed§eru§úi
1	eed§imbta`
1	eed§immoúchohß
1	eedäd§enaht
1	eedäd§enajuúchi
1	eedähwe
1	eeded§ena
1	eeded§enaja
1	eedeewe
1	eedohtz{etdohtz}
1	eeduhriß
1	eedurrahß
1	eeelas
1	eeghajiß
1	eeghree§chahß
1	eeghribbeúchanas
1	eeghrimmuúchi
1	eejemmtz
1	eejuhxt
1	eek§an
1	eek§ch§an
1	eek§chaß
1	eek§chigham
1	eek§han
1	eekä§chan
1	eekahroteeß
1	eekähru§úeeß
1	eekaroúchana
1	eekarrúieúi
1	eekarrúieß
1	eekchan
1	eekri§t
1	eekrietam
1	eekrieti
1	eekriút
1	eekrittu§chi
1	eekúchanas
1	eelahm
1	eelas=kackta`
1	eeleed
1	eeleet
1	eelicka
1	eelickt
1	eelickts
1	eeliexmo
1	eeluhko
1	eeluhkoja
1	eemä§dams
1	eemä§ta
1	eemä§tam
1	eemä§ti
1	eemagtoht
1	eemäh§ts
1	eemähºohtz
1	eemährz
1	eemanntoht
1	eemanntojeeta
1	eemantoht
1	eemantojeeta
1	eemäßlu
1	eemätt
1	eeme§t
1	eeme§ti
1	eemett
1	eemette
1	eenahzis
1	eenaideneeki
1	eenaidneeka
1	eenaidneeko
1	eenaidnekeem
1	eenide§chana
1	eeniedeh§úi
1	eeniedeh§úim
1	eeniedehß
1	eeniedeja
1	eeniedeúchanu
1	eepreeezenajis
1	eepreezeenateeß
1	eepreezena
1	eepreezena§chanas
1	eepreezena§chanu
1	eepreezenahúim
1	eepreezenajeeteeß
1	eepreezenajeteeß
1	eepreezenajis
1	eepreezenaúchana
1	eepreezenatais
1	eepreezinahß
1	eeprezenahteeß
1	eeprezenaúchanu
1	eeräd§aht
1	eeraud§iet
1	eeraugha
1	eeraxtietz
1	eeraxtita
1	eered§eht
1	eerohzi
1	eerohzi{errohzi}
1	eeúahkahß
1	eeúahkdams
1	eeúahkt
1	eeúahkumu
1	eeúähta
1	eeúaka
1	eeúäkt
1	eeúaku§chi
1	eeúakums
1	eeúchanu
1	eeúi
1	eeúlähktz
1	eetaht
1	eetietz
1	eewä§ts
1	eewedd
1	eewei
1	eezähltz
1	eezälldams
1	eezältz
1	eezehlis
1	eezeïï
1	egypteºo
1	egypteºo=semmes
1	eh§chana
1	eh§chanas
1	eh§chas
1	eh§eïa
1	eh§eli
1	ehdehjeem
1	ehdeneem
1	ehdie§úeeta
1	ehdie§úi
1	ehdina
1	ehdoúchanu
1	ehdu§úi
1	ehr§cheem
1	ehrghli
1	ehrgïi
1	ehrúcheem
1	ehud
1	eijam
1	eijams
1	eijohtz
1	eijoúchu
1	elea§aru
1	eleija`
1	eli§abetes
1	eli§ebeth
1	eli§eum
1	ell
1	elles=ghrebbeles
1	elles=krugkis
1	elles=paggaïam
1	elles=paggaïeems
1	elles=paggaïi
1	elles=pagghal
1	elles=puttnis
1	elles=úläppkaws
1	elles=t§chuhßka
1	elles=ugguni
1	elles=zeïïu
1	ellespagalle
1	ellkaòa
1	enaidenekeem
1	engeïa
1	engeïam
1	engeleem
1	engelieúchi
1	engeliúchi
1	engelo
1	engeïo
1	engeïo=ghiemi
1	engheïa
1	enghelam
1	engheïam
1	engheliúchi
1	engheliúchu
1	enghelïi
1	enghelo
1	engheïo
1	ephata
1	ephe§eºo
1	ephraim
1	epreezena§chanu
1	epreezenaúchanu
1	epreezini
1	eprezena
1	eúakumu
1	eúiú
1	eßúchanas
1	etc
1	ete
1	etzechiel
1	ewangelii
1	eya
1	eyma
1	eyta
1	gabriel
1	gaddo
1	galilero=semmeh
1	gallu
1	gau§chakas
1	geth§emane
1	ggharrigas
1	gha§§pa§§cha
1	gha§pa§chai
1	ghabbali
1	ghabbalinju
1	ghabbalo=ghabbalohß
1	ghabbals
1	ghada§chana
1	ghada§chanas
1	ghada§chanu
1	ghadahß
1	ghadaja
1	ghadatu
1	ghaddahß
1	ghaddeem
1	ghaddeems
1	ghaddiju§cheeß
1	ghaddus=kahrtu
1	ghadduskahrta`
1	ghadeem
1	ghadibu
1	ghads=kahrtu
1	ghahdajeeß
1	ghahds
1	ghährbtz
1	ghahweúchanu
1	ghai§§chumas
1	ghai§mas
1	ghai§úa=ghai§úahs
1	ghai§úo
1	ghai§úu
1	ghaidiúchanas
1	ghaiditiòa
1	ghaiúchu
1	ghaißma
1	ghaißme
1	ghaißminas
1	ghajums
1	ghajuúchi
1	ghalla=ghallahm
1	ghalla=ghallam
1	ghaïïas
1	ghalld
1	ghalldi
1	ghallds=peezällts
1	ghaïïineex
1	ghaïïu
1	ghallus
1	ghallwa=sahles
1	ghallweneeku
1	ghan~
1	ghan~s
1	ghanna
1	ghanni
1	ghannibu
1	ghanniteeß
1	ghanniti
1	ghantas
1	ghaººam
1	gharrda
1	gharreem
1	ghaººeem
1	gharrigas
1	gharrighu
1	ghaººu
1	gharrumai
1	ghaººus
1	ghaspa§cha
1	ghattaw
1	ghattawa
1	ghattawu
1	ghau§§che
1	ghau§§u
1	ghau§chahm
1	ghau§chahms
1	ghau§cheems
1	ghau§chhe
1	ghau§chu
1	ghau§úa
1	ghau§úenata
1	ghau§úinaht
1	ghaudäns
1	ghauúenahß
1	ghaweúchanu
1	ghawilädami
1	ghehrbehß
1	ghehrbis
1	ghehrbteeß
1	ghellb
1	ghellbähtz
1	ghellbe
1	ghellbeh
1	ghellbehß
1	ghellbeht
1	ghellbeúchana
1	ghhribbiet
1	ghieme
1	ghlabbajeeta
1	ghlabbojam
1	ghlabbojis
1	ghlabbojiß
1	ghlabbojuúchi
1	ghlabbota
1	ghlabt
1	ghlah§tiju§úi
1	ghlahbdami
1	ghlahbiß
1	ghlahbúchanas
1	ghlahbt
1	ghlahbtas
1	ghlahbti
1	ghlahbts
1	ghlahßtija
1	ghläws
1	ghlieúche
1	ghluddenaka
1	ghluhna
1	ghluna
1	gho§aht
1	gho§ätu
1	ghoda=úwahrkus
1	ghoda=wall§ta`
1	ghodahtz
1	ghodähtz
1	ghodibu
1	ghodighai
1	ghoh§ahß
1	ghohda=krähßlu
1	ghohda=kräßlu
1	ghohdi
1	ghohdigha`
1	ghohdighahm
1	ghohdighake
1	ghohdigheems
1	ghohdigs
1	ghohdu§chas
1	ghohß
1	ghrahbdams
1	ghrähkeem
1	ghrähki
1	ghrähkojis
1	ghrähkojiß{ghrehkojiß}
1	ghrähku
1	ghrahmatinju
1	ghrahmatu
1	ghrähzeneekam
1	ghrai§ama=wahrdus
1	ghräko=dubbïohß
1	ghräko=kackta`notetzejis
1	ghräko=kacktohß
1	ghräko=kaunu
1	ghräko=ne§úeju
1	ghräko=parrads
1	ghräko=parradu{ghräko=parrodu}
1	ghräko=úährghu
1	ghräko=úwährkus
1	ghräko=zeïïu
1	ghräkodami
1	ghräkohs
1	ghräkojeeta
1	ghräkoju§úi
1	ghräkotu
1	ghräks
1	ghramatahms
1	ghrammatu
1	ghrämmo
1	ghräßne
1	ghrauds
1	ghraudu
1	ghräx
1	ghräzeneeka
1	ghräzeneekam
1	ghräzeneeki
1	ghräzeneekus
1	ghräzeneex
1	ghräzighu
1	ghree§ch
1	ghree§cham
1	ghree§eteeß
1	ghree§is
1	ghree§t
1	ghree§teeß
1	ghrehki
1	ghrehkoh§úi
1	ghrehkojam
1	ghrehrb
1	ghrehzeneekeem
1	ghrehzeneeko
1	ghrehzeneeku
1	ghrehzenekeem
1	ghrehzenekus
1	ghrehzigha
1	ghrehzigheems
1	ghrei§e
1	ghrekeems
1	ghrezenee§che
1	ghrezeneeka
1	ghrezeneeks
1	ghrezenekeems
1	ghrezeneki
1	ghrezenekus
1	ghribbädams{ghribbojahß}
1	ghribbatu
1	ghribbeh§úi
1	ghribbeji
1	ghribbejiß
1	ghribbejuúchi
1	ghribbeúchana`
1	ghribbeúchanu
1	ghribboht
1	ghribu
1	ghricki
1	ghrieds
1	ghrigko=millteems
1	ghrimm§tam
1	ghrimm§ti
1	ghrimma
1	ghro§a
1	ghro§ahß
1	ghro§ijis
1	ghro§úchi
1	ghro§úi
1	ghroh§a
1	ghroh§ahs
1	ghroh§iet
1	ghroh§iteeß
1	ghru§ch
1	ghruh§ti
1	ghruhd
1	ghruhdu§úi
1	ghruht=deeninjai
1	ghruhtahm
1	ghruhtaku
1	ghruhtam
1	ghruhtas
1	ghrumba
1	ghrunnt=ackminiß
1	ghrut
1	ghrutakahß{ghruta kahß}
1	ghruteems
1	ghu§tiet
1	ghuddraka
1	ghuddraki
1	ghuddreem
1	ghuddrus
1	ghullädami
1	ghullamahß
1	ghullehß
1	ghulleht
1	ghulleji
1	ghullejis
1	ghulleúchanas
1	ghulli
1	ghullo§chu
1	ghullohúchu
1	ghulloúcheem
1	ghulloúchu
1	ghullta
1	ghulltas
1	ghurrna`
1	ghurrneems
1	gi
1	gideons
1	gilboa
1	gimr
1	girahk
1	girragh
1	girrahg
1	glabbahß
1	gräh§choht
1	grähx
1	gräßni
1	gräzeneekus
1	gree§ehs
1	grehzeneekam
1	gri§im
1	groh§úchi
1	groúchus
1	habacuc
1	habacucs
1	hagares
1	hebal
1	henoch
1	hephata
1	hephatah
1	hepheta
1	hephetah
1	herode
1	herodi
1	heth
1	hi§kiam
1	hißkias
1	ho§ianna
1	i§aaca
1	i§aaka
1	i§charioth
1	i§ra#el
1	i§raelitereems
1	i§úabie§chana
1	i§úabie§tees
1	i§úami§t
1	i§úuhtija
1	i§úuhtu
1	ich=kattram
1	ick=atzo=mirrcklis
1	ick=atzomirrckli
1	ick=ghaddu
1	ick=katrra`
1	ick=kattra`
1	ick=kattrai
1	ick=kattris{ick=katttris}
1	ick=úwehdeenahß
1	ick=wa§úara
1	ick=weens
1	ickdenas
1	ickkatram
1	ih§§eems
1	ih§úa`
1	ih§úahß
1	ih§úu
1	ih§tane
1	ih§täno
1	ih§tänus
1	ihpa§§ch
1	ihpa§§chi
1	ihpa§§chu
1	ihpa§úciba`
1	ihpaúcha
1	ihpaúche
1	ihpaúchu
1	ihs=úchim
1	ihs=úchimm
1	ihß=úchim
1	ihßúchim
1	iht=ka
1	ihtenn
1	ik
1	ill§es
1	illge
1	illghake
1	illgs
1	illkti
1	inghä§ti
1	isghaju§cha`
1	iß§kaitiet
1	iß§tah§ti
1	iß§tah§tiet
1	iß§tah§tijis
1	iß§teepju
1	iß=§kaitiet
1	iß=§kaititins
1	iß=§pee§ch
1	iß=§plahwe
1	iß=§plau
1	iß=§pïawe
1	iß=§prutzis
1	iß=§ta§ties
1	iß=§tah§tijis
1	iß=§taighajis
1	iß=§taighajiß
1	iß=§teepis
1	iß=§teept
1	iß=§teeptu
1	iß=§teepuúcheeß
1	iß=allkuúchu
1	iß=allzis
1	iß=altzis
1	iß=behd§e
1	iß=behgúi
1	iß=bijeeß
1	iß=d§äh§ts
1	iß=d§änn
1	iß=d§ännohtz
1	iß=d§äru§úi
1	iß=d§ee§t
1	iß=d§i§úies
1	iß=d§ieti
1	iß=d§iets
1	iß=d§innuúchi
1	iß=d§irrdeja
1	iß=däd§enatai
1	iß=dahwahtu
1	iß=dallitam
1	iß=dohdahß
1	iß=dohteeß
1	iß=dohwaht
1	iß=edams
1	iß=ee§úi
1	iß=eemu
1	iß=ehdieß
1	iß=ei=joht
1	iß=ey
1	iß=klau§úiet
1	iß=klau§úiteeß
1	iß=ku§t
1	iß=luhds
1	iß=mahziet
1	iß=manniet
1	iß=mehºoh§úeeta
1	iß=mehºojuúchi
1	iß=palid§eht
1	iß=pallied§eht
1	iß=pe§tiet
1	iß=perre
1	iß=plauxt
1	iß=ple§úchahß
1	iß=po§tieß
1	iß=po§titeems
1	iß=poh§tietz
1	iß=poh§tiúchanas
1	iß=rahwe
1	iß=raw
1	iß=runna
1	iß=runnaht
1	iß=úacka
1	iß=úacki
1	iß=úatzies
1	iß=úatzija
1	iß=úatzijahß
1	iß=úchlux
1	iß=úi§ti
1	iß=úkaitiet
1	iß=úlähkts
1	iß=úlehx
1	iß=úuhkta
1	iß=úuhtijiß
1	iß=úutija
1	iß=úwieda
1	iß=tai§úies
1	iß=tai§úiet
1	iß=tehre
1	iß=tetzeht
1	iß=twickuúcham
1	iß=unnd
1	iß=zeïï
1	ißalkuúcham
1	ißallkoúchus{ißallkuúchus}
1	ißallku§chus
1	ißallkuúchus
1	ißaug
1	ißaukt
1	ißbahr§ta
1	ißbail
1	ißbaile
1	ißbeedenaht
1	ißbeedinaja
1	ißbehd§is
1	ißbehgkt
1	ißbehgs
1	ißbehx
1	ißbehze
1	ißbie§tahß
1	ißbijajahs
1	ißbijaju§chu
1	ißbijajuúcheems
1	ißbo§eth
1	ißbramme
1	ißd§äruúchi
1	ißd§ee§t
1	ißd§eh§t
1	ißd§ehúi§úeeß
1	ißd§i§úies
1	ißd§i§t
1	ißd§iedams
1	ißd§iet
1	ißd§inna
1	ißd§innu§chi
1	ißd§irrd
1	ißd§irrdeja
1	ißdälldähtz
1	ißdalli
1	ißdarrinahtz
1	ißdäwu§úeeß
1	ißdäwu§úi
1	ißdehwehß
1	ißdelldejiß
1	ißdelldeju
1	ißdewe
1	ißdodahß
1	ißdoh§úi
1	ißdohmaht
1	ißdohtina
1	ißdohtohß
1	ißdomaht
1	ißdurrteeß
1	ißeedams
1	ißeet
1	ißey
1	ißghährbta
1	ißghaju§cha`
1	ißghajuúchu
1	ißghallwo
1	ißghehrbteeß
1	ißkahpt
1	ißkahpu§úchi
1	ißkai§úiteems
1	ißkall§t
1	ißkallte
1	ißkalltu§chu
1	ißkapti
1	ißkinnkelejis
1	ißklau§úiteeß
1	ißklau§úu
1	ißklie§t
1	ißkliedu§chi
1	ißkliedu§úi
1	ißkºawaja
1	ißlai§ch
1	ißlai§tie§úi
1	ißlaiduúchi
1	ißlammadams
1	ißlau§iet
1	ißleetz
1	ißlehjuúchi
1	ißlehkt
1	ißlehze
1	ißlei
1	ißley
1	ißlieet
1	ißluhkt
1	ißluhktz
1	ißluttini
1	ißmä§ts
1	ißmahziet
1	ißmahzita
1	ißmainojis
1	ißmätt
1	ißmättam
1	ißmazie§úi
1	ißmehºo§úeeta
1	ißmehºoh§úeeta
1	ißmerjoh§úeeta{ißmäroh§úeeta}
1	ißmette
1	ißmetteta
1	ißnäßta
1	ißne§úe
1	ißniegdamas
1	ißniekt
1	ißniektu
1	ißniekuúchi
1	ißniekuúchu
1	ißniex
1	ißpallickt
1	ißpaude
1	ißpe§ties
1	ißpilinija
1	ißpillinajis
1	ißplatta
1	ißplattahß
1	ißplattieta
1	ißplattija
1	ißplattiju§úeeß
1	ißplietejis
1	ißpo§teems
1	ißpo§tijiß
1	ißpoh§tahß
1	ißpoh§tiet
1	ißpoh§tijis
1	ißpoh§titai
1	ißpoh§titi
1	ißpoh§titi{ißpoß§titi}
1	ißpoh§titu
1	ißpra§t
1	ißputtinu
1	ißrackòatas
1	ißräd§ätus
1	ißrädäteem
1	ißrahdäti
1	ißraht
1	ißrauhß
1	ißrauß
1	ißrautz
1	ißrehdeht
1	ißrunna
1	ißrunnahß
1	ißrunnaht
1	ißrunnajiß
1	ißrunnaúchana
1	ißtäckahß
1	ißtai§úa
1	ißtai§úitas
1	ißtai§úitu
1	ißtappt
1	ißtehre
1	ißtehre{ißtähra}
1	ißteize
1	ißtix
1	ißtrietz
1	ißtrinnis
1	ißtruzenajahß
1	ißtwietzis
1	ißwä§ts
1	ißwadd
1	ißwaizaja
1	ißwällkaht
1	ißwe§t
1	ißwedde
1	ißweddiß
1	ißwehle
1	ißwelltz
1	ißwillktz
1	ißwillku§chi
1	ißwilzis
1	ißwirrt
1	it
1	itt=ka
1	itt=labbe
1	iums
1	ja§chkiººahß
1	ja=§trahda
1	ja=§trebb
1	ja=attjämm
1	ja=baººo
1	ja=dußmo
1	ja=ghaida
1	ja=ghull
1	ja=ißdohd
1	ja=mirr§t
1	ja=nähß
1	ja=pahr=kahp
1	ja=raud
1	ja=ry
1	ja=úacka
1	ja=turr
1	ja=usluhko
1	ja=zee§ch
1	jadara
1	jadarra
1	jadomma
1	jähmuúcheeß
1	jähmuúchi
1	jahòa=brahïi
1	jahòa=ugguni
1	jahnim
1	jahòohß
1	jahòus
1	jähra=ahdahm
1	jahtneekeem
1	jahtneeku
1	jajäm
1	jajämm
1	jakohp
1	jällghawahß
1	jällghawu
1	jamahza
1	jamaxa
1	jämbtu
1	jamirr§t
1	jämmahß
1	jämuúchi
1	jaòa
1	jauka`
1	jauka=pills
1	jaukai
1	jaukaka`
1	jaukas
1	jaukteeß
1	jaunais
1	jaunaka
1	jaunakaiß
1	jaunehkli
1	jaunibas
1	jautadami
1	jautzeeß
1	jauzees
1	jauzeht
1	jazeeúch
1	je§abel
1	jeb=kahda
1	jeb=kahdu
1	jegkibu
1	jegkiko
1	jehmees
1	jehmehß
1	jehmiß
1	jehriòu
1	jellghawa
1	jem~
1	jembs
1	jemmeteeß
1	jemms
1	jemmúeeta
1	jeramiels
1	jeremiae
1	jerobeam
1	jo§awats
1	joabs
1	johúeeß
1	jonathan
1	joram
1	jordaneh
1	ju§úa`
1	judam
1	juddems
1	juddo=semm
1	juddoïaudeem
1	judeems
1	judith
1	juh§úam
1	juh§úo{juh§úa}
1	juh§úo=§tarrpa`
1	juhd§as
1	juhds
1	juhds=semmes
1	juhres
1	juhúa`
1	juhß{jums}
1	juht
1	jumprawu
1	juri
1	juttuúchi
1	ka§úa
1	kacktas
1	kackti
1	kacktina`
1	kacktinju
1	kadahß
1	kadus
1	kagkäneems
1	kagke
1	kagkehm
1	kagkeß
1	kah
1	kah§ahm
1	kah§ams
1	kah§as=tähws
1	kahdahm
1	kahduß
1	kahja`
1	kahja=papeh§cheem
1	kahjahm{kahjemah}
1	kahjaß
1	kahjeem
1	kahjem
1	kahjo
1	kahjo=appack§cha`
1	kahjo=papeh§cheem
1	kahjohp=me§úchana
1	kahki
1	kähmus
1	kahpo§ta=lappa
1	kahpo§teem
1	kahpúchanu
1	kahrdams
1	kahrdenaht
1	kahrdenaúchanas
1	kahribai
1	kahribas=úährgha`
1	kahrighe
1	kahrniet
1	kahrnitas
1	kahrß
1	kahrt
1	kahrta
1	kahrtas
1	kahrtim
1	kahrtu
1	kahwädama
1	kahweteeß
1	kahxle
1	kaila
1	kails
1	kailß
1	kailu
1	kaimineem
1	kaiminja
1	kaiminjam
1	kaimiòòeem
1	kaiminus
1	kaitätu
1	kaiteja
1	kaites
1	kaiwas
1	kalldenaht
1	kallgka=zepplis
1	kallna=ghalla`
1	kallnus
1	kallpo§chana
1	kallpo§chanu
1	kallpohúi
1	kallpojams
1	kallpojeteeß
1	kallpojiß
1	kallpojohúchi
1	kallpojohtz
1	kallpoju
1	kallpoju§chi
1	kallpon
1	kallponei
1	kallpoteeß
1	kallpy
1	kalpoht
1	kaminju
1	kammari
1	kammaritis
1	kammarity
1	kamme§úeem
1	kamme§úi
1	kampe
1	kanna=raud§i§chanas
1	kannas
1	kannu
1	kapo§ti
1	kapp=§ehtes
1	kapp=úehtes
1	kappa`
1	käppara
1	kappas
1	kappaß
1	kappeòeem
1	kappeòi
1	kappúähtas
1	kappúehtes
1	kappúehti
1	kar§ta`
1	kar§te
1	karr§te
1	karr§teem
1	karr§tu
1	karr§tums
1	karr§tumu
1	kaººa
1	karra=ïaudis
1	kaººa=ïaudis
1	kaººa=ïaudiß
1	kaººa=wiereem
1	kaººa=wierus
1	kaººaïaudeem
1	karratawahms
1	karratawahß
1	karrawieram
1	kaººawieri
1	karrinahti
1	kaººo
1	karroghu
1	kaººojis
1	karrtna
1	kaßlab
1	katri
1	katrri
1	katru
1	katteºs
1	kattras{kattrus}
1	kattraß
1	kattro
1	kattrreem
1	kau§úitu
1	kau§úu
1	kaud§em
1	kaud§o
1	kaudams
1	kaukdami
1	kaula=wahrdus
1	kauleem
1	kauls
1	kaulu
1	kauneh§úeeß
1	kaunehjahß
1	kaunehjeteeß
1	kaunehúeeß
1	kauneht
1	kaunehteeß
1	kaunejah
1	kaunohß
1	kauúchanas
1	kauúchanu
1	kauúchanus
1	kauteeß
1	kauxi
1	kaw
1	kaweh
1	kehdehm
1	kehdi
1	kehreeß
1	kehrehß
1	kehwe
1	kei§ers
1	keººahß
1	key§eºa
1	key§eºam
1	kimmeïeem
1	klahja§ß
1	klahje
1	klahjeeß
1	klähpy
1	klahßnas
1	kïaht
1	klaht§tahweht
1	klahtu
1	klaje
1	klappi
1	klaúeeß
1	klatohß
1	klau§úaiß
1	klau§úetais
1	klau§úetajeem
1	klau§úetajuß
1	klau§úi§chanu
1	klau§úidami
1	klau§úijahß
1	klau§úijam
1	klau§úijeeß
1	klau§úijuúcheeß
1	klau§úitais
1	klau§úitajeem
1	klau§úitaju
1	klau§úitajus
1	klau§úitees
1	klau§úitu
1	klaud§enajeeta
1	klauúaita
1	klauúidams
1	klausúiet
1	klaye
1	kleegdams
1	kleek§chana
1	kleppy
1	klibbojeeta
1	klibbu
1	klu§úa
1	klu§úenahjiß
1	klu§úenajis
1	kluh§úeeta
1	kïuh§úeta
1	kluh§úi
1	kïuh§úim
1	kïuh§taht
1	kïuh§tam
1	kluhpi
1	kluhß
1	kïuhtu{kïuh§tu}
1	kïui
1	kluis
1	kïuúchu
1	kïutam
1	kïutu
1	kohkam
1	kohkeem
1	kohkus
1	kohpu§úi
1	kokeem
1	koningi
1	koniòi
1	koninji
1	krä§lu
1	kräcklis
1	kräh§úlu
1	krah§únaka`
1	krahjaht
1	krahjeeß
1	krahjis
1	kºahkdams
1	krähßleem
1	krähßlis
1	krähßlu{krehßlu}
1	kraht
1	krahwe
1	kräßla`
1	kräßne
1	krattiet
1	krau
1	kºau
1	krauckïa
1	krauckïa=tähws
1	krauckïeem
1	krauckïeems
1	kraujeeß
1	kraukïi
1	krautees
1	krauts
1	kreewo
1	krehßliß
1	krieht
1	krietaht
1	krimmt
1	krimmta
1	krimti§úeeteeß
1	krittis
1	krittta
1	krittuúchi
1	kroghus
1	krohgha
1	krohgha`
1	krohghi
1	krohnis
1	krohpïam
1	kru§úu
1	kruhteeem
1	krumohß
1	krutihm
1	ku§tenadama
1	ku§tenajammeeß
1	ku§tenaúchana
1	ku§tenateeß
1	kuckaiòi{kuckaòi}
1	kuhluúchi
1	kuhtram
1	kull
1	kuïïam
1	kulldams
1	kumeïïu
1	kummelinju
1	kummo§úiòu
1	kummohß
1	kund§ings
1	kund§inju
1	kungeem
1	kungheemm
1	kunghu{kuughu}
1	kungu
1	kungus
1	kunngha=krähßlu
1	kunnxt
1	kunxteh§úi
1	kupplis{lauxkupplis}
1	kurra
1	kuººa`
1	kuººam
1	kuººas
1	kuººi
1	kurrkßto§chu
1	kurrlas
1	kurrli
1	kurrneh
1	kurrneja
1	kurrpe
1	kurrpehms
1	kurrtz
1	kurru
1	kurrwi
1	kurrwis
1	kurrwus
1	kuúchky
1	kuútoòeems
1	kutzäneems
1	kutzäns
1	kuungs
1	la§§am
1	la§úi§chanu
1	la§úieta
1	la§úiets
1	la§úiju§hi
1	la§úitu
1	la§úoht
1	labahk
1	labb=darriet
1	labb=darriúchana
1	labb=darritajam
1	labb=praht
1	labbagh
1	labbahd
1	labbahgs
1	labbahke
1	labbahs
1	labbähx
1	labbak
1	labbakai
1	labbakaiß
1	labban
1	labbdarri§chanas
1	labbdarri§chanu
1	labbe=darri§chana
1	labbe=darritajeems
1	labbedarriúchana
1	labbedarritajus
1	labbibaß
1	labbinaht
1	labbo
1	labbohß
1	labbpraht
1	labbudarri§chanu
1	labbumas
1	labdarri§chanu
1	labprahtiegs
1	ladd
1	lade
1	laghadie
1	lah§ta
1	lah§teem
1	lah§tehms
1	lah§ti
1	lah§tus
1	lahb
1	lahdädams
1	lahdätaju
1	lahde§chanas
1	lahdehß
1	lahdejis
1	lahdejiß
1	lahdeúchanu
1	lahgha`
1	lahghadiet
1	lähka
1	lähku§úeeß
1	lahmas
1	lähnas
1	lähne
1	lähns
1	lähnu
1	lahpa
1	lähßma`
1	lähßmahm
1	lähßmeem
1	lähßmohß
1	laht§cheem
1	lähta
1	lähtake
1	lahtúchi
1	lähtu
1	ïahwe
1	lahz=au§as
1	lahzau§as
1	lähze
1	lahzis
1	lai§a
1	lai§ija
1	lai§iju§úi
1	laideris
1	laideta
1	laik
1	laika
1	laikeem
1	laiköß
1	laimeh
1	laimu
1	laipna
1	laipnis
1	laipniß
1	laita
1	laiwinja`
1	laiwinju
1	laizigas
1	laizighahms
1	laizighahß
1	lamma
1	lammadams
1	lammaht
1	lammajis
1	länam
1	lappaß
1	läppna
1	läppnake
1	läppne
1	läppneems
1	läppniß
1	läppno
1	lappnus
1	läppnus
1	läppodams
1	läppoja
1	läppoteeß
1	läßmai
1	lätz
1	latzenajahß
1	lau§cho
1	lau§itam
1	lau§oht
1	ïaudems
1	ïaudiß
1	lauka
1	lauka=darrbs
1	laukeem{lauckahm}
1	laukohß
1	laulahti
1	laulahts
1	laulaja
1	laulatahm
1	laulibas{ïaulibas}
1	laulibas=ghulltu
1	laulibas=pahrlau§etais
1	laum
1	laume
1	laun
1	ïaun=darritaji
1	ïaun=darritajus
1	ïauna`
1	ïaunam
1	ïaundarritajeems
1	ïauneems
1	launumu
1	ïaunumu
1	ïaunus
1	laupi§chanu
1	laupiúchanas
1	laupiúchanu
1	laupitais
1	laupitajam
1	laus
1	ïaut
1	ïautineem
1	lautiòi
1	lautinji
1	ïautinji{lautinji}
1	ïautinòi
1	ïautiòòi
1	laux
1	laweems
1	laxta
1	lazair
1	lazare
1	lazari
1	lazarumu
1	leck
1	leed§ameeß
1	leed§eeß
1	leeghuúchi
1	leeka
1	leekam
1	leekaß
1	leekohß
1	leekohtz
1	leel=deenas
1	leel=deenas=jähru
1	leel=kunnghu
1	leelahms
1	leelaka`
1	leelakaiß
1	leelakas
1	leelakohß
1	leelams
1	leeleem=kungheem
1	leeleem=kunghem
1	leeleems=kunngheems
1	leeli=kunghi
1	leeli=kunnghi
1	leelidameeß
1	leelidami
1	leelijahß{leelejahß}
1	leelijeteeß
1	leeliúchana
1	leelitajam
1	leelitaji
1	leels=kunngs
1	leelskungs
1	leelu=kunghu
1	leet
1	leetas=trauki
1	leetus
1	leetzeeß
1	leewietz
1	leewites
1	leezees
1	leezeneex
1	lehja
1	lehkúchana
1	lehkúchano
1	lehkteeß
1	lehnigs
1	lehnprahtighu
1	lehxeeß
1	lekas
1	leleem
1	lelu
