Vârdformu skaits:	14375
1	Eepreezetaiß
1	Eepreezetayam
1	eepreezin
1	Eepreezin
1	eepreezinahs
1	Eepreezina§channas
1	Eepreezinat
1	Eepreezinna§chan
1	Eepreezinnay
1	eepreeznaht
1	Eepreeztays
1	eeprezeena
1	eerackti
1	eeraddijs
1	eeräds
1	eerak§tiets
1	eerak§titam
1	eeraud§it
1	eeraug
1	eerauj
1	eeraw
1	eeraxtiets
1	Eeraxtiets
1	Eerohtz
1	eeßadita
1	eeúahkam
1	Ee§ahkdams
1	eeúahku
1	Eeúahku
1	Eeúahkum
1	ee§aht
1	eeúahze
1	Ee§akumu
1	ee§chan
1	Ee§chan
1	eeúchaujahs
1	eeúchíilt
1	eeúeet
1	eeúeeta
1	ee§iemo
1	ee§iemohtu
1	eeúim
1	ee§innaht
1	ee§kattoht
1	ee§kingkoja
1	eeúkinkoh§§i
1	ee§kiòkota
1	eeúlehds
1	eeúohliyis
1	eeúolijs
1	ee§pehjam
1	eeúpird§ees
1	ee§pird§ina
1	ee§úim
1	Ee§taditais
1	ee§tadiyis
1	Ee§tadiyumu
1	ee§tahd
1	ee§tahdiet
1	ee§tahdiets
1	Ee§tahdi§chan
1	ee§tattiet
1	ee§tipprenaht
1	ee§tipprin
1	ee§tipprini
1	Ee§tipprinn
1	ee§tiprenati
1	eet'
1	eetham
1	Eetiets
1	eetohp
1	eetu
1	eewädd
1	eewäddu§úi
1	eewaino
1	eewainohta
1	eewaldi
1	Eewas
1	Eewäßtu
1	eewe§t
1	eewe§ti
1	Eeyemb§chana
1	eezellts
1	eezelts
1	Egel
1	Eìiptes=§emme^i
1	Egyptes
1	ehdams
1	ehdas
1	ehdeet
1	ehden
1	ehdies
1	ehdieß
1	ehdina
1	ehdinahs
1	ehdiúees
1	Ehkas
1	Ehna
1	Ehrck§chu=Krahúes
1	Ehrgïam
1	Ehrgli
1	Ehrk§chau=Krohòi
1	Ehrk§chíeems
1	ehrk§chki
1	Ehr§chanaiòa
1	Ehr§cho
1	Ehr§§chem
1	Ehúchanas
1	Ehúchannas
1	Eh§channu
1	eh§chanu
1	Eh§eli
1	eh§teem
1	eh§ti
1	eh§tohs
1	eh§ts
1	ei
1	elei
1	elei§o~
1	Elia
1	Elias
1	Eljehm
1	Eljem
1	Elka=deeweem
1	Elkadeewa
1	Ellei
1	Elles=Bende
1	Elles=garra
1	Elles=kaun'
1	Elles=leeúm'
1	Elles=mohku
1	Elles=prauïeem
1	Elles=prauïi
1	Elles=§pehks
1	Elles=§pehku
1	Elles=Úwähra
1	Elles=§wehreem
1	Elles=Swehrs
1	Elles=t§chuh§ku
1	Elles=Uggunnis
1	Elles=ugguns
1	Elles=wahrneem
1	Elles=Wehtras
1	elles=werßmu
1	Elles=z§chuh§kas
1	Elllei^
1	elúch
1	el§ch
1	Enaideneeki
1	Enaidieb
1	Enaidneek
1	Enaidneeks
1	Eneïo
1	Engeïam
1	Enìeleem
1	Engeïeems
1	Eògeli
1	Eòìeli
1	Enìeliets
1	Eòìeliets
1	Engeïis
1	Engeliúcheem
1	Engeli§cheems
1	Engeli§chi
1	Engeïi§chi
1	Eòìeliúchu
1	Engeli§chus
1	Eòìels
1	Eòìeïus
1	Englam
1	Engïeem
1	Engli
1	Engïo
1	EÚ
1	E§aias
1	E§chinòas
1	E§chu
1	E§elings
1	E§elis
1	E§els
1	Eßi
1	eßm
1	e§§ams
1	E§§i
1	E§§oh§ch
1	e§§ohts
1	e§§ots
1	ett
1	Etteickis
1	Ettiki
1	Ettikim
1	Ettiíis
1	Evangelium
1	Ewa
1	Ewangelium
1	Ewu
1	EYm'
1	Fioleem
1	g'ehrbts
1	Gabbalinò
1	Gadd'
1	Gaddeem
1	gaddigi
1	Gadibas
1	gadigs
1	gahdahs
1	gahdajs
1	gahji
1	gahju
1	Gahjums
1	Gahniet
1	gahrdi
1	Gahrdu
1	Gahrru
1	Gah§t
1	gaididams
1	gaidiets
1	gaidihts
1	Gaili
1	Gaiú
1	Gai§
1	Gaiú'
1	gaiúch
1	Gai§ch
1	Gaiúchumiò
1	Gai§chums
1	Gaiúiò§ch
1	Gaiúma^
1	Gald'
1	Galdinò§ch
1	Galdiò§ch
1	Galileeºo
1	Galileeru
1	Galla=wahrdiò§ch
1	Gaïïas
1	galleh§chu
1	Gallineem
1	Gallwu
1	ganna^
1	gannibahm
1	Ganninòa
1	Ganniò§ch
1	Gannu
1	Garda
1	garda^
1	gardas
1	gards
1	Gards
1	gardu
1	Gardu
1	gaººam
1	Garriòa'
1	Garriòam
1	Garriòeem
1	Garrings
1	Garrinòi
1	gaººu
1	Gaººums
1	gattawa
1	gattaweem{gattaween}
1	gattaws
1	gattawu
1	Gaudas
1	gau§cham
1	gau§chu
1	gau§t
1	Gauúumiò
1	gawilehs
1	GAh§
1	ìehrb
1	ìehrbis
1	ìehrbtees
1	ìehrbts
1	geldeht
1	ghada
1	ghadaht
1	Ghada§chan
1	ghada§chanu
1	ghadayu
1	Ghadda
1	Ghaddeem
1	Ghaddibu
1	ghaddiegs
1	ghaddig
1	ghahdayis
1	ghahdayt
1	Ghahdibu
1	ghahdu
1	ghahß
1	ghahya
1	Ghahyum
1	ghaid'
1	ghaididams
1	ghaidies
1	ghaidiets
1	ghaidiht
1	ghaidi§chanu
1	ghaiditina
1	ghaiditins
1	ghaidiyis
1	ghaidys
1	Ghaili
1	Ghai§chum
1	ghai§chums
1	Ghai§chumus
1	ghaißma
1	Ghaißma
1	Ghai§mu
1	ghaiúohs
1	Ghai§§chumas
1	ghai§§chums
1	ghai§§chumu
1	ghai§úibas
1	ghai§úma
1	Ghai§úmu
1	Ghai§§mu
1	ghai§úu
1	ghai§§u
1	ghaju
1	ghaju§chu
1	Ghäkeem
1	Ghäkeems
1	Ghal
1	ghala'
1	Ghald
1	Ghall
1	ghalla
1	Ghalla`
1	ghällbätaiß
1	ghalldu
1	ghaïïu
1	ghallus
1	Ghallwa
1	Ghallwo§chanas
1	ghallwu
1	ghanna
1	Ghanna
1	Ghanneems
1	Ghannems
1	Ghanni
1	ghanniba
1	Ghannibu
1	ghanniet
1	Ghanniklis
1	Ghanninòeems
1	Ghans
1	Ghanus
1	Ghar=ru
1	gharra
1	Gharra`
1	Gharra~
1	gharrige
1	gharrigha
1	gharrs
1	Gharrß
1	gharr§c
1	gharr§ch
1	ghaººus
1	Ghars
1	gha§che
1	ghattaw
1	ghattawu
1	ghau§úin
1	ghau§úini
1	ghau§tees
1	ghaweht
1	Ghawe§chana
1	Ghawe§chanas
1	Ghawe§chanu
1	ghaweyam
1	ghay
1	ghayi
1	Ghayß
1	Ghehku=úohdu
1	ghellb
1	ghellbeht
1	ghellbe§chanu
1	Gherubim
1	Gherubin
1	Ghgai§chums
1	Ghiem
1	Ghiemi
1	ghiemis
1	Ghiemis
1	Ghiems
1	Ghiemu
1	Ghimi
1	Ghimy
1	ghlabbah
1	ghlabbi
1	ghlabbohs
1	Ghlabboht
1	Ghlabbo§chan
1	Ghlabbo§chana
1	ghlabbo§chanu
1	Ghlabbo§chanu
1	Ghlabbotais
1	ghlabbotays
1	ghlabb§chana`
1	Ghlahs
1	Ghlaß
1	ghlehws
1	ghluna
1	Gho=dibas
1	Ghod
1	ghoda
1	Ghoda`
1	ghodädama
1	ghodai
1	ghodäns
1	ghodäts
1	Ghode
1	ghodeya
1	ghodeyu§chi
1	ghodiba'
1	Ghodiba'
1	Ghodibahs
1	ghodibas
1	ghodibu
1	Ghodibu
1	ghodigas
1	ghodige
1	ghodigeem
1	ghodigu
1	Ghodinayis
1	ghohdahts
1	ghohdi
1	ghohdibas
1	ghohdiegs
1	ghohdig
1	ghohdige
1	ghohds
1	GHohds
1	Ghohdß
1	Ghohdu{Ghohdn}
1	ghrab§tam
1	ghrahb§ta
1	Ghrähk
1	Ghrähkeem
1	Ghrähko
1	ghrähzigu
1	Ghräka
1	Ghrakeems
1	Ghräko=brutzas
1	Ghräko=na§ta
1	ghräkodami
1	ghräkohdam
1	ghräkoyeeta
1	ghräkoys
1	ghräkoy§ch
1	Ghräkoyu
1	ghräku
1	Ghramata
1	ghramata`
1	Ghramatas
1	ghramatu
1	Ghrammata`
1	ghrämoyam
1	ghrä§cho
1	ghrä§ni
1	ghräßus
1	Ghräzeneekeems
1	Ghräzeneeks
1	Ghräzeneeku
1	ghräzigu
1	Ghräzneek
1	Ghrees
1	ghreeß
1	ghree§chahs
1	ghree§e
1	Ghree§ees
1	ghree§i
1	ghree§u
1	Ghrehkus
1	Ghrehzeneek
1	Ghrehzeneekam
1	Ghrehzeneekus
1	Ghreko
1	ghre§niba
1	Ghrezeneeki
1	Ghrezeneekus
1	Ghrib
1	ghribb'
1	ghribba
1	Ghribbädami
1	Ghribbädams
1	ghribbaht
1	Ghribbaht
1	ghribbähtu
1	ghribbat
1	ghribbätam
1	ghribbäthu
1	ghribbdams
1	ghribbedams
1	Ghribbedams
1	ghribbees
1	ghribbehs
1	ghribbeis
1	ghribbe§chan
1	ghribbey
1	Ghribbeya
1	Ghribbeyi
1	ghribbeyu
1	Ghribbi
1	ghribbohts
1	ghrimt
1	ghruhd
1	ghruht'
1	ghruhteems
1	ghruhti
1	ghrußd
1	ghrut'
1	ghruta`
1	ghruta^s
1	ghruta'
1	ghrute
1	ghruteems
1	ghrutus
1	ghuddrake
1	Ghuddriba
1	ghuddru
1	ghuh§tiet
1	ghuh§tiets
1	ghuh§titus
1	ghuldinahts
1	ghull'
1	ghullätu
1	ghullet
1	ghulley
1	ghulleyi
1	ghulleyu
1	ghulleyu§chi
1	Ghulltinòu
1	ghulluma=kambaritu
1	ghultas
1	ghu§tiet
1	ghu§tiets
1	ghu§tita
1	Giemi
1	Giemi^
1	Ìiemis
1	gig
1	gir{dir}
1	giria
1	Glabba
1	glabbadams
1	glabbais
1	glabbajs
1	Glabba§chana^
1	Glabbaúchannas
1	glabbat
1	glabboht
1	Glabbo§chana^
1	Glabboúchanna
1	glabbo§chanu
1	Glabbotais
1	glahb
1	Glahb'
1	glahbajas
1	Glahbeis
1	Glahbejs
1	Glahbeys
1	glahbis
1	glahbjot
1	Glahbúchann'
1	glahtúi
1	gïaudahs
1	glaudaht
1	gïaudat
1	Gïaudeem
1	Gïaudeems
1	Glehws
1	Goda
1	Goda=krehúla
1	Godiba^
1	Godibas
1	godigs
1	Godu
1	gohda
1	Gohda=deena
1	Gohda=d§eeúmas
1	Gohda=Keningß
1	Gohda=Krehúla
1	Gohda=Kungu
1	gohdaht
1	gohdajams
1	gohdam
1	gohdehts
1	Gohdiba
1	gohdiht
1	gohdinaht
1	gohdinatam
1	gohdinats
1	Gohdus
1	go§a
1	grabbahs
1	grahbdams
1	grahbt
1	Grähka^=Kohkus
1	Grähkeemm
1	Grähko^s
1	Grähko=úohd
1	Grähkohs
1	grähkojs
1	Grähkos
1	Grähks
1	Grähku=Bähdahms
1	Grähku=Bähdams
1	Grähku=kahw'
1	Grähku=kohp
1	Grähku=Mehrs
1	Grähku=Pehda^s
1	Grähku=Úaitem
1	Grähku=Úohdam
1	Grähku=Wainu
1	Grahmata`
1	grähzigas
1	grähzigi
1	grähzigs
1	Grähzineeki
1	Grähzneekam
1	Grähzneeks
1	grai§iets
1	Gräkeem
1	Gräkeems
1	Gräkus
1	Graudeem
1	Graudiò§ch
1	Grauds
1	grau§ch
1	Gräzineeks
1	Gree§
1	gree§'
1	Gree§chahs
1	gree§chahß
1	gree§chas
1	gree§chos
1	gree§chu
1	greeúdams
1	gree§dams
1	greeßdams
1	gree§is
1	Greh
1	Grehk
1	Grehk'
1	Grehko=pameúchanas
1	Grehko=Prahts
1	Grehko=úohd'
1	Grehkohs
1	Grehkos
1	grehkots
1	grehks
1	Grehku=kahrrumeem
1	Grehku=na§tahm
1	Grehku=na§tu
1	Grehku=Pluhdeem
1	Grehku=§chählo§chann'
1	Grehku=§ohdib'
1	Grehku=úwarrs
1	Grehku=Wahtim
1	Grehku=zeïïems
1	Grehkuna§tu
1	Grehkuus
1	Grehzeneeku
1	Grehzib'
1	grehzig
1	Grehzigs
1	Grehzineekeem
1	Grehzineeku
1	Grehzneek
1	Grehzneeziòs
1	gremdeh
1	gremmohts
1	Gribb'
1	gribbädami
1	gribbais
1	Gribbam
1	gribbas
1	gribbdams
1	gribbedams
1	gribbehs
1	gribbeis
1	gribbes
1	gribbet'
1	gribbeya
1	gribbeyis
1	gribbi{griabi}
1	gribbos
1	gribeh§ees
1	grimmi
1	grimm§tam
1	grimmt
1	grim§ch
1	grim§t
1	grim§tam
1	groh§iht
1	gro§a
1	gro§chohs
1	gruhd
1	Gruhdams
1	Gruhdeniòs
1	gºuht
1	gºuht'
1	gºuhta
1	gruhta`hs
1	gruhta^
1	gruhta^s
1	gruhtais
1	gºuhtas
1	gruhteem
1	gºuhti
1	gruhtibas
1	Gruhtißa^
1	gruhtos
1	gruhts
1	gruhtus
1	grusdet
1	gruta
1	grutas
1	grute
1	gºuteem
1	Grutiba^
1	grutu
1	guddra
1	guddrais
1	Gudrs
1	guh§tams
1	Guïï
1	gulleja
1	guïïi
1	gulloht
1	gulïot
1	Gultas
1	Gulting
1	Gultu
1	H
1	Habacuc
1	Halelujah
1	Hallel
1	Hallelujah{hall.}
1	Hallelujah{Halleluj.}
1	HallelujahHallel
1	Heero§cham
1	Herobeam
1	Herodam
1	Herodes
1	Herodu
1	I
1	iaß
1	ick=kattram
1	ickattri
1	ickweenam
1	ieg§t
1	ig§t
1	ih§ta
1	ih§tähes
1	ih§tahs
1	ih§tänas
1	ih§tänaß
1	ih§tas
1	ih§tena
1	ih§tenas
1	ih§tens
1	ih§ti
1	ih§tu
1	II
1	III
1	ikbrie§cham
1	ikbri§cham
1	ikgaddus
1	ikkattru
1	ikkdeen
1	iktas
1	ikweena
1	ikweenu
1	ilg
1	ilgak
1	ilghack
1	ilghe
1	ilgu
1	illghahk
1	illghake
1	illgho§chanas
1	illgoyas
1	iöw
1	ipa§chiba
1	irred§eyis
1	is=ardiets
1	iß=d§innis
1	iß=eet
1	iß=ghayis
1	iß=leet
1	i§=lehyiß
1	iß=pärräti
1	iß=úautze
1	iß=§tahw
1	iß=§tahwet
1	iß=§teepdams
1	ißalckt
1	ißaud§is
1	ißbägks
1	ißbägu§úi
1	ißbahr§ta
1	isbahr§tiets
1	ißbaid
1	ißbaide
1	isbaidini
1	ißbail
1	ißbaile
1	isbaile^s
1	ißbailo
1	isbailotees
1	ißbailotees
1	ißbailoteeß
1	ißbailoyahs
1	ißbailoyu§§chees
1	ißbaººoyis
1	isbeedejs
1	ißbeedena
1	isbeedet
1	ißbehd§is
1	isbehg
1	isbehgs
1	i§behgs
1	ißbehgs
1	isbiek§tohs
1	isbiek§tos
1	ißbie§tahs
1	isbih§tohs
1	isbraukt
1	isbri§t
1	isbyjahs
1	ißby§teeß
1	ißbyteeß
1	isdallahs
1	ißdälldäti
1	ißdalliet
1	ißdalliyis
1	ißdawenaht
1	ißdehwe
1	ißdehwehß
1	ißdewees
1	isdodahs
1	ißdohdahs
1	ißdohdahß
1	isdohdas
1	ißdohdas
1	ißdohmayahs
1	ißdoh§úees
1	ißdohtees
1	ißd§ee§t
1	ißd§iet
1	ißd§iet{ißd§ied}
1	ißd§inna
1	ißd§irrdeht
1	ißd§i§úis
1	ißd§i§úu§úi
1	ißd§i§t
1	ißeedt
1	isgah§ihs
1	isgah§is
1	isgah§t
1	ißgaya
1	ißghahyis
1	ißghay
1	ißghayis
1	ißghayiys{ißghiys}
1	ißghayu§chu
1	ißghlabt
1	isglabbaht
1	isglahbt
1	isgullajs
1	isgullejs
1	iskahpyis
1	ißkai§úa
1	ißkai§úiets
1	isklie§t
1	ißkïuht
1	ißkrehya
1	ißlaide
1	islammayis
1	ißleeß
1	i§lee§chann'
1	ißlee§chanu
1	ißleetu
1	ißlehya
1	i§lu§teiyahß
1	i§mähdi§chan
1	ißmiets
1	ißnicku§ch
1	ißnieckt
1	ißnieks
1	isniek§t
1	isniek§tam
1	isniek§tammahm
1	isniek§tanam
1	isniekt
1	isniekuúcheem
1	isnik§t
1	ißnitzini
1	i§pe§tiet
1	ißpe§tiet
1	ißpe§titi
1	ißpe§tiys
1	ispe§tys
1	ißplatta
1	i§plattahs
1	ißplatti
1	isplattiets
1	ißplattiets
1	ißplattinaht
1	isplaucks
1	isplaudys
1	ißplaukt
1	i§pleh§chas
1	ißpoh§ties
1	ißpoh§tiet
1	ißpoh§tita
1	ißpoh§titi
1	ispra§t
1	i§prutzis
1	ißpuh§ch
1	ißräd§äta
1	ißräd§ätas
1	israud§ihts
1	i§raud§ihts
1	israugahs
1	i§rauß
1	ißrauß
1	israut
1	ißrawe
1	ißred§ehtas
1	ißred§ehts
1	isred§ets
1	isri§t
1	ißrunnaht
1	i§úabietees
1	i§úabyh§tas
1	i§úaby§tatees
1	i§úackams
1	isúalkuúcheem
1	i§úami§úaht
1	isúami§t
1	i§úami§tees
1	i§úatruhzeenayamees
1	isúaukt
1	ißúautzeeta
1	isúazziets
1	isúazziht
1	i§úazziht
1	is§azzyis
1	is§chíied
1	is§chíiïïahs
1	is§chkiººas
1	is§innahs
1	i§úkaidami
1	is§kaitiet
1	is§kreenn
1	i§úlehd§is
1	i§úohlita
1	i§§prukku§chi
1	is§tahw
1	is§tahwejs
1	iß§tahwet
1	is§tahweyis
1	iß§teep
1	is§teepjahs
1	i§§uddihs
1	isúuhdahs
1	is§uhdahs
1	isúunniet
1	ißtai§úa
1	ißtai§úiet
1	ißtai§úietas
1	ißtai§úiti
1	ißtai§úitu
1	ißtai§úiyis
1	ißtai§úiyu§chi
1	ißtai§úu
1	i§teepyu
1	i§teickt
1	isteikt
1	ißteitz
1	isteiz
1	istekk
1	ißtetzeya
1	ißthereis
1	ißtitzige
1	ißtwaika
1	ißtwietzis
1	iswaddiht
1	iswaddijs
1	ißwählahti
1	ißweddies
1	ißwehleteeß
1	i§wehleto
1	ißwehleyees
1	ißwehleyis
1	ißwillt
1	ißwillx
1	iszeetuúchi
1	iszehlees
1	it=gau§cha
1	itpatees
1	IV
1	IX
1	iy§tänu
1	ja=bie§täß
1	ja=eet
1	ja=isniek§t
1	ja=klau§úa
1	ja=lokahs
1	ja=luhds
1	ja=meh§ch
1	ja=mekleh
1	ja=mir§t
1	ja=palleek
1	ja=panne§§
1	ja=ziek§tahs
1	jabih§tahs
1	jabrautz
1	Jacob
1	jah
1	jahdarr
1	Jähriòam
1	Jährings
1	Jähriòs
1	Jähru
1	jahzee§ch
1	Jakobs
1	Jaktie
1	jämbta
1	Jämm
1	japanneß
1	ja§tahw
1	ja§taiga
1	jaúwih§t
1	jaukahm
1	jaukas
1	Jaukas
1	jauke
1	jaukohs
1	Jaukuma^
1	jaukumam
1	Jaukumiò
1	jaukumu
1	Jaun
1	Jauna`=deena'
1	jauna^
1	Jauna^
1	jauna'
1	jaunai
1	Jaunai=deeni
1	Jaunakam
1	Jaunam
1	Jaunas
1	jauneems
1	Jauneklam
1	Jauneklis
1	Jaunibas
1	jauno
1	jaunu{jaunn}
1	Jaunus
1	jautahs
1	Jautra^
1	jautras
1	jautreems
1	jautrs
1	jauz
1	jawkahm
1	jazik§tahs
1	JA
1	Jckweenam
1	Je
1	jeb=kahda`s
1	jeb=kas
1	jebb
1	Jebkahda
1	jebkahds
1	jebkur
1	Jebkurúch
1	jeb§ch
1	Jeb§ch
1	Jebúchu
1	jehls
1	Jehm
1	Jehme
1	jehmees
1	Jehreem
1	Jehriò
1	Jehriòam
1	Jehrinòs
1	Jehriòs
1	Jeh§u
1	JEhus
1	Jem~
1	jembtees
1	jemdams
1	jemis
1	JEmm
1	jemm=noh§t
1	jemmeet
1	Jemmt
1	jems
1	Jems
1	jemúchos
1	jemúchu
1	Jerubim
1	Jeru§alemes
1	JE§hus
1	Je§iò
1	Je§úe
1	Je§uliò
1	JE§ulings
1	Je§ulinò
1	Je§ulinòs
1	JE§ulins
1	Je§uliò§ch
1	JE§uliò§ch
1	Je§ulit
1	JESum
1	JESUS
1	JEZUÚ
1	Jh§ohp
1	Jhs§chim
1	Jh§ts
1	Jkdeenas=mai§it
1	Jllgu
1	JO
1	jodrieds
1	jods
1	joh
1	joprohjam
1	Jordanes
1	Jo§ephs
1	jow
1	Jpatts
1	J§aaks
1	J§apims
1	Jßba`il
1	Jsbailehm
1	Jßbehgt
1	Jßbiyu§cheems
1	Jßdellde
1	Jßdohd
1	Jßdohmaya
1	Jßdomayam
1	Jsd§ehúis
1	Jsglabbah
1	J§glabeiß
1	Jsklau§úees
1	Jßlaid
1	Jßlee§chan
1	Júopo
1	J§opo
1	Jspe§ti
1	Jspe§titees
1	Jßplatt
1	Jßpoh§ti§chanu
1	J§raela
1	J§raelam
1	J§raeliteºus
1	Jsred§eteem
1	Jsúakku
1	J§úami§úchana
1	Júúamiúúe§chanu
1	J§úatziet
1	Jsúauzeeta
1	J§úuhtiya
1	Jßtaiß
1	Jstai§§i
1	Jßteikt
1	Jstuk§chíie
1	Jt
1	Jttin
1	Juddeem
1	Juddu
1	Juddus
1	Judu
1	Juhg
1	Juhga
1	Juhgs
1	juhk§to
1	juhra^
1	Juhres=Willnas
1	Juhris
1	Juhry
1	juhúas
1	juhúo
1	juhßo
1	juh§úa
1	juh§úas
1	Juh§úo
1	Juh§t
1	juhtu
1	juhyß
1	Jumpraw
1	Jumprawiòas
1	Jumprawinòas
1	Jurja
1	ju§ts
1	jutta
1	K
1	ka{kn}
1	Kackleem
1	kacklu
1	kada
1	kadas
1	kadiel
1	Kads
1	Kadu
1	Kahda
1	Kahda^
1	kahda'
1	kahdi
1	Kahdi
1	kahdo^s
1	Kahdohs
1	Kahja^s
1	Kahjahms
1	Kahjam
1	Kahjas
1	kahjop
1	Kahju
1	Kahmert
1	Kahpdams
1	kahpohs
1	Kahp§chana
1	Kahpúchann'
1	kahp§chanu
1	Kahp§chanu
1	kahpu§chi
1	kahr
1	kahrdams
1	Kahrdams
1	kahrdenaht
1	Kahrdena§chana
1	Kahrdena§chana'
1	kahrdena§chanas
1	kahrdena§chanu
1	Kahrdena§chanu
1	kahrdina
1	Kahrdinahtam
1	kahrdinat
1	kahrdinateem
1	Kahrdinateem
1	kahrdinateems
1	Kahrdnahteems
1	kahre
1	Kahri
1	Kahrib
1	kahrni
1	Kahrnum'{Kahrnnm'}
1	kahrs
1	Kahr§tumm
1	Kahrta^
1	kahrtu
1	Kahrumu
1	kah§chu
1	Kah§§u
1	kahwe§chan
1	Kahy
1	kail
1	Kailu
1	kaimiòi
1	kai§úiya
1	kaitas
1	kaiteem
1	Kaitehm
1	kaitehß
1	Kaiteht
1	kaitina
1	kaitu
1	Kaitu
1	Kajahm
1	Kak
1	Kakla^
1	Kalldinayis
1	Kallna'
1	Kallneem
1	Kallneems
1	kallnus
1	kallpeems
1	Kallpo
1	Kallpones
1	Kallpo§hchanu
1	kallpotam
1	kallpoyeeta
1	Kallpoyeeta
1	kall§t
1	kallts
1	Kalna
1	kalnam
1	Kalno^s
1	kalpa
1	kalpo
1	Kalpo
1	Kalpohdam
1	Kalpojam
1	kalpo§chan
1	Kalpu
1	Kalpus
1	kalts
1	kam=laban
1	kamähr
1	Kamährt
1	Kambari
1	Kambariets
1	kamehr
1	Kamer
1	Kapehz
1	kappa
1	kappa`
1	kappa^
1	Kappeems
1	Kappu
1	Kaps
1	Kaººa=§pehk
1	karrahs
1	Karºam
1	Kaººam
1	Karra§cha
1	Karrataweem
1	Karrawiers
1	Kaººawiers
1	karray
1	Karro
1	karroht
1	kaººoht
1	Karrohts
1	kaººojs
1	karrot
1	Kaººs
1	Karr§tuma`
1	Kaººus
1	Karúch
1	kar§tahm
1	kar§tahms
1	kar§tahs
1	kar§tas
1	Kar§tu
1	Kar§tuma`
1	Kar§tuma^
1	kart
1	Karumeem
1	Karums
1	Kas{Jas}
1	ka§chu
1	ka§§ahs
1	katrs
1	katti
1	kattra`
1	Kattrai
1	Kattreem
1	kattrrus
1	Kattruß
1	Kauds
1	kauj
1	kaujams
1	kaukúi
1	kaukt
1	Kaul
1	kauleem
1	Kauleem
1	Kaulinòus
1	kaulohs
1	Kaulus
1	Kauna`
1	Kauna^z
1	Kauna=leetas
1	Kauna=Wahrdus
1	Kauno
1	Kaunohs
1	kauß
1	kauß'
1	kau§§
1	kauti
1	kauts
1	Kautúchu
1	Kaut§chu
1	kautz
1	kauzu
1	kawedams
1	kaweh
1	kawejees
1	Kawejs
1	kaweyahß
1	Kawwehjahs
1	KA
1	KAhda
1	KAhdu
1	KAm
1	KAPS
1	Kehdehm
1	Kehnig§ch
1	Kehniòam
1	kehrtees
1	Khri§ti
1	íiela^
1	Kielu
1	kiïda
1	Kildu
1	Klahjahs
1	klahjas
1	klahjoht
1	klahúees
1	kïaht
1	klahtohs
1	klahtohß
1	klahyahs
1	klahyehß
1	klaigaht
1	Klaigaúchann'
1	klajahs
1	klat{klad}
1	klaud§ena
1	klauúas
1	klauúidams
1	klauúijam
1	klauúinats
1	klauúit
1	klau§itees
1	klau§ú
1	klau§úais
1	Klau§úais
1	Klau§úaiteeß
1	klau§úeeta
1	klau§úiegs
1	Klau§§itees
1	klau§úiyi
1	Klau§§ys
1	klauúu
1	klayahs
1	kleeds
1	Kleed§a
1	kleed§eh
1	kleegahs
1	klehpi
1	klehpi^
1	Klehpi^
1	Klehpitih
1	Klehpy
1	klehti
1	Kïua
1	kluhdahs
1	kïuhpam
1	kïuhßim
1	kluh§t
1	kïuh§ti
1	kïuht{kïuh§t}
1	Kluß
1	klu§§'
1	klu§§a^
1	klu§úahms
1	klu§úam
1	klu§úe
1	Klu§úenataiß
1	klu§úenayis
1	klu§úi
1	klu§úin
1	klu§§ina
1	klu§§innaht
1	klu§úinnays
1	klu§úu
1	klu§§uzee§t
1	klu§t
1	kïu§t
1	klußu
1	kluxtama
1	kïuys
1	Kohka
1	kohka^
1	Kohkam
1	Kohkleem
1	Kohklehm
1	Kohklehms
1	kohkïu=Stiegas
1	kohks
1	Kohles
1	Köhnigs
1	íöhniò§ch
1	kohp'
1	kohpa^=úadderram
1	kohpam
1	Kohpiòu
1	Kohpu
1	koh§ta
1	Kokliteem
1	Koku
1	Köniòam
1	KÖnings
1	Koningu
1	Koniòja
1	Köninjam
1	Koniòjam
1	Koninju
1	Koninòam
1	Köninòeem
1	Köniòòeem
1	Koninòi
1	Köninòi
1	Köninòu
1	Koninòus
1	Koninyeem
1	koritems
1	Krahjahs
1	krahjeet
1	Krahjis
1	Krahjumin§ch
1	Krahjumiò§ch
1	Krahjums
1	krahpt
1	Krahpt
1	krahúcheòi
1	krah§chòi
1	krahúees
1	krähúees
1	krahßhòi
1	kräh§lis
1	Krähßlis
1	Kräh§lu
1	Krähßlu
1	krahßn
1	krahsna
1	Krahúòa
1	krahßnahs
1	krahßnai
1	krahßnais
1	krahßnais{kraißnais}
1	krahßnajs
1	krahsne
1	krahßneem
1	krahúni
1	Krahßniba`
1	Krahßnibu
1	Krahßnums
1	Krahßnumu
1	krahsnus
1	kräh§úel
1	Krahts
1	krahyahs
1	Krahz
1	Kräßlu
1	Krattijs
1	kraudiò§ch
1	krauj
1	Kraukleem
1	Kraukïeem
1	Kraukïeems
1	Kraukli§chus
1	Krauklu
1	kraut
1	Kreewa
1	Kreewo
1	Kreews
1	Krehúla
1	Krehúla^
1	Krehúliò§ch
1	krehúls
1	Krehúlu
1	krei§úu
1	Krekls
1	kremmt
1	Kreßlu
1	kria's
1	Kriet
1	krietuma
1	kriúdams
1	Kri§tib
1	Kri§tiba^
1	Kri§tiets
1	Kri§titi
1	Kri§titus
1	KRi§tus
1	kritt
1	Krittums
1	krittu§ú
1	krittys
1	krohòa
1	Krohnim
1	Krohòu
1	Kruh§es
1	Kruhta=Na§tu
1	Kruhteem
