Vârdformu skaits:	6831
1	nogree§ts
1	nogree§uúi
1	nogrimmuúi
1	nogrim§t
1	nogruhdis
1	nogurruúi
1	noh§tjemts
1	noh§tòemti
1	nojems
1	nokahpúchu
1	nokal§t
1	nokaº
1	nokauj
1	nokaujat
1	Nokauúchana
1	Nokauúchanu
1	nokauúchu
1	Nokauteem
1	Nokauto
1	Nokautu
1	Nokautus
1	nokawe
1	nokawis
1	nokluús
1	Nokrattiúchanas
1	nokrattitam
1	nokri§t
1	nolahdehts
1	Nolahdeúchanu
1	nolaidees
1	nolai§ts
1	nolau§chat
1	nolau§ihts
1	nolau§iti
1	noleez
1	nolohka
1	nolohzidamees
1	nolohzihts
1	nomahktas
1	nomaitahts
1	nomaitaju
1	Nomaitaúchanas
1	nomannihs
1	Nomeúchanu
1	nomettahs
1	nomettiúi
1	nomettu
1	nomirris
1	nomirruúchahm
1	Nomirruúchee
1	nomirruúi
1	nomir§t
1	nonahktu
1	nonejauúchi
1	noneúúihs
1	none§ts
1	nonizzinatu
1	Nopelòi
1	Nopelòus
1	nopïauj
1	nopoh§tijs
1	Nopoh§tiúchanu
1	nopoh§titus
1	Nopuhúchanas
1	Nopuhúchanu
1	nopuhtiúeetees
1	norauts
1	norihjamu
1	norihtas
1	no§audehts
1	Noúauz
1	noúauzat
1	noúauzu
1	noúchaudihs
1	Noúchíirteem
1	No§eed§ibas=Uppuri
1	No§eegumeem
1	No§eegumi
1	no§eeguúchees
1	noúittis
1	no§kattajs
1	no§kattitees
1	no§kummuúchi
1	no§kummuúchu
1	No§kummuúchus
1	noúlauzihs
1	no§paidihts
1	no§paiditu
1	no§peediúi
1	no§tahtees
1	no§taiga
1	no§tumts
1	noúweººat
1	notaï
1	notezzehs
1	notihriúchu
1	notwers
1	Nowa
1	nowehr§ch
1	nowehr§ihs
1	nowehr§t
1	nowehr§uúees
1	nowelz
1	nowe§ti
1	nowe§ts
1	nowih§tam
1	nozels
1	nozeltam
1	nozir§tam
1	nozir§ts
1	Ohd§iòas
1	Ohgle
1	Ohglehm
1	Ohgles
1	Ohgli
1	Ohúchana
1	Ohúchu
1	Oh§oleem
1	ohtran
1	ohtras
1	Ojim
1	Oreba
1	Orijons
1	Orona&im
1	Owira
1	Pa
1	pa=aug§tinahs
1	pa=aug§tinaht
1	Pa=aug§tinahts
1	pa=aug§tinaja
1	Pa=aug§tinaúchanas
1	pa=aug§tinaúchu
1	pa=aug§tinata
1	Pa=aug§tinatee
1	pa=aug§tinati
1	pa=eet
1	Pa=ihúinaúchanas
1	paaug§tinajees
1	paaug§tinajs
1	paaug§tinatas
1	paaug§tinatu
1	pabeigúi
1	padarrajt
1	padarreet
1	padarrihs
1	Padarritajs
1	Padebbeúchu
1	Padebbeúim
1	Padebbeúis
1	Padohma
1	Padohma=Dewejus
1	Padohmam
1	Padohmi
1	Padohmu=Dewejs
1	Padohmus
1	Padoms
1	pagahjuúcheem
1	pagaidiju
1	Pagaidu=D§innejam
1	Pagaidus
1	Pagalmeem
1	Pagalms
1	Pagalmus
1	Pagalu
1	Pagaòòeem
1	pagaººina
1	Pagaººinaúchanu
1	Paggaòeem
1	paglabbaúchu
1	Paglahbúchana
1	pagohdinajams
1	pagohdinaúi
1	Pagoòu
1	Pahkahpajeem
1	Pahkahpaji
1	Pahpkahpajeem
1	Pahrdewejam
1	pahrdewis
1	pahrdohmajeet
1	pahrees
1	pahreijoht
1	pahrgalwiga
1	pahrgalwigeem
1	pahrgalwigs
1	pahrgalwigu
1	pahrgroh§itas
1	pahrgroh§iti
1	pahris
1	Pahrkahpajs
1	pahrkahpigi
1	pahrkahpigs
1	pahrkahpjat
1	Pahrkahpúchana
1	pahrleezina
1	pahrmahza
1	pahrmahzi
1	pahrmahziht
1	pahròemts
1	pahrraud§itu
1	pahrwarrehs
1	pahrwarreji
1	pahrwehr§tu
1	pahrwehrtijees
1	pahrwehrtiúees
1	pahrwelk
1	pahrzeïïamahm
1	Pahtagu
1	pajemts
1	pakahrt
1	Pakaklus
1	Pakalna
1	Pakalna^
1	Pakauús
1	pakkaïd§ennatees
1	Pakkaïd§inneji
1	pakkaïenes
1	Pakkulas
1	paklannahs
1	paklauúigi
1	paklauúijs
1	paklauúiúchu
1	paklauúiti
1	Pakrehúli
1	Pakrehúliba
1	paku§tinata
1	Palagu
1	païahwahs
1	païahwuúchees
1	païahwuúees
1	païai§chahs
1	palai§chatees
1	païaujamees
1	païaujatees
1	Païaujeetees
1	païautees
1	Paligam
1	Paligs
1	palihd§ahs
1	palihd§eet
1	palihd§eht
1	palikkuúchi
1	palikúchu
1	palikúeet
1	paliktu
1	Palladas
1	palïaujahs
1	Palodi
1	Palteem
1	Paltu
1	pamahza
1	pamahzijs
1	Pamahziúchana
1	Pamahziúchananu
1	Pamahziúchanu
1	Pamatteem
1	Pamatti
1	Pamattus
1	Pamehreni
1	Pameúlis
1	pamettiúeet
1	pamettuúchi
1	pamirruúchi
1	panahk
1	pane§t
1	papillam
1	Papreekúchúluddinaúchanu
1	papreekúchúluddinatas
1	Parada=D§innejs
1	Paradu
1	parah
1	parahda
1	Parahda
1	parahdi
1	parahdihs
1	parahdihts
1	parahdijees
1	parahdiji
1	Parahdiúchana^
1	Parahdiúchanahm
1	parahdiúees
1	Pardels
1	Pared§etajeem
1	Pared§etajus
1	paúargu
1	Paúaule
1	paúauligas
1	paúchai
1	paúcham
1	Pa§emmigeem
1	pa§emmojahs
1	Pa§emmoúchanas
1	pa§emmoúchu
1	pa§emmotas
1	Pa§emmotu
1	pa§ih§tam
1	pa§ih§tama
1	pa§ih§tat
1	pa§ih§ti
1	pa§ih§tu
1	pa§iht
1	pa§inne
1	pa§innuúchi
1	paúkubbinaht
1	Paúkubina
1	paúlehpt
1	paúlehpts
1	paúlehptu
1	paúluddinahts
1	paúneed§eet
1	paúohla
1	pa§tahw
1	pa§tahweht
1	pa§tahweúeet
1	pa§tahwigu
1	pa§tahwu
1	pa§tarai
1	pa§trahda
1	pa§trahdajs
1	pa§uddinahs
1	pa§uddinaúi
1	Pa§udduúchee
1	Pa§uúchanas
1	Pateeúi
1	pateeúu
1	Pateikúchana
1	pateiz
1	Pateizeet
1	pateizu
1	patihkamu
1	patizziga^
1	patizzis
1	Patros
1	pattike
1	pattizigi
1	paturreht
1	Pauteem
1	Pauti
1	Pautus
1	pawaddihs
1	Pawahrdu
1	Pawal§tineekeem
1	Pawal§tneekeem
1	Pawehleúchana
1	pawehr§ta
1	pawilzinaúchu
1	pazehlis
1	pazehluúi
1	Pazellees
1	pazelleet
1	pazelúchu
1	pazelúees
1	pazelt
1	pe
1	pee=eet
1	pee=ehdihs
1	pee=ehdinahs
1	pee=ehdinaúi
1	pee=ehdinati
1	pee=ehduúchi
1	pee=eh§tees
1	Peedaud§iúchanas
1	peedau§amees
1	peedau§ijúees
1	Peedau§iúchanas
1	peedau§iúees
1	peederrehs
1	peederri
1	Peederrigee
1	peedohd
1	Peedohúchanas
1	Peedohúchanu
1	peedohúi
1	peedohts
1	peed§ehris
1	Peed§ehris
1	Peed§ehruúcheem
1	Peed§ehruúcho
1	peed§ehruúi
1	Peed§ehruúi
1	peed§eººeetees
1	peed§erúees
1	peed§imt
1	peed§imtam
1	peed§irdinajs
1	Peedurúchanas
1	peegahje
1	peejemtu
1	peekauúeúim
1	peeíehrúees
1	peekrahta
1	peekuh§t
1	peekuúúuúcheem
1	Peekuúúuúcho
1	peekuúúuúi
1	peelabbinahs
1	peeleij
1	peelihd§inati
1	peelikúchu
1	peeluhd§at
1	peeluhd§is
1	peemekle
1	peemekleht
1	peemeklehts
1	peemeklejs
1	Peemekleúchanas
1	Peemekleta
1	peemekleti
1	peeminn
1	peeminnam
1	Peeminneet
1	peeminnehs
1	peeminneja
1	peeminnejs
1	peeminnejúi
1	Peeminneúchanas=Uppuri
1	peeminneúi
1	peeminneta
1	peeminnetas
1	peeminni
1	peeminnu
1	peeòehme
1	peeòehmis
1	peeòems
1	Peepeúchi
1	peepild
1	peepilda
1	peepildihs
1	peepildija
1	peepildijs
1	peepildita
1	peepilditi
1	Peere
1	Peeres=Sprahd§es
1	Peeúaukúchanas
1	peeúauze
1	pee§kaitiúchu
1	Peetiziba
1	Peetizzibu
1	peetizzigas
1	peetizzigeem
1	peetizzigi
1	peetizzigs
1	peetruhks
1	peewe§ti
1	peewilkti
1	peewilta
1	peez
1	peezdeúmiteem
1	peezu
1	Pehdigi
1	Pehrkonu
1	Peka#us
1	Pekau#s
1	peldedams
1	Peldetajs
1	Pelles
1	Pelnu
1	Pelnus
1	perre
1	Perrekli
1	Per§eºeem
1	Pe§teïus
1	Pe§titaja
1	pe§titi
1	pihk§tejs
1	Pihúchïi
1	Pihúchlitis
1	pihúchlus
1	pildihs
1	pildija
1	Pilleet
1	Pilli
1	Pilli`
1	pilnas
1	Pilnibu
1	Pilnigajs
1	Pilsahta
1	Pilúahta
1	Pilsahteem
1	Pilsúahtam
1	Pilsúchahteem
1	Pinnekïeem
1	Pirk§teem
1	Pirk§to
1	pirmajo^s
1	pirmak
1	pirmas
1	pirmeem
1	pirmgalla^
1	Pirms
1	pirmu
1	Pirzejam
1	pirzis
1	Plahk§teri
1	Pïahwejs
1	Plaiúumo^s
1	Plai§ums
1	platta^
1	plattahm
1	pïaujama
1	pïaujama^
1	pïaujeet
1	plaukúchíinahs
1	Pïauúchana
1	Pïauúchanu
1	Plehúajeem
1	Plehúajus
1	plehúch
1	plehúchat
1	plehúigeem
1	plehúigu
1	Plezzehm
1	Plezzo
1	plihúihs
1	plihúin
1	Plihteúchanas
1	plikkam
1	plikkeem
1	plikku
1	Plikkumu
1	plikkus
1	pluhdihs
1	Plukúchíetaji
1	Pohda
1	Pohdam
1	Pohdneeka
1	Pohdneekam
1	poh§ta^s
1	Poh§tiht
1	poh§tija
1	poh§tijamu
1	poh§tijúchi
1	Poh§tiúchanas
1	Poh§titaji
1	poh§titas
1	poh§titeem
1	poh§tits
1	poh§titu
1	Poh§tu
1	Prahtis
1	praúúa
1	Praúúajs
1	praúúi
1	praúúihts
1	praúúijs
1	praúúiúchu
1	Praweetenes
1	Prazim
1	Preede
1	preeekúch
1	Preekúch=Rak§ts
1	Preekúch=Sihmi
1	preekúcha
1	preekúchajas
1	Preekúchpuúúes
1	preekúchturramahm
1	Preekúchturramahm
1	preekúchturramas
1	Preekúchwelkamo
1	Pree§teºam
1	Pree§teºeem
1	Pree§teri
1	Pree§teºi
1	Pree§teris
1	Pree§teºu
1	Preezajeetees
1	preezajohs
1	preezaúchohs
1	preezaúees{preeúazees}
1	preezaúeetees
1	preezaúimees
1	preezatees
1	Preeziba
1	Preezibas
1	preeziga
1	Preeziga
1	preezigahm
1	preezigu
1	Preezigus
1	pret
1	Prettineeki
1	prettituredamees
1	prettiturrahs
1	prettiturratees
1	Prettiturretajeem
1	Prettiturretaji
1	prettiturretees
1	Prezzineeku
1	prohtam
1	prohti
1	Pue#úchu=Trummi
1	Pue#úis
1	Pueúis
1	Puhía
1	Puhíis
1	Puhíu
1	puhúch
1	Puhúchana
1	puhtihs
1	Puhza
1	Puiúitis
1	pulgohts
1	Pulka^
1	pulkam
1	Pulkam
1	Pulko^s
1	pulzeht
1	pulzina
1	Puppas
1	puúchkohs
1	Putneem
1	Putnis
1	Raba§kus
1	Radditaju
1	radditas
1	Raddus
1	Raggu
1	rahda
1	Rahdiúchanu
1	rahdiúees
1	rahditees
1	Rahma
1	Rahmihts
1	Rahmiteem
1	rahs
1	rai§ajtees
1	raiúi
1	Rakaba
1	Rak§ta=Mahzitajus
1	Rak§tamo
1	rak§tihs
1	rak§tijis
1	Rak§titajeem
1	Rak§ts
1	Rak§tu=Mahzitajs
1	Raúúas
1	Ratto
1	Ratto=Skritteli
1	Rattu=Skrittelis
1	raud
1	raudadami
1	raudaja
1	Raudaúchana
1	Raudaúchanas
1	raudaúi
1	raud§ihs
1	raud§ijam
1	Raud§iúchanas
1	Raud§iúchanas=Eeleija^
1	rauga
1	raugat
1	rauúin
1	red§am
1	red§at
1	red§edams
1	red§ejúchas
1	red§ejúi
1	red§eju
1	red§eúchu
1	red§eúim
1	Red§etajus
1	red§etas
1	Red§igu
1	red§oht
1	reet
1	reijatees
1	Rei§e^
1	Rei§i
1	Remmeúchi
1	reúnis
1	Rewa#im
1	Rezews
1	Rezinu
1	rihb
1	rihbeht
1	rihbeja
1	rihjams
1	rihjamu
1	Rihkam
1	Rihkeem
1	Rihki
1	Rihkli
1	Rihku
1	riht
1	Rihta^
1	Rihta=Swaig§ne
1	Rihtam
1	Rihteem
1	Rihto^s
1	rimúchu
1	Rohbe§cha^s
1	Rohbe§chas
1	Rohkahm
1	Roh§es
1	Rud§eem
1	Ruggaji
1	Ruhbiòa=Akmiòeem
1	Ruhkúchana
1	Ruhkúchanu
1	ruhkts
1	ruhktu
1	Ruhktuma
1	ºuhzam
1	Runna
1	runnahts
1	runnajt
1	runnaju
1	Runnas=Kungs
1	runnaúchu
1	runnaúi
1	úa
1	úa=eeúim
1	Sabas
1	Sabee#ºu
1	úadabbuht
1	úadau§idams
1	úadau§iht
1	úadau§ihts
1	úadau§iúchu
1	úadau§itas
1	úadau§iteem
1	úadau§itees
1	úaded§inahs
1	úaded§inahts
1	úaded§inatas
1	úaded§inatu
1	úadegúi
1	úaderr
1	Úaderreúchana
1	Úaderreúchanu
1	úadohmajúchi
1	úagahniht
1	úagahnijs
1	úagahniju
1	úagahnitas
1	úaglabbaúi
1	Sagïu
1	úagrau§t
1	úagrau§ta
1	úagrau§tas
1	Úagrau§tu
1	úagruh§ch
1	úagruh§ta
1	úagruh§tat
1	úaguh§tihts
1	úaguh§titeem
1	úaguh§titi
1	Sahìim
1	úahkuúchi
1	Sahles
1	Úahles
1	Sahïu
1	Úahneem
1	Úahno^s
1	Úahpo
1	Úahpu
1	úahrnaiòa
1	Úahròeem
1	§aimo
1	§aimoht
1	§aimojis
1	Saimoúchanahm
1	Saimoúchanas
1	Úai§titeem
1	Úai§titus
1	Úaite
1	Úaitehm
1	Úaites
1	úajauks
1	Úajaukúchanas
1	úajaukts
1	úajuhtam
1	úakahrúe
1	úakals
1	úakaltis
1	úakaltuúcha^
1	úakaltuúchas
1	úakaltuúchi
1	Sakariju
1	úakar§tat
1	úakkamo
1	Úakki
1	Úaknehm
1	Úakni
1	úaknojis
1	úakrahjat
1	úakrahjis
1	Úakrahúchanas
1	Úakrahúchanu
1	úakrahta
1	úakrahtas
1	úakrahteem
1	úakrahts
1	úakrittihs
1	úakuïï
1	úakulúi
1	úakults
1	úalaúúiti
1	úalau§iúchu
1	Úalau§itaji
1	úalau§iti
1	úalau§ta
1	úalau§tas
1	úalda
1	úaldi
1	úaldu
1	Úaldumu
1	úalihd§inaht
1	úalihd§inati
1	úalihg§ti
1	§aïïa
1	§aïïeem
1	§aïïojam
1	Úallu
1	§aïïu
1	Saïïumu
1	Úalmeem
1	Úalmi
1	Saltis
1	úaluh§uúchu
1	úamaitajúchees
1	Úamaitaúchana
1	Úamaitaúchanas
1	Úamaitaúchanu
1	Úamaitataju
1	úamannihs
1	úamannihts
1	Samariju
1	úamihdihs
1	úamihdiht
1	úamihdita
1	úamihditi
1	úamihs
1	Úamihúchanas
1	úaminn
1	Saminneji
1	úamiúúuúchahm
1	úaòems
1	Saneribu
1	úaplihúuúi
1	úaplohúija
1	úaplohúitahm
1	úaplohúitu
1	Úapnis
1	Úapraúchana
1	úaprattigas
1	úaprattigee
1	úaprattigi
1	Úaprattigo
1	úaprattihs
1	úaprattuúchi
1	úaprohtat
1	úaprohteet
1	úapulzehs
1	úapulzejúi
1	úapulzinaht
1	úapulzinahts
1	Úapulzinatajs
1	úapulzinatas
1	úapulzinatu
1	Sar
1	úarau§tidams
1	úarau§tija
1	úarau§tita
1	úarau§titas
1	úargahs
1	Úargajees
1	Úargaúchanas
1	úargaúchohs
1	úargaúchu
1	úargi
1	Úargi
1	Sargons
1	Úargu
1	Úargus
1	úarihdinaúchu
1	úarkans
1	Úarkanums
1	Sarona
1	Sarra
1	Sarram
1	Sarreem
1	Sarriòeem
1	Sarriòúch
1	Sarrus
1	Saru
1	úarunnajtees
1	Úaúaukúchanu
1	úaúaukta
1	úaúauz
1	Úaúeen
1	úaúeeti
1	úaúi§tu
1	úa§tappi
1	úa§taps
1	úataiúa
1	úataiúajt
1	úataiúat
1	úataiúeet
1	Úataiúi
1	Úatanu
1	úatihtas
1	úatihtu
1	úatreekúi
1	úatreektas
1	úatreekti
1	úatreezat
1	úatruhd
1	Úatruhdeúchanas
1	úaturr
1	úaturrehs
1	úatwers
1	úatwerúchu
1	§audeti
1	úaud§ehs
1	Saula
1	Úauli
1	úauúa
1	úauúu
1	Úauz
1	Úauzeju
1	Úawa^s
1	úawaldijees
1	úawald§inati
1	úawam
1	úawehluúchus
1	úawihtuúi
1	Sawireem
1	Úawu
1	Úazziht
1	úazzijas
1	úazzijúchi
1	úazziúchu
1	úazziúeet
1	úazzisi
1	úazziúim
1	úazzitu
1	SARÚ
1	ÚAuz
1	úcha`
1	Schagaºo^s
1	Schagars
1	Schagarus
1	úchahdas
1	úchai`
1	úchaubahs
1	úchaubihts
1	úchaubita
1	úchaureem
1	úchaurs
1	úchauru
1	úchaus
1	Úchauúchalahm
1	Úchehla§tibu
1	Schehligu
1	§chehlohs
1	§chehloht
1	§chehloja
1	Schehloúchana
1	Úchehloúchanu
1	úcheju
1	úchihm
1	úchinni^s
1	ÚChis
1	úchíeet
1	Úchíehdes
1	Úchíehdites
1	úchíehle
1	Úchíehpus
1	úchíihris
1	úchíihruúchees
1	úchíih§ta
1	úchíih§ta^
1	úchíih§tahs
1	úchíih§tajtees
1	úchíih§tas
1	úchíih§tihts
1	úchíih§tu
1	Úchíirba^s
1	úchíiºº
1	Úchíirúchanas=Grahmata
1	Úchíir§chanas=Grahmatu
1	Úchíirúchanu
1	úchíi§tajtees
1	§chíi§tu
1	Schohdo^s
1	Úchohs
1	Úchuhplu=Wahìeem
1	úchur
1	Sear=Ja§ubs
1	Sebu
1	Sebulaòa
1	§eededams
1	Seelas
1	Seemeïa=Puúúi
1	Seemu
1	Úeenas
1	Úeewo
1	úehd
1	Úehd
1	úehdeht
1	úehj
1	úehjat
1	úehjeet
1	Úehjejam
1	úehjis
1	Úehjumam
1	Úehjums
1	Úehjumu
1	Úehklai
1	Úehklas
1	Úehklu
1	Úehrahm
1	Úehrgas
1	Úehrgu
1	Úehro=Strautu
1	úeh§cham
1	Úehúchanas
1	úehti
1	Seira
1	§em~e^
1	Sem~e^
1	Sem~i
1	Semmehm
1	Semmes=Úohìus
1	§emmi
1	§emmjup
1	§emmotas
1	úeptiòdeúmits{úedtiòdeúmits}
1	úeptiòkahrt
1	úeptiòo
1	úeúchdeúmits
1	úeúchi
1	úewi
1	úezzen
1	Sibbinu
1	§ihdams
1	Sihdetajahm
1	Sihdetajas
1	§ihdiúeet
1	úihki
1	§ihle
1	Sihlneeku
1	Sihlneekus
1	Sihlneezes
1	Sihmehm
1	Sihmes
1	Sihmes=Zeenitajeem
1	Sihreºus
1	§ihri§íi
1	§ih§chamu
1	§ih§t
1	Siíeºa
1	Úik§pahrno
1	úildijees
1	úilditees
1	Úilli
1	Siloas
1	Sineaºa
1	Sinim
1	Sinnahúchanu
1	§innaht
1	§innajúchi
1	§innama
1	§innamus
1	Sinnaúchana
1	úirdiga
1	úirdigu
1	Úirdim
1	Úirdsdibbiòa
1	Sirg=Eh§eïeem
1	Sirgi
1	úirmi
1	úi§t
1	úitt
1	úittat
1	Úittejus
1	Sittim=Kohku
1	Siwis
1	Skaidas
1	§kaidri
1	§kaidrs
1	§kai§tahm
1	§kai§tee
1	§kai§teem
1	§kai§to^s
1	§kai§ts
1	Skai§tuma
1	§kaitat
1	Skalíis
1	§kann
1	Skaòòa
1	Skaòòas
1	§kannehs
1	Skaòòu
1	§kattajs
1	§kattajt
1	§kattajtees
1	§kattidamees
1	§kattijohs
1	§kattoht
1	Skaudiba
1	§kaudihs
1	§kraididams
1	§kraidihs
1	§kraidihts
1	§krees
1	Skreeúchanu
1	§krehje
1	Skrihweri
1	Skritteïi
1	úkubbinaja
1	§kummiga
1	§kummigs
1	úlappina
1	úlappinahts
1	Úla§du
1	Úlawa
1	Úlawas
1	úlaweja
1	úlaweúchu
1	úlazzihts
1	úlazzinaht
1	Úlepkawes
1	Úlepkawiba
1	úleppeni
1	Úleppeniba^
1	Úlohtu
1	úluddinahs
1	úluddinajeet
1	úluddinajs
1	úluddinata
1	Úluddinataju
1	úluddinatu
1	Úmad§eneem
1	úmalkas
1	úmalki
1	úmalku
1	úmalkus
1	Úmarúcha
1	Úmarúchas
1	úmelúeet
1	úmelt
1	úmird
1	úmirdoúchas
1	únaudihs
1	Únau§chi
1	Úneegam
1	úneegúees
1	Sodomas
1	Sodomu
1	Úohbiòa
1	Sohbiòus
1	Úohda^
1	úohdi
1	úohdiht
1	úohditai
1	úohditi
1	Úohìi
1	Úohìus
1	úohla
1	Úohïeem
1	úohlihs
1	Úohliúchanu
1	Úohma=Stabules
1	Spahrni
1	Úpahrni
1	Spahrnu
1	Spahrnus
1	§paidi
1	§paidihs
1	§paidiúchu
1	Spaidu
1	Spalwas
1	Spanni^
1	§peedihs
1	Speeìeïus
1	Spehkam
1	Úpehks
1	§pehleht
1	Spehles
1	§pihd
1	§pihdehs
1	§pihdeht
1	Spihdumu
1	Spïaudaïahm
1	§poh§chahm
1	Sprahd§ites
1	Spridi
1	Spriguli
1	Sprihdi
1	§progaiòu
1	Stabbeem
1	Stabbi
1	Stabulehm
1	Stabules
1	§tahdajt
1	§tahdijs
1	§tahdiúi
1	§tahdiúim
1	Stahjeetees
1	Stah§ti
1	§tah§tiht
1	§tah§tihts
1	§tah§tijis
1	Stah§tiúchana
1	§tah§tiúchu
1	§tah§tu
1	Stahw
1	§tahwu
1	§taigaja
1	§taigajam
1	§taigajamu
1	§taigajúchi
1	§taigaúeet
1	§taigaúim
1	Stangu
1	Útarpa^
1	§ta§ta
1	Steeìeïeem
1	Steeìeïi
1	Steid§ees
1	Steigúchanu
1	§teigúees
1	Stendeºeem
1	Stendeºu
1	Stihgas
1	§tingri
1	§tingrus
1	Stipprumu
1	§tiprajs
1	Stiprajus
1	§tipraki
1	§tipras
1	§tiprinahs
1	§tiprinaht
1	§tiprinaja
1	§tiprinajahs
1	Stiprinajees
1	Stiprinajeet
1	§tiprinaju
1	§tiprinaúchu
1	§tiprinata
1	§tiprinatees
1	§tiprinati
1	§tipro^s
1	Stirna
1	STJPRajs
1	STJPRA
1	STJPRAJS
1	ÚTJPRAJÚ
1	STJPRU
1	Stohbreem
1	Stohpa
1	Stohpeem
1	Útohpeem
1	Stohpi
1	§trahdahs
1	§trahdaúi
1	§traipalajt
1	§traipalehs
1	Strauúeem
1	Strautu
1	Strautus
1	Strehlneekeem
1	Strehlneeku
1	Stuhºeem
1	Stuhri
1	Stuhºu=Akmeni
1	Stuhºu=Akmini
1	Stundeni
1	§udduúcheem
1	Úudrab=Kallejs
1	Úudrabs
1	Úuhdo^s
1	Úuhd§eúchana
1	Úuhdus
1	úuhta
1	Úuhtajt
1	úuhtat
1	úuhtihs
1	úuhtiht
1	úuhtihts
1	Úuhtitee
1	Úuhtiteem
1	Úullaiòi
1	Úullas
1	Úumpuris
1	Úuòòeem
1	Úuòòi
1	Úunnim
1	úwabbadus
1	úwaidajt
1	úwaidihts
1	úwaidijs
1	Úwaiditu
1	Swaig§nehm
1	Swaig§nu=Zeenitajus
1	§wal§tiúees
1	Úwars
1	§wehre
1	§wehreju
1	úwehris
1	Swehrs
1	úwehtaks
1	úwehtam
1	úwehteem
1	Úwehtigs
1	úwehtiht
1	úwehtihts
1	úwehtijahs
1	úwehtijs
1	úwehtiju
1	Úwehtiúchana
1	úwehtiteem
1	Úwehtiteem
1	Úwehtiti
1	Úwehtitu
1	Úwehtku
1	Úwehtku=Drehbes
1	Úwehtkus
1	Úwehtuma
1	Sweineeki
1	Úwelmehm
1	Úwelmes
1	úwer
1	úweúch
1	úweúcha
1	úweúcha^
1	Úweúcheem
1	úweúchi
1	Úweúchineekeem
1	Úweúchineeko
1	Úweúchuma^
1	úweúchus
1	Swirg§di
1	ta^patt
1	Ta^patt
1	Taautas
1	Tabeala
1	Taggad
1	tahdahm
1	Tahdi
1	tahïa^
1	tahlenes
1	Tahm
1	Tahrpi
1	Tahrpiò
1	Tahrps
1	taiúahs
1	Taiúajtees
1	taiúi
1	taiúijs
1	taiúita
1	Taiúitaju
1	taiúnajs
1	taiúnas
1	Taiúnibai
1	Taiúno
1	taiúnu
1	Taiúnus
1	Tanni`
1	Tanni`s
1	Tanni^
1	tanni^s
1	tappuúchas
1	tapsi
1	taptut
1	Tar§us
1	Tartans
1	Tatúchu
1	tauka^
1	Taukajeem
1	taukas
1	Tauko
1	Taukumeem
1	taupi
1	Tautai
1	tawai
1	tawam
1	Tawas
1	tawee
1	Taweem
1	Tawu
1	TAi`
1	te
1	TEe
1	teekams
1	Teemas
1	Teeúa^s
1	teeúajam
1	teeúajamees
1	Teeúatajs
1	teeúatees
1	teeúatu
1	Teeúiba
1	teewa
1	Tehleem
1	Tehwo
1	Teikúchanas
1	Teikúchanas=D§eeúma
1	Teikúchanas=D§eeúmu
1	teikúees
1	teizama
1	teizams
1	teju
1	Tekka^s
1	Tekkahm
1	Tekkas
1	Tekku
1	Telaúúara^
1	Teïïi
1	Teïúch
1	Telti
1	Telts
1	Tew
1	Tewi
1	tezzeht
1	tezzeja
1	tezzejam
1	tihklaiòus
1	Tihkli`
1	Tihklu=Audejeem
1	Tihklus
1	tihrijs
1	tihrs
1	Tihruma^
1	Tihrumeem
1	Tihrumus
1	tikkuúchu
1	Tiraka
1	Tirgus
1	Ti§§ibas
1	tizzeht
1	Tizziba
1	Tizzibas
1	Tizzigee
1	Tizzigeem
1	Tizzigu
1	Tohp
1	tohpam
1	tohpt
1	TOmehr
1	topaúcho
1	tos
1	Trakkoúchana
1	trakkus
1	traks
1	Trauka^
1	Trauko^s
1	Trauks
1	trekna
1	treúch
1	treúcha^
1	Triadibas
1	Trihzeet
1	Trihzeúchanu
1	Trohkúnis
1	Trokúnim
1	truhks
1	Trummete
1	Trumu
1	túchakla
1	túchaklu
1	túchetrahm
1	túchetri
1	Túchuhúko
1	túchuk§tehs
1	tue
1	Tuhbalu
1	tuhdaliò
1	tuhk§toúcheem
1	tuhk§toúchi
1	Tuhk§toúchi
1	tukúch
1	tukúcha^
1	tukúchajs
1	Tukúneúehm
1	Tukúniba
1	tumúcha^
1	Tumúibai
1	Tumúibas
1	Turòeem
1	Turrajs
1	Turrajt
1	turrajtees
1	turreht
1	turrejahs
1	turrejam
1	turrejs
1	turrejúchi
1	turrenes
1	turreúchohs
1	turreúeet
1	turretas
1	turreti
1	turru
1	twerúeet
1	twertees
1	twertohs
1	u
1	Ugguns=Kurra
1	Uhdeòi
1	Uhdeni`
1	Uhdeni`s
1	Uhdenim
1	Uhdens=Stohbru
1	uhpehs
1	Uppe^s
1	Uppei
1	Uppites
1	Uppu
1	Uppuºeem
1	Upuºeem
1	Uriju
1	u§
1	usaud§inajúi
1	usaud§inaju
1	usaud§inatas
1	usaug
1	usauguúi
1	usdihgt
1	usees
1	usgahje
1	usgahjis
1	usgahjuúi
1	usjehme
1	usjems
1	usjemúchu
1	usjemti
1	uskahpis
1	uskahpt
1	uskºahwahs
1	uskºauti
1	uslehks
1	usliks
1	uslikúchu
1	usluhkoht
1	usluhkoúchu
1	usluhkota
1	usluhkotu
1	usluhkotum
1	usmanna
1	usmetteet
1	usmettihs
1	usmohdinahs
1	usmohdinaja
1	usmohdinaju
1	usmohdinaúchu
1	USmoh§tees
1	Usmoh§teetees
