Vârdformu skaits:	15029
6	Blehdiba
6	Brahïi
6	Buhúchana
6	Buhtu
6	Burrwi
6	Chri§tibu
6	Däbbä§úa
6	daggaju§úi
6	Dahr§u
6	darram
6	Darrbeems
6	darru
6	da§cha
6	Da§cha
6	Deenahm
6	Deewa=Bährns
6	Deewa=Bijaúchanas
6	Dohd
6	dohtz
6	drie§ahk
6	d§err
6	d§irrdädami
6	d§irrdehß
6	d§irrdina
6	ee=red§eht
6	ee=úahk
6	eepreezenaht
6	eeúahka
6	Ee§tadiúchanas
6	eijoht
6	Ell
6	Elle
6	Engheïeems
6	E§eïa=Maht
6	E§úeeta
6	ghaddighe
6	Ghaiúchums
6	ghallu
6	Ghallwas
6	ghlabboht
6	ghohdigha
6	ghohdu
6	ghräkoht
6	ghräkojuúchi
6	ghramata`
6	Ghrehzeneekeem
6	ghrute
6	ir
6	iß=eet
6	Jäcoba
6	jaunus
6	Jo§ep
6	Jo§epu
6	Judas
6	Juddo=Semmeh
6	Juhry
6	juhs
6	juh§úeems
6	kahdam
6	kahdi
6	kahrdenahtz
6	Kahribu
6	Kah§as
6	Kallni
6	Kappas
6	kattris
6	Kauli
6	kaut
6	kauteeß
6	kautz
6	klau§úais
6	Klehpi
6	Koninji
6	krahßnus
6	labbi
6	Labbibu
6	Labbu
6	Lah§tu
6	laizighas
6	läppni
6	läppnis
6	ïaudeems
6	Laux
6	leelahms
6	leelam
6	leelijeeß
6	Leeta`
6	lehniegs
6	liexmis
6	Lohzeklis
6	Loth
6	Luhds
6	Luhd§eeta
6	luhd§o
6	luhgdams
6	Luhkúchana
6	ma§i
6	meckleja
6	Meitu
6	mieïohß
6	muh§úahm
6	muh§úai
6	muh§úohß
6	mu§chighu
6	Myrrhes
6	Nabbad§ibu
6	nahku§úi
6	Nahwehm
6	nahzeeta
6	Namma=Tähws
6	Naudu
6	ne§t
6	nhe=wä§úäls
6	nhekahdu
6	nhe§chehlighe
6	nhewä§úäls
6	nhewä§úälu
6	nheweens
6	nodohtz
6	nopellnijuúchi
6	noteekahß
6	ock
6	pa=lieds
6	packaï
6	Paddohms
6	palid§eht
6	pallied§eja
6	parahdiet
6	pa§iet
6	pa§inna
6	pa§úarrgha
6	Pa§tara
6	pa§udduúchi
6	paticka
6	pattee§úu
6	Pazeeúchanu
6	peed§imma
6	peewillt
6	pehts
6	pe§ti
6	Pe§tiúchanu
6	Pe§ti§chanu
6	Pirrmaji
6	pleh§úiegs
6	plix
6	Preeki
6	preezadameeß
6	preezah§úeeß
6	proht
6	puß
6	Radditaju
6	rahdijahß
6	rahdijis
6	Reis
6	rei§as
6	Rohkahms
6	Rohkaß
6	ruhktas
6	ruhktu
6	Úackaita
6	§ackt
6	úaghajuúchi
6	Sahles
6	Úahpehms
6	Úaimneeku
6	Úalldumu
6	Salomo
6	§ämmojeeß
6	úapraút
6	úauktz
6	úawahde
6	úchahdu
6	Úchie
6	ÚChiß
6	Úeewinja
6	§innohß
6	Siòòu
6	Úirds
6	Úirrdei
6	úitt
6	Siwis
6	úläppäne
6	Úlawu
6	úmahde
6	Sohbins
6	Úohdibas
6	úohdietz
6	§peh
6	§pehzighu
6	§tahwehß
6	§tahwi
6	§tippris
6	§trahdaja
6	Stunda
6	úwähtam
6	Úwähtkeem
6	Úwehtiba
6	Úwehtibas
6	Úwehtibu
6	úwehtijam
6	úwe§úch
6	úwe§úchus
6	Tah
6	tahdo
6	Tähwi
6	taißne
6	taißnu
6	taptam
6	Tawu
6	the
6	titzeja
6	titzejis
6	t§chettras=deßmitz
6	T§chuhßkai
6	Tumbúuma`
6	turreeß
6	turrejahß
6	us=jämm
6	usleek
6	usmohdenajis
6	VNd
6	Wackar=Ehdeny
6	Wackars
6	wähle
6	Wahrdohß
6	Wähtru
6	waizaht
6	Wallodu
6	warrän
6	Wätzaki
6	wätzeem
6	wedde
6	Wehju
6	wiß=§pehziegs
6	wiúchkim
6	zälltz
6	zaure
6	Zeekahds
6	zeeút
6	zeet
6	zeetieß
6	zitts
5	aizenati
5	apdohmadami
5	apdohmajeeß
5	apdohmajeeta
5	apúmeeti
5	apúmeetz
5	ä§úoúchu
5	a§toòas
5	att=darriet
5	attneút
5	att§ie§t
5	att§ie§ti
5	att§pied
5	att§tahjahß
5	att§tahjeeß
5	augha
5	augs
5	auxtus
5	Abrahama
5	Acklis
5	Ackmiòeems
5	Adams
5	Ahdu
5	Apghreeúchanas
5	Apghreeúchanu
5	Aran
5	Arr
5	A§úinim
5	Attpe§tiúchanu
5	Ballo§chus
5	barrgs
5	baººoht
5	Ba§nizas=Kungheem
5	baudiet
5	Baußli
5	Beelzebubu
5	Beßdeewigho
5	beßkauniegs
5	Bickeri
5	biedameeß
5	brauze
5	brauzis
5	brehze
5	brienoteeß
5	buh§úeeta
5	Burrwis
5	Capernaum
5	Chri§tibas
5	dabbuis
5	dahrghas
5	dahrghe
5	darridams
5	darrie§úim
5	darrijiß
5	da§chi
5	deckt
5	Deenahß
5	Deewabijatajeem
5	diweem
5	dohdeeta
5	dohmadams
5	dohmaja
5	draude
5	d§eedenaht
5	d§eedina
5	D§errúchana
5	D§iewo
5	d§iewodami
5	d§iewohß
5	D§iewoúchana`
5	D§iewo§chanas
5	dußmiegs
5	ee=ghaja
5	ee=manntoht
5	ee=mä§ts
5	ee=nied
5	ee=preezena
5	ee=úahzis
5	eelitzis
5	eepreezina
5	ehd
5	ehdis
5	Engels
5	Engheïa
5	Galileeºo
5	Ghadda`
5	Ghaddi
5	ghaidam
5	ghaididami
5	ghaidijuúchi
5	ghanne
5	gharrighas
5	gharrighe
5	Gha§pa§chu
5	ghau§chas
5	Ghiem
5	Ghodibas
5	ghodighe
5	ghohda
5	Ghohda
5	Ghohdibu
5	ghohdighi
5	ghohdighus
5	Ghramatas
5	ghribbädama
5	ghribbejis
5	Ghuddreem
5	ghuddris
5	ghullu
5	Goliath
5	Gro§úi
5	ickkattris
5	ih§täna`
5	illghake
5	ißbehgt
5	ißdalla
5	ißghajis
5	ißleetas
5	ja=räds
5	Jacobs
5	Jäcobu
5	Jähru
5	jauka
5	jauna
5	jautaja
5	jehmeeß
5	Jemm
5	J§aac
5	Juddo=Ïaudis
5	juh§úeem
5	juh§úus
5	Kacklu
5	Kahrdenaúchana
5	Kallpeems
5	kattrai
5	klahteeß
5	klau§úaita
5	Klau§úaita
5	klu§úe
5	kohpt
5	Kohx
5	Krähßlu
5	krahßnis
5	Kummoh§úu
5	kuººa`
5	labba`
5	labbahx
5	Laim
5	Laime
5	la§úiet
5	ïauna
5	leekt
5	Leeldeenas
5	Leeli
5	Leppnibu
5	liet
5	liexmodameeß
5	litzeeß
5	lohte
5	Lohzekïi
5	luhd§is
5	Luhkúchanas
5	luhxeeta
5	mahzam
5	mahzeeß
5	Mahzeklis
5	Mahzi
5	mahziti
5	Mai§iet
5	maitaht
5	manno
5	mannohß
5	mecklejeeta
5	mecklejuúchi
5	Meera`
5	Mee§úa`
5	meút
5	mette
5	mieïa
5	miextu
5	Muhki
5	muh§cho
5	muh§úahs
5	muh§úi
5	Nabbad§iba`
5	nabbagham
5	Nabbagheems
5	Nabbags
5	Nackti
5	nahkuúchi
5	Nahwei
5	nahxim
5	Namma
5	Naudas
5	ne§úis
5	nhe§chkie§ta
5	nhe§chkie§tu
5	Nhewe§úelibas
5	Nhewe§úelibu
5	nickni
5	nitzina
5	Noah
5	nokauß
5	nokriet
5	nomannidams
5	nomirruúchi
5	nopellnitu
5	no§eed§is
5	pahrmätt
5	palied§ehß
5	pallid§eht
5	pallixi
5	parahda
5	parr
5	pa§ie§tu
5	pa§úchas
5	pa§úchus
5	Pa§tara`
5	pa§u§tam
5	pateizeeta
5	pattees
5	Pattee§úe
5	paturr
5	pawehl
5	pee
5	pee=úuhta
5	pee=willt
5	peedehwis
5	peedohti
5	Peed§imúchanas
5	peeúuhta
5	peetruhxt
5	Pehdeis
5	Pilatus
5	Pily
5	Pirrmahk
5	pirrmais
5	plieteht
5	Plieteneex
5	Pontio
5	pra§t
5	preek§cha`
5	prek§ch
5	Proweetam
5	Proweeteems
5	Pullkam
5	Queeúcheem
5	Raddu
5	räd§ädama
5	räd§aht
5	räd§ams
5	räd§ohtz
5	red§eteeß
5	rei§a`
5	Rieta
5	runnajam
5	Úacknehm
5	úähdenahtz
5	Úahnu
5	Úährghu
5	úähtz
5	Úaimneeki
5	úajembt
5	úalied§enati
5	§ämmu
5	úarrgha
5	Úarrghajeteeß
5	úarrghateeß
5	Sarrus
5	Úaules
5	úautze
5	úaws
5	úcheh
5	Úchi
5	§chim
5	§chkeetaht
5	úcho=deen
5	§chohß
5	§chy
5	§eed
5	úeh
5	úeht
5	úenn
5	Úirrdehm
5	Úirrdies
5	Úläppkaws
5	únau§t
5	úohdies
5	úohdijis
5	úohditi
5	§öw
5	úöwis
5	Spähka`
5	Spoh§chumu
5	§taighaja
5	§tarp
5	Strahdneekus
5	Stundas
5	Stunnda`
5	Úuddrabbs
5	úuhre
5	úwähta`
5	úwähteems
5	Úwähtkohß
5	Úwähto
5	Swaig§ne
5	úwehtitu
5	úwe§úchas
5	úwe§úcheem
5	úwe§úchi
5	täck
5	Tahda`
5	Tähweem
5	taißni
5	tannies
5	tappuúchi
5	Tawa
5	teek
5	teickteeß
5	teita
5	teitzahß
5	teizahß
5	tetz
5	Thomas
5	tiers
5	Titzi
5	Tobias
5	tohpu
5	Tudeïï
5	Tur
5	turrais
5	turrehteeß
5	turrejis
5	Tuxne§úi
5	uhs
5	usjämbtz
5	usjehme
5	usjemmt
5	usturreteeß
5	uswahrejis
5	wäddahß
5	wahju
5	Wähtra
5	waizaja
5	Waïïa
5	Wällo
5	Warao
5	warrätam
5	Wätzi
5	Way
5	Weenu
5	Wiena=Kallna`
5	Wiena=Kallnu
5	Wieram
5	Wiereem
5	Wierus
5	Willku
5	willtighu
5	Wi§úa
5	Zacharias
5	zeenigs
5	zeenija
5	zeeúch
5	zee§ch
5	zeetu
5	zehlees
5	zeïïahß
5	zerre
5	zerriba
5	zerribu
5	Zittam
5	Zittu
5	Zuhka
4	abdohmaht
4	ähdam
4	allaúch
4	apdomaht
4	apkaitenajis
4	apkaut
4	apmehdietz
4	appak§chan
4	apúeh§ch
4	ap§kaidrohß
4	ap§kaidroht
4	apúmehja
4	ap§pïaudietz
4	ä§úohti
4	a§úu
4	attlehx
4	attmaxa
4	attmaxaht
4	attne§úe
4	attpirrzis
4	attra§ta
4	attra§teeß
4	attra§ti
4	attrau
4	att§tahja
4	att§tahjis
4	att§tahjuúchi
4	att§tah§úeeß
4	att§tah§úi
4	att§tahtu
4	augïus
4	augt
4	auxtaku
4	auxteem
4	Ab§chälojeeß
4	Ackmins
4	Adama
4	Ägyptes
4	Ahda
4	Ahr§te
4	Alltari
4	Allu
4	Ammatz
4	A§úarahms
4	A§úinies
4	Atz
4	Atziem
4	Auk§cham=zellúchanas
4	Auk§cham=Zellúchanas
4	Auk§cham=zellúchanu
4	Auk§cham=Zellúchanu
4	Auxti
4	Bädahß
4	bähdahß
4	Bähdam
4	bähdateeß
4	Bährno=Bährneem
4	bail
4	balltas
4	Banny
4	barrghe
4	baººo
4	Ba§nizas=Kunghu
4	Ba§nizas=Kunghus
4	Baußla
4	Baußlis
4	behd§is
4	Behrnibas
4	Bennde
4	beßdeewighe
4	beßdeewighu
4	beßkaunighe
4	Bettlehemes
4	Bigkeri
4	Bleh§chus
4	Brahïa
4	braukt
4	Briedy
4	brieni§ka
4	Brietinju
4	Buhdams
4	buß
4	Chri§titeem
4	Chri§tito
4	CHRJSTJ
4	Dähli
4	dahrgha`
4	dahrgs
4	Daniel
4	darrohtz
4	da§ch
4	Da§ch
4	Da§cham
4	da§§ch
4	Da§§ch
4	Debbe§úo
4	ded§e
4	Deewa=Bährni
4	Deewa=Bijatajeem
4	Deewam=§chähl
4	Deewiba
4	Deewibas
4	Deewi§ku
4	dehl
4	Dehliòu
4	deh§tietz
4	dehwehß
4	dewis
4	Dibbina`
4	domajis
4	Draud§ibu
4	drie§teja
4	drohúch
4	drohúcha
4	droh§che
4	droúchu
4	d§ännahß
4	D§eeßmu
4	d§ehris
4	d§iewi
4	d§iewojohtz
4	D§iewus
4	d§irrdädams
4	d§irrdeh§úim
4	duººahß
4	Durrweems
4	Dweh§úeliet
4	E
4	ee=jämbts
4	ee=jembteeß
4	ee=litzis
4	ee=preezenateeß
4	ee=úahkt
4	ee=tietu
4	ee=zehlis
4	eeghaja
4	eek§chanas
4	Eenaidneeki
4	Eenaidneeku
4	Eepreezenaúchana
4	Eeúakumu
4	Egypteºo
4	ehde
4	Ehdens
4	Eita
4	Eli§abeth
4	Engeïeem
4	Engeïi
4	E§eli
4	Ewangeli§tu
4	Eyta
4	ghahjis
4	Ghaiß
4	Ghann
4	ghannija
4	ghanns
4	Gharra`
4	gharrigha
4	Gharrighas
4	ghaººu
4	ghau§chu
4	Ghiemi
4	Ghiemy
4	Ghods
4	Ghohdiba`
4	Ghrähx
4	Ghrehzeneeka
4	Ghrehzeneekam
4	Ghrezeneex
4	ghribbeeß
4	ghribbiet
4	ghruhti
4	Ghuddriba
4	Ghuddribas
4	Ghuddribu
4	ghullo§chu
4	ihpa§úcha
4	ißdohmaht
4	ißdohteeß
4	ißklau§úiet
4	ißniekt
4	ißrunnaht
4	ißtai§úiet
4	ißtai§úijis
4	ja=eet
4	ja=úacka
4	Jahòa
4	jämmam
4	jauneem
4	jauta
4	Jck=kattram
4	jemmt
4	jemmteeß
4	Je§u
4	Je§ulins
4	Jobs
4	Juddus
4	Juhris
4	juh§úai
4	juh§úi
4	Kadehï
4	Kahda
4	Kahjam
4	kahpis
4	kahrdena
4	Kahrdena§chana
4	Kahrdena§chanu
4	Kaimiòu
4	kaitehß
4	Kallpa
4	Kallpo
4	kallpoteeß
4	Kalps
4	Kam
4	Kas
4	Kaulus
4	Kauns
4	klauúiet
4	Klau§úetaji
4	Klau§úitaji
4	kluhß
4	kluh§t
4	kïuh§tam
4	kïuis
4	kïu§t
4	Kohkeem
4	kohp
4	krahßna
4	krahßnas
4	krämmt
4	Krohgha`
4	Krohni
4	Kru§úa
4	Kru§ta`
4	Kuººu
4	labbaka
4	labbaku
4	labbeem
4	lahd
4	lähns
4	Laiwas
4	la§úijis
4	ïaudis
4	Lauliba
4	Ïaunu
4	leeka
4	Leela
4	leelakais
4	leelaku
4	leelohß
4	leezeeta
4	leezibu
4	licktu
4	liexmeem
4	Lohzekïus
4	luhktz
4	Luhpas
4	Maddaïa
4	Mahja=Weeta
4	mahjahß
4	Mahrnakas
4	mahzahß
4	Mahzais
4	Mahzekleem
4	Mahzetaja
4	Mahzetajam
4	mahzu
4	majahß
4	mälo
4	mäloht
4	Mannas
4	manneems
4	Manntas
4	mä§ts
4	Mättäcklu
4	Maukas
4	Maukohß
4	mecklejam
4	Mecklejeeta
4	mecklejis
4	meelo
4	Meeúas
4	Mee§cha
4	mee§úighe
4	Meitahm
4	Meitas
4	Me§úia
4	Micha
4	Mielä§tiba`
4	mieligha
4	mielo
4	mieïoja
4	Mieïojeeta
4	mirr§tama
4	mirr§ti
4	mittejahß
4	Mo§en
4	Mugguru
4	muh§chigham
4	Muh§úa
4	Muiteneex
4	Nabbad§ibas
4	nahgdams
4	Nahweh
4	Nahz
4	Namma=Tähwam
4	Neddeïas
4	neewahtz
4	ne§úies
4	ne§úieß
4	nheka
4	Nhelaimibas
4	nickne
4	nokau
4	nokauteeß
4	nolahdähtz
4	nolitzis
4	noluhkt
4	no§kummu§chi
4	notaïï
4	noteitz
4	nozirr§ts
4	ohter=teek
4	ohters
4	ohtrai
4	Ölja=Kallnu
4	pa=klau§úiet
4	Paggaòeems
4	Paggaòo
4	Paggans
4	pahrkahpis
4	pahrmahza
4	pahr§tahw
4	paklau§úiegs
4	paklau§úiet
4	païaujeeß
4	paleetz
4	palitzis
4	palleeds
4	Palleetz
4	Pallied§i
4	Pällni
4	Pa§úarrghi
4	pa§úcheem
4	Patarus
4	pateeß
4	pateizam
4	patteitze
4	pattiek
4	paturrejis
4	Pazeeúchana
4	Pazeeúchanas
4	pazell
4	pazellt
4	pee=ähdenaht
4	pee=ähdenajis
4	peeluhd§e
4	peepeh§ch
4	peepilldietz
4	peeúautz
4	peetz
4	peewiïï
4	peewillteeß
4	peewilltz
4	pehdighe
4	Pehteri
4	pe§tieß
4	Pe§ti§chana
4	Pe§titaiß
4	pilli
4	Pilly
4	Pirrmais
4	pirrmi
4	Plieteúchana
4	Prahta
4	praút
4	preek§che
4	Queeúchus
4	Quee§chus
4	raddidams
4	raddita
4	radditahm
4	Radditais
4	rahdidams
4	rahdija
4	rahditeeß
4	raudaht
4	raughi
4	Raxtu
4	red§eju§chi
4	Rieta`
4	Rietu
4	Riext
4	Riexte
4	Rohkam
4	Römeºo
4	Ruddeny
4	runnahtz
4	Runnas
4	úädädams
4	úaderrehteeß
4	Úähras
4	Úährgha
4	Úaimnezene
4	úajemm
4	úakka
4	úakraht
4	úalldu
4	Úappny
4	úarrghi
4	úarrkans
4	Sarrß
4	úä§ta`
4	úatzidammi
4	úatzieß
4	úatzijuúchi
4	úawai
4	§chählo
4	Schäla§tiba`
4	Schälä§tibu
4	§cheem
4	§cheems
4	§cheit
4	Úcheit
4	úcheita
4	§chie
4	Schkähpu
4	Schkeet
4	§chkie§t
4	§chodeen
4	§churrp
4	Úeewinjas
4	úehdeeß
4	úehjis
4	§emme
4	Sinai
4	§innadams
4	§innatu
4	Sirrghu
4	Sirrgs
4	Siweems
4	§kaita
4	§kannighu
4	§kie§tiet
4	Skohlahß
4	úlaweja
4	úluddenajis
4	Úmilltis
4	úodiet
4	Sodom
4	§ohds
4	§pähdams
4	§piedeja
4	Spittalighu
4	§tah§tiet
4	§tah§tija
4	Stahw
4	§taighajis
4	§teep
4	§teid§ehß
4	§teigdameeß
4	§tipprahx
4	§tumm
4	§uhd
4	úuhds
4	Úwahrkus
4	úwähtais
4	Úwähtam
4	úwähte
4	Swaig§nu
4	Úwehdeenu
4	úwehtijis
4	Úwehtiúchanu
4	úwe§úchuma`
4	Úwetze
4	Syrach
4	taggadien
4	tahïake
4	tahlenes
4	Taißni
4	Taißnis
4	Taißnu
4	taißnus
4	Taißnus
4	tanni
4	tappu§úi
4	tapúim
4	tap§úeeta
4	tawahß
4	tee§úe
4	teikt
4	teizeeta
4	Tierums
4	titzätu
4	tohpaht
4	tre§§cha`
4	Triaidiba
4	tries
4	trie§úe
4	truhkt
4	tudehï
4	turru
4	tuwake
4	unh
4	uppere
4	us=§tahweht
4	useet
4	uslätz
4	us§tahweht
4	usturrehß
4	usturrejis
4	uszellúeeß
4	Vbbags
4	Vdeni
4	Vhdens=Kruh§e
4	Vhdeny
4	Vsbraukúchanas
4	wadda
4	waddiet
4	Wahjibu
4	wai
4	waid
4	Wälleem
4	warrohtz
4	wä§úäla
4	wätzas
4	weddis
4	weenus
4	Wee§úibahß
4	Wee§úis
4	Weetahß
4	Willtibu
4	Winja`
4	wiß=§pehzighu
4	wi§úahs
4	wi§úenada`
4	wi§úenadu
4	wi§úewalldiegs
4	Wi§úu
4	zauru
4	zeeúchu
4	zell
4	zeïï
4	Zelleeß
4	zell§ch
4	Zerriba
4	zilltas
4	zilltu
4	Zittz
4	Zuhkas
3	abdahwenaht
3	abghrutenati
3	ab§chälojahß
3	adbild
3	adbillda
3	ähdena
3	ähdenaht
3	aisbilldena
3	ai§karrt
3	aizenaht
3	apdahwena
3	apdohmaja
3	apdohmajis
3	apdomajam
3	apghrutenata
3	apkamp
3	apmälo
3	aprackteeß
3	apraud
3	apraudi
3	ap§chälojeeß
3	ap§chäloteeß
3	ap§kaidrotai
3	ap§kattiteeß
3	apúlähpta
3	apúlickt
3	apúliezenaht
3	apúmey
3	apwillzeeß
3	ara`
3	aß
3	ä§úohts
3	ä§úoúchi
3	a§toòus
3	a§tota`=pa=deßmita`
3	at§iet
3	att
3	attdarries
3	atteet
3	attjembs
3	attjembt
3	attjemm
3	attlaidieß
3	attlai§ch
3	attminneht
3	attne§úis
3	attpe§tiets
3	attpe§titi
3	attpirrzeeß
3	attple§úch
3	attpuh§teeß
3	attraddahß
3	attra§tins
3	attrauta
3	att§tahjam
3	att§tahtz
3	attwedde
3	aukúchenes
3	auxta`
3	auxtakais
3	auxtam
3	auxtas
3	A
3	Abdohma
3	Abels
3	Abrahamu
3	Acklus
3	Ackminns
3	Ahr§ts
3	Ahweem
3	Allus
3	Ammatu
3	Andres
3	Apghrai§i
3	Apghrees
3	Apghruhtenaúchana
3	Ap§kaidroúchanu
3	Apu§tuïeem
3	Arcklu
3	Arrais
3	Arrajam
3	Arrid§an
3	Ä§äru
3	A§úarahm
3	A§úinieß
3	Attnahk§chanu
3	Att§ieúchanas
3	Augïi
3	Auglis
3	Aukas
3	Auk§cham=Zell§chanu
3	Auku
3	Auties
3	Auxts=Ba§nizas=Kungs
3	Bädas
3	Baggahtz
3	bähdadams
3	Bähdahms
3	bähdajahß
3	Bähdams
3	Bähdu
3	Bährnibas
3	Bährno=Mahzibas
3	Ball§úi
3	Ballxnis
3	Ba§nizas=Kunghi
3	baudieß
3	Baußlam
3	Baußles
3	Behrninjeem
3	Behrniòu
3	Beß
3	beßprahtiegs
3	Bethanien
3	Bickery
3	bie§tahs
3	bie§tohß
3	bijajahß
3	bijataji
3	Bittes
3	bïaudams
3	blehdibu
3	blehòas
3	Brieds
3	briedy
3	Brienojeteeß
3	Brienumeem
3	brienums
3	brienumu
3	brienumus
3	Buhúchanu
3	buhúchu
3	burrt
3	Burrweem
3	Burrwus
3	By
3	by§tahß
3	Cana
3	Chri§tijis
3	Chri§titam
3	Chri§titeems
3	Chri§titus
3	Corintheºo
3	Däbbä§úo=Tähwa
3	Däbbä§úo=Wall§tibu
3	dabbui§úeeta
3	dägg
3	Dahwana
3	Dahwanahm
3	Daïïa
3	Daniels
3	Darrba
3	darrbu
3	darridami
3	darriteeß
3	darriti
3	da§chada
3	da§chada`
3	Da§che
3	dau§i
3	Dawidu
3	Debbe§úes=Kallnu
3	Debbe§úes=Wall§tiba
3	Debbe§úes=Wall§tiba`
3	Deen
3	Deeni
3	Deewa=bijaúchanas
3	Deewa=Ghalldu
3	Deewa=Ghramata`
3	Deewa=Kallps
3	Deewabijatajeems
3	Deewus
3	Dehlinju
3	dehwita`
3	deßmita`
3	deßmits
3	deßmitts
3	Dewa
3	Dews
3	Dibben
3	dilltin
3	di§chane
3	diweems
3	dohdam
3	dohdams
3	Dohdeeß
3	dohdeeteeß
3	dohmaju
3	dohs
3	dohtas
3	Draud§iba
3	Draugheem
3	drebbe
3	droh§chu
3	Drußkas
3	d§ämm
3	d§eedadami
3	d§eedena
3	d§eedenati
3	D§eeßmus
3	D§ehrens
3	d§enn
3	d§ierehß
3	D§iewiba`
3	d§innis
3	d§iººahß
3	D§irrdieg
3	Duhmi
3	Durrweem
3	duß
3	Dußmas
3	Dußmeem
3	dußmighu
3	dußmohß
3	Dußmohß
3	dußmoht
3	du§úeht
3	Dweh§úelehm
3	Dweh§úeïo
3	ee
3	ee=eeß
3	ee=jahja
3	ee=jahjis
3	ee=jämbtz
3	ee=kriet
3	ee=krittuúchi
3	ee=preezenahß
3	ee=preezenahtz
3	ee=preezenajis
3	ee=preezini
3	ee=úahkuúchi
3	Ee=§tahdiúchanu
3	ee=wä§ts
3	eejämbtz
3	eek§cha
3	Eenaidneekeem
3	Eenaidneeko
3	Eepreezenaúchanu
3	Eepreezenatais
3	Ehúchana
3	Elles=Willx
3	Enghelis
3	Engheïus
3	Ewangeli§ti
3	Gabriel
3	Gabriels
3	Ghabbalu
3	Ghaddu
3	ghaidi
3	Ghaißma`
3	Ghaißmas
3	Ghajumu
3	ghalla
3	Ghalla`
3	ghallwa
3	Ghanna
3	Ghannam
3	ghannibu
3	Gharri
3	Gharrus
3	ghodiegs
3	ghohda`
3	ghohdigheem
3	Ghrähkeem
3	Ghrähzeneekus
3	ghrai§iet
3	Ghräka
3	Ghräko=Spittaïeems
3	ghräkohß
3	Ghräzeneeki
3	ghree§ehß
3	Ghrezeneeki
3	Ghrezeneeku
3	Ghrezeneekus
3	ghrib
3	Ghribb
3	ghribbehß
3	Ghribbejeeta
3	ghribbejuúchi
3	ghroh§a
3	ghruht
3	ghruti
3	ghulloht
3	Ghullta`
3	Ghulltu
3	gribb
3	gribbu
3	Halleluja
3	Hallelujah
3	Herodi
3	Hi§kia
3	iß
3	iß=allzis
3	iß=d§inna
3	iß=úeht
3	iß=§tah§tija
3	iß=úuhtija
3	iß=twiezis
3	ißbieteeß
3	ißbijajahß
3	ißdelldeht
3	ißd§änn
3	ißkai§úa
3	ißleetz
3	ißpauda
3	ißpoh§tiet
3	ißpoh§titi
3	ißräd§äti
3	i§úabijajahß
3	ißtai§úa
3	ißweddis
3	ja=bie§tahß
3	ja=mirr§t
3	jämmahß
3	jauke
3	jauneems
3	Jauni
3	jaux
3	jauzeeß
3	jebb
3	Jehrings
3	jemmeeß
3	Jericho
3	Johannes
3	Jordanes
3	Jo§epa
3	Jo§epam
3	Jßbaile
3	Juhd§as
3	juh§úam
3	juht
3	ju§úa`
3	kadu
3	Kagkis
3	Kahdas
3	Kahds
3	Kahdu
3	kahpe
3	kahrdenajis
3	Kahrdenaúchanas
3	Kahrdena§chanas
3	kahrdeni
3	Kahribas
3	kahwejeeß
3	Kaiminju
3	kaiteja
3	Kallnus
3	kallpoja
3	kallpojam
3	kallpotu
3	Kapehts
3	karradams
3	Karr§ch
3	Karr§tumu
3	kaßlabba
3	kaßlabban
3	Kattra
3	kaukt
3	Kaulohß
3	Kei§ers
3	klahjehß
3	klah§úeeß
3	klauúiteeß
3	klau§úam
3	Klau§úetajeems
3	Klau§úetajus
3	klau§úijis
3	kleeds
3	kleed§e
3	kïuam
3	kïuh§úeeta
3	kïuh§úi
3	kïuh§úim
3	kïuh§ti
3	Kohkus
3	krittieß
3	Kruhti
3	Kunga
3	Kungu
3	Kunnghu
3	Kunngs
3	kuººam
3	Kurrlu
3	labbahd
3	Labpraht
3	Laiki
3	Laimu
3	Laiwu
3	lammaja
3	la§úiets
3	lau§is
3	leeds
3	leed§eeß
3	leekas
3	leeke
3	Leel=Deenas
3	leelahm
3	leelakas
3	leeleems
3	Leels=Kungs
3	Leetai
3	leex
3	Leeziba
3	lehnpratiegs
3	licktohß
3	licktz
3	lie§t
3	liexmodams
3	Lixta`
3	Lohpeem
3	Lohpu
3	Luca
3	luhd§u
3	luhko
3	Mäddu
3	Mahrkas
3	mahzais
3	mahzaita
3	mahzameeß
3	Mahzekleems
3	Mahzekïo
3	Mahzetajeem
3	Mahzetajus
3	mahzijuúcheeß
3	mahzijuúchi
3	mahzitu
3	maizaiteeß
3	Majahß
3	Malahß
3	Mäli
3	mälojis
3	mannahm
3	Mariam
3	ma§eem
3	Mauziba
3	Mauzibas
3	mecklehß
3	Meeghu
3	Meelä§tu
3	Mehlehm
3	Mehles
3	Mehne§úy
3	Mehris
3	Meitai
3	meßteeß
3	mett
3	metteeß
3	mieliegs
3	mielighus
3	Mieïo
3	mieïojam
3	Mieïojis
3	mieïojohtz
3	mirr§úi
3	mirr§tu
3	Mirru§chus
3	mitteúchanas
3	mohdrighi
3	Mohkam
3	mohzietz
3	mohzita
3	Muh§cham
3	muh§chibas
3	Muh§chibas
3	muh§chige
3	muh§chohß
3	muh§úahms
3	N
3	Nabbad§iba
3	Nabbaghi
3	Nabbaghu
3	nahgdami
3	nahkaht
3	nahkoht
3	nahk§chu
3	nahku
3	Nahtz
3	nahzehß
3	nakahß
3	Namma=Tähwu
3	nä§úaht
3	näßtu
3	Na§tu
3	ne
3	Nebbe
3	Needru
3	neekada
3	neekur
3	nhelabbe
3	Nhelaimu
