Vârdformu skaits:	5185
1	turretees
1	turreti
1	Twaiks
1	Ugguni`
1	Ugguns=Kuºri
1	Ugguns=Kuººi
1	Uhdeni`s
1	Uhdeni^s
1	Uhdenim
1	Uh§ahm
1	und
1	Uppe^s
1	uppurejat
1	uppurejs
1	uppurejúi
1	Uppureúchanas
1	uppureti
1	Uppuºi
1	Uppuris
1	Uppuººus
1	usaud§is
1	usauge
1	usaugs
1	useet
1	usjemteem
1	Uskahpjama
1	Uslikúchanu
1	usluhko
1	usmekle
1	usme§t
1	usmett
1	usmohdees
1	usòemúi
1	usòemta{us òemta}
1	uspuh§ts
1	usrak§ti
1	Usraud§iúchanu
1	Usraugeem
1	usúeen
1	Us§kattiúchanu
1	usúuhtu
1	ustaiúi
1	ustaiúiht
1	ustaiúihts
1	ustaiúijúi
1	Ustaiúijumam
1	Ustaiúitaji
1	ustaiúu
1	ustizzigi
1	usturrehs
1	Usturreúchanu
1	usturreteem
1	uswarrejs
1	uswehrd
1	uswilks
1	uszehluúchi
1	uszels
1	uszelúchu
1	vedde
1	waddiju
1	waddiúchu
1	Wadmala
1	Wadmaleem
1	Wad§itis
1	Wahìeem
1	wahri
1	Wahrti^s
1	wahrtiúees
1	Wahrtu=Durwim
1	waideht
1	Waideúchana
1	Waideúchana^
1	Waideúchanas
1	waideúeet
1	Waigo
1	Waigus
1	Waijad§iga
1	Waijad§igu
1	waijaga^
1	Waimannahm
1	Waimannas
1	wairoht
1	wairoja
1	wairojahs
1	wairojúchi
1	wairoúees
1	wairotees
1	Wairuma
1	Wairumu
1	waiúloúees
1	waizahs
1	Waizataja
1	waizatees
1	Wakkaram
1	Wakkaru
1	Waktneeka
1	waldajt
1	Walditaji
1	Walditaju
1	walkahs
1	walkaht
1	walkahts
1	walkajúchi
1	walko
1	Wallodas
1	Wallodu
1	Waïïu
1	Wal§ta^
1	Wal§tas
1	Wal§tiba^s
1	Wal§tibai
1	Wal§tibas
1	Wal§tu
1	Warau&
1	Waººa=Wihkúnes
1	warram
1	Warras=Darbs
1	warrat
1	warreju
1	warrenas
1	warreni
1	Warreni
1	warreno^s
1	warrens
1	Warrenus
1	Warretu
1	wars
1	Wartu
1	weddahs
1	Weddekli
1	weddihs
1	weede
1	weeglas
1	weeòa
1	weenadu
1	weenahm
1	weeni
1	weenlihd§i
1	weenpadeúmits
1	weentuïeem
1	Weeúuli
1	Weeúulis
1	Wehderam
1	Wehderu
1	Wehja
1	Wehrúchu
1	Wehrúchu=Úuhdus
1	Wehrúchus
1	Wehrúis
1	Wehrúiti
1	Weh§ti
1	Weh§tis
1	Weh§tneúchi
1	Weh§tneúis
1	welkahs
1	weltiga
1	weúúeli
1	weúúeligi
1	weúúeligs
1	weúúels
1	we§tam
1	we§tas
1	we§ti
1	wezzeem
1	Wezzeem
1	wezzo^s
1	Wezzus
1	widdeji
1	Widdu´
1	widdu^
1	Widdu&
1	Widduzis
1	Wihna=Dahr§us
1	Wihna=Stihgas
1	Wili§teºi
1	wilke
1	Wilki
1	wilkúchu
1	Willai
1	Willas
1	Willes
1	Wiïòeem
1	Wiltibu
1	wiltiga
1	wiltigahm
1	wiltigi
1	Wiòòo
1	wiòúch
1	Wirs=Gallam
1	Wirs=Galleem
1	Wirs=Gals
1	Wirúneekam
1	Wirúneeki
1	Wirúneeku
1	Wirúu
1	wiúi
1	Wiús
1	wiúúa`
1	wiúúa^
1	Wiúúa^s
1	wiúúada
1	wiúúadahm
1	Wiúúahm
1	Wiúsapkahrt
1	wiúsapkahrtejahm
1	Wiúúeem
1	wiúúem
1	wiúsúwehtaka
1	wiúsúwehtakas
1	wiúúu=úwehtakahm
1	wiúúubreeúmigakus
1	wiúúubreeúmigi
1	wiúúudahrgakahm
1	wiúúunotuï
1	wiúúuúwehtaka
1	wiúúuúwehtakajs
1	Wiúúuúwehtako
1	wiúúuúwehtaku
1	wiúúuwairak
1	Wiúúuwarrenam
1	zauri
1	Zaurums
1	Zaurumus
1	Zedadu
1	Zeedra=Kohka
1	Zeedra=Kohki
1	Zeedra=Kohks
1	Zeedra=Kohku
1	Zeedra=Kohkus
1	Zeedru=Kohka
1	Zeedru=Kohkeem
1	Zeemu
1	Zeenigee
1	zeeta
1	zeetaku
1	zeetas
1	zeeteem
1	zeetihs
1	Zeetuma
1	Zeetuma´
1	zehle
1	zehlehs
1	zehlis
1	zehlohs
1	Zehrt
1	zeldamees
1	Zell
1	Zeïïa=Juhti
1	zeïïahs
1	zeïïatees
1	Zellees
1	Zelms
1	zels
1	zelúes
1	zeltees
1	Zepli`
1	Zeppurehm
1	zerreht
1	zerrejúi
1	Zerribu
1	zettorta^padeúmita^
1	Zidekijum
1	Zihdon
1	Zihdoòa
1	Zihdoneºi
1	Zilti
1	Zilti`
1	Zilweka=Úuhdeem
1	Zilwekam
1	zir§teem
1	Ziúúas
1	Zits
1	Zitta
1	Zoaòa
1	24
1	26
1	31
1	32
1	34
1	38
1	44
1	48
1	60
